action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,5.6230447834532,0,1,1,false,false,0,false,0,false
[producing2],2,11.6520446328091,0,2,2,false,false,0,false,0,false
[con_ready2],3,14.186376398060462,0,2,2,false,true,0,false,0,true
[consuming2],4,14.656295337162632,0,2,1,false,false,0,false,1,false
[con_ready2],5,31.072554944220084,0,2,1,false,true,0,false,1,true
[consuming2],6,31.146751520454284,0,2,0,false,false,0,false,2,false
[producing],7,33.23312315130907,1,2,1,false,false,0,false,2,false
[producing],8,34.3844685650993,2,2,2,false,false,0,false,2,false
[con_ready1],9,40.62563578310684,2,2,2,true,false,0,true,2,false
[consuming1],10,41.107354685308366,2,2,1,false,false,1,false,2,false
[con_ready1],11,45.94055075585458,2,2,1,true,false,1,true,2,false
[consuming1],12,45.97510040115108,2,2,0,false,false,2,false,2,false
[producing],13,64.41965876017319,3,2,1,false,false,2,false,2,false
[con_ready1],14,65.98517225934413,3,2,1,true,false,2,true,2,false
[consuming1],15,66.73853682554392,3,2,0,false,false,3,false,2,false
[producing],16,67.84358714425602,4,2,1,false,false,3,false,2,false
[con_ready1],17,68.60793390990459,4,2,1,true,false,3,true,2,false
[consuming1],18,70.63381022014445,4,2,0,false,false,4,false,2,false
[producing],19,72.29995866957522,5,2,1,false,false,4,false,2,false
[producing],20,73.2301010366599,6,2,2,false,false,4,false,2,false
[con_ready1],21,97.9015465742667,6,2,2,true,false,4,true,2,false
[consuming1],22,98.51950533422176,6,2,1,false,false,5,false,2,false
[producing2],23,110.25872192943416,6,3,2,false,false,5,false,2,false
[con_ready1],24,112.62186246564357,6,3,2,true,false,5,true,2,false
[consuming1],25,112.91536609979454,6,3,1,false,false,6,false,2,false
[con_ready1],26,122.30383163658931,6,3,1,true,false,6,true,2,false
[consuming1],27,122.7508419585401,6,3,0,false,false,7,false,2,false
[producing],28,152.60340567772553,7,3,1,false,false,7,false,2,false
[producing2],29,165.3695433676969,7,4,2,false,false,7,false,2,false
[producing2],30,204.14034021320973,7,5,3,false,false,7,false,2,false
[con_ready2],31,205.60699292878954,7,5,3,false,true,7,false,2,true
[consuming2],32,206.25176009211626,7,5,2,false,false,7,false,3,false
[con_ready1],33,208.13688089198965,7,5,2,true,false,7,true,3,false
[consuming1],34,209.06554666518966,7,5,1,false,false,8,false,3,false
[con_ready2],35,218.49879033426333,7,5,1,false,true,8,false,3,true
[consuming2],36,219.7135385648521,7,5,0,false,false,8,false,4,false
[producing],37,224.4759805985307,8,5,1,false,false,8,false,4,false
[producing2],38,227.29506365005415,8,6,2,false,false,8,false,4,false
[con_ready2],39,238.0368558569942,8,6,2,false,true,8,false,4,true
[consuming2],40,239.00378254485486,8,6,1,false,false,8,false,5,false
[con_ready2],41,241.0958247623551,8,6,1,false,true,8,false,5,true
[consuming2],42,241.23122648622115,8,6,0,false,false,8,false,6,false
[producing2],43,268.80098807501355,8,7,1,false,false,8,false,6,false
[con_ready1],44,271.0299931894581,8,7,1,true,false,8,true,6,false
[consuming1],45,271.7903225847809,8,7,0,false,false,9,false,6,false
[producing],46,272.3531125946763,9,7,1,false,false,9,false,6,false
[producing],47,284.72409571662075,10,7,2,false,false,9,false,6,false
[con_ready2],48,310.9357548125999,10,7,2,false,true,9,false,6,true
[consuming2],49,311.21352790230856,10,7,1,false,false,9,false,7,false
[con_ready2],50,313.8571553867022,10,7,1,false,true,9,false,7,true
[consuming2],51,314.7709445380525,10,7,0,false,false,9,false,8,false
[producing2],52,409.6324768524036,10,8,1,false,false,9,false,8,false
[producing2],53,436.8770644698887,10,9,2,false,false,9,false,8,false
[con_ready2],54,440.9096497154052,10,9,2,false,true,9,false,8,true
[consuming2],55,446.8539037288058,10,9,1,false,false,9,false,9,false
[con_ready2],56,467.2893550022305,10,9,1,false,true,9,false,9,true
[consuming2],57,468.0147078829963,10,9,0,false,false,9,false,10,false
[producing2],58,479.3924273764082,10,10,1,false,false,9,false,10,false
[con_ready1],59,507.47191808545347,10,10,1,true,false,9,true,10,false
[consuming1],60,508.96277872049103,10,10,0,false,false,10,false,10,false
