action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,4.5121659553160365,1,0,1,false,false,0,false,0,false
[producing2],2,9.809188768086562,1,1,2,false,false,0,false,0,false
[con_ready2],3,21.800638338806152,1,1,2,false,true,0,false,0,true
[consuming2],4,21.886916575616468,1,1,1,false,false,0,false,1,false
[con_ready2],5,23.4068425586409,1,1,1,false,true,0,false,1,true
[consuming2],6,23.931295400419888,1,1,0,false,false,0,false,2,false
[producing],7,28.723398581184018,2,1,1,false,false,0,false,2,false
[con_ready2],8,51.0583363454072,2,1,1,false,true,0,false,2,true
[consuming2],9,54.02053263288264,2,1,0,false,false,0,false,3,false
[producing2],10,64.53038369523982,2,2,1,false,false,0,false,3,false
[con_ready2],11,68.81874848473137,2,2,1,false,true,0,false,3,true
[consuming2],12,70.29365486547546,2,2,0,false,false,0,false,4,false
[producing],13,72.73961981857555,3,2,1,false,false,0,false,4,false
[con_ready1],14,75.49137118507554,3,2,1,true,false,0,true,4,false
[consuming1],15,77.22638417989026,3,2,0,false,false,1,false,4,false
[producing2],16,98.88625728915969,3,3,1,false,false,1,false,4,false
[producing],17,102.22622886758234,4,3,2,false,false,1,false,4,false
[producing2],18,105.22603487832448,4,4,3,false,false,1,false,4,false
[con_ready1],19,106.78409204087761,4,4,3,true,false,1,true,4,false
[consuming1],20,107.82942042706654,4,4,2,false,false,2,false,4,false
[producing2],21,110.90996618705255,4,5,3,false,false,2,false,4,false
[con_ready1],22,115.26015056122921,4,5,3,true,false,2,true,4,false
[consuming1],23,116.29726480093521,4,5,2,false,false,3,false,4,false
[con_ready2],24,116.47888606609527,4,5,2,false,true,3,false,4,true
[consuming2],25,116.74363885028727,4,5,1,false,false,3,false,5,false
[producing],26,140.64944008323673,5,5,2,false,false,3,false,5,false
[con_ready2],27,147.47311098895986,5,5,2,false,true,3,false,5,true
[consuming2],28,149.32299160238603,5,5,1,false,false,3,false,6,false
[producing],29,150.44891841405655,6,5,2,false,false,3,false,6,false
[con_ready2],30,155.95088510562258,6,5,2,false,true,3,false,6,true
[consuming2],31,156.08946405362008,6,5,1,false,false,3,false,7,false
[con_ready2],32,160.2818122702753,6,5,1,false,true,3,false,7,true
[consuming2],33,162.0972101541851,6,5,0,false,false,3,false,8,false
[producing2],34,167.56313151495567,6,6,1,false,false,3,false,8,false
[con_ready1],35,179.7426085176575,6,6,1,true,false,3,true,8,false
[consuming1],36,180.44757226460825,6,6,0,false,false,4,false,8,false
[producing2],37,196.6483801958241,6,7,1,false,false,4,false,8,false
[con_ready2],38,197.74732876747584,6,7,1,false,true,4,false,8,true
[consuming2],39,197.84457141112983,6,7,0,false,false,4,false,9,false
[producing2],40,208.2055545540442,6,8,1,false,false,4,false,9,false
[producing2],41,212.46120022646713,6,9,2,false,false,4,false,9,false
[producing],42,221.8887526684896,7,9,3,false,false,4,false,9,false
[con_ready2],43,228.6215164409051,7,9,3,false,true,4,false,9,true
[consuming2],44,228.71989101986443,7,9,2,false,false,4,false,10,false
[producing2],45,231.46049931442866,7,10,3,false,false,4,false,10,false
[con_ready1],46,326.2406055607946,7,10,3,true,false,4,true,10,false
[consuming1],47,327.21176018282256,7,10,2,false,false,5,false,10,false
[producing],48,335.3567468879475,8,10,3,false,false,5,false,10,false
[con_ready1],49,380.51792095408047,8,10,3,true,false,5,true,10,false
[consuming1],50,380.6302486707701,8,10,2,false,false,6,false,10,false
[producing],51,380.68852344588436,9,10,3,false,false,6,false,10,false
[con_ready1],52,385.6971217636579,9,10,3,true,false,6,true,10,false
[consuming1],53,387.4158589765146,9,10,2,false,false,7,false,10,false
[producing],54,391.50048894810766,10,10,3,false,false,7,false,10,false
[con_ready1],55,431.0917536193185,10,10,3,true,false,7,true,10,false
[consuming1],56,431.14133831184154,10,10,2,false,false,8,false,10,false
[con_ready1],57,469.058506289713,10,10,2,true,false,8,true,10,false
[consuming1],58,469.07977378485305,10,10,1,false,false,9,false,10,false
[con_ready1],59,474.1649368820184,10,10,1,true,false,9,true,10,false
[consuming1],60,475.58706609075807,10,10,0,false,false,10,false,10,false
