action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,1.2031682853161143,0,1,1,false,false,0,false,0,false
[con_ready2],2,3.1527879835569825,0,1,1,false,true,0,false,0,true
[consuming2],3,8.456133396819306,0,1,0,false,false,0,false,1,false
[producing],4,13.050854005551049,1,1,1,false,false,0,false,1,false
[con_ready1],5,17.483015736498338,1,1,1,true,false,0,true,1,false
[consuming1],6,18.75975749114911,1,1,0,false,false,1,false,1,false
[producing2],7,24.109694601244307,1,2,1,false,false,1,false,1,false
[con_ready2],8,44.10571239879818,1,2,1,false,true,1,false,1,true
[consuming2],9,44.63425267402718,1,2,0,false,false,1,false,2,false
[producing],10,112.6429382127002,2,2,1,false,false,1,false,2,false
[con_ready2],11,113.92196328162036,2,2,1,false,true,1,false,2,true
[consuming2],12,114.15458996826764,2,2,0,false,false,1,false,3,false
[producing2],13,134.5433987422015,2,3,1,false,false,1,false,3,false
[producing2],14,136.96421635182622,2,4,2,false,false,1,false,3,false
[con_ready2],15,155.51995903349268,2,4,2,false,true,1,false,3,true
[consuming2],16,155.73904455658976,2,4,1,false,false,1,false,4,false
[producing],17,156.5076514495036,3,4,2,false,false,1,false,4,false
[producing2],18,175.02807056607207,3,5,3,false,false,1,false,4,false
[con_ready1],19,187.91752663097415,3,5,3,true,false,1,true,4,false
[consuming1],20,188.34205459012406,3,5,2,false,false,2,false,4,false
[con_ready1],21,193.86629649601574,3,5,2,true,false,2,true,4,false
[consuming1],22,194.61089697302106,3,5,1,false,false,3,false,4,false
[con_ready1],23,196.74785125159153,3,5,1,true,false,3,true,4,false
[consuming1],24,196.83710514015442,3,5,0,false,false,4,false,4,false
[producing],25,222.92892666084796,4,5,1,false,false,4,false,4,false
[con_ready1],26,223.43717873902025,4,5,1,true,false,4,true,4,false
[consuming1],27,224.54192835019595,4,5,0,false,false,5,false,4,false
[producing],28,234.28260861606796,5,5,1,false,false,5,false,4,false
[producing],29,238.74662005085878,6,5,2,false,false,5,false,4,false
[con_ready2],30,244.7373874968386,6,5,2,false,true,5,false,4,true
[consuming2],31,245.82067627559462,6,5,1,false,false,5,false,5,false
[con_ready2],32,253.3316419458746,6,5,1,false,true,5,false,5,true
[consuming2],33,254.8533907542165,6,5,0,false,false,5,false,6,false
[producing2],34,258.90237964334705,6,6,1,false,false,5,false,6,false
[con_ready2],35,270.3305134592084,6,6,1,false,true,5,false,6,true
[consuming2],36,271.3805349442611,6,6,0,false,false,5,false,7,false
[producing2],37,287.9416367097472,6,7,1,false,false,5,false,7,false
[con_ready1],38,292.9241613126419,6,7,1,true,false,5,true,7,false
[consuming1],39,295.17707180768446,6,7,0,false,false,6,false,7,false
[producing2],40,312.7415373199177,6,8,1,false,false,6,false,7,false
[producing2],41,315.39854942108167,6,9,2,false,false,6,false,7,false
[con_ready1],42,318.50686457728244,6,9,2,true,false,6,true,7,false
[consuming1],43,318.8471073362796,6,9,1,false,false,7,false,7,false
[con_ready1],44,326.7015043685617,6,9,1,true,false,7,true,7,false
[consuming1],45,327.060576074676,6,9,0,false,false,8,false,7,false
[producing2],46,337.90571965994,6,10,1,false,false,8,false,7,false
[producing],47,339.3482358034196,7,10,2,false,false,8,false,7,false
[producing],48,340.6286432918267,8,10,3,false,false,8,false,7,false
[con_ready2],49,361.7201683227148,8,10,3,false,true,8,false,7,true
[consuming2],50,362.40484231022884,8,10,2,false,false,8,false,8,false
[con_ready1],51,372.24433443709825,8,10,2,true,false,8,true,8,false
[consuming1],52,372.7382713156627,8,10,1,false,false,9,false,8,false
[con_ready2],53,376.37066649833645,8,10,1,false,true,9,false,8,true
[consuming2],54,376.75980539303987,8,10,0,false,false,9,false,9,false
[producing],55,420.11596639641476,9,10,1,false,false,9,false,9,false
[con_ready1],56,433.01773857182127,9,10,1,true,false,9,true,9,false
[consuming1],57,435.0107793179026,9,10,0,false,false,10,false,9,false
[producing],58,450.00759181283513,10,10,1,false,false,10,false,9,false
[con_ready2],59,474.1017576705231,10,10,1,false,true,10,false,9,true
[consuming2],60,474.47952191191604,10,10,0,false,false,10,false,10,false
