action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,28.60555987808238,1,0,1,false,false,0,false,0,false
[con_ready1],2,41.740860955023834,1,0,1,true,false,0,true,0,false
[consuming1],3,46.6618828727934,1,0,0,false,false,1,false,0,false
[producing2],4,55.384050701285695,1,1,1,false,false,1,false,0,false
[producing],5,58.90868530836918,2,1,2,false,false,1,false,0,false
[producing2],6,66.95209579577696,2,2,3,false,false,1,false,0,false
[con_ready2],7,86.3636144383692,2,2,3,false,true,1,false,0,true
[consuming2],8,88.95956805261292,2,2,2,false,false,1,false,1,false
[con_ready1],9,97.63104055354425,2,2,2,true,false,1,true,1,false
[consuming1],10,97.6837081206198,2,2,1,false,false,2,false,1,false
[producing],11,99.12990523126939,3,2,2,false,false,2,false,1,false
[con_ready1],12,120.1882591855947,3,2,2,true,false,2,true,1,false
[consuming1],13,121.53287631092505,3,2,1,false,false,3,false,1,false
[con_ready2],14,122.6618240882767,3,2,1,false,true,3,false,1,true
[consuming2],15,122.87519883980119,3,2,0,false,false,3,false,2,false
[producing],16,134.86827105552422,4,2,1,false,false,3,false,2,false
[con_ready1],17,140.74529150470218,4,2,1,true,false,3,true,2,false
[consuming1],18,141.63488604146409,4,2,0,false,false,4,false,2,false
[producing],19,146.6005138897196,5,2,1,false,false,4,false,2,false
[con_ready1],20,149.19592961631037,5,2,1,true,false,4,true,2,false
[consuming1],21,149.80267258647808,5,2,0,false,false,5,false,2,false
[producing],22,186.09296849466406,6,2,1,false,false,5,false,2,false
[con_ready2],23,189.44778659874578,6,2,1,false,true,5,false,2,true
[consuming2],24,190.00588076860788,6,2,0,false,false,5,false,3,false
[producing],25,191.08855414324768,7,2,1,false,false,5,false,3,false
[producing2],26,193.66755451950004,7,3,2,false,false,5,false,3,false
[con_ready2],27,195.74148796625806,7,3,2,false,true,5,false,3,true
[consuming2],28,196.50974535009442,7,3,1,false,false,5,false,4,false
[con_ready1],29,198.33617628965868,7,3,1,true,false,5,true,4,false
[consuming1],30,199.21116614368268,7,3,0,false,false,6,false,4,false
[producing],31,209.6792500030989,8,3,1,false,false,6,false,4,false
[con_ready2],32,217.40019537122282,8,3,1,false,true,6,false,4,true
[consuming2],33,217.84530457528632,8,3,0,false,false,6,false,5,false
[producing2],34,240.3299823056638,8,4,1,false,false,6,false,5,false
[con_ready2],35,241.2176274742962,8,4,1,false,true,6,false,5,true
[consuming2],36,244.433967410837,8,4,0,false,false,6,false,6,false
[producing2],37,266.09987443590484,8,5,1,false,false,6,false,6,false
[con_ready1],38,280.13668227235183,8,5,1,true,false,6,true,6,false
[consuming1],39,280.2763479365682,8,5,0,false,false,7,false,6,false
[producing2],40,360.8690484567103,8,6,1,false,false,7,false,6,false
[con_ready1],41,375.86529248311484,8,6,1,true,false,7,true,6,false
[consuming1],42,376.4470606452507,8,6,0,false,false,8,false,6,false
[producing],43,411.41146357417983,9,6,1,false,false,8,false,6,false
[con_ready1],44,415.69365308980844,9,6,1,true,false,8,true,6,false
[consuming1],45,416.6439192306402,9,6,0,false,false,9,false,6,false
[producing],46,455.11617718693424,10,6,1,false,false,9,false,6,false
[producing2],47,460.24801198208064,10,7,2,false,false,9,false,6,false
[con_ready2],48,477.01366929680273,10,7,2,false,true,9,false,6,true
[consuming2],49,478.11623122788194,10,7,1,false,false,9,false,7,false
[con_ready1],50,495.35004678464634,10,7,1,true,false,9,true,7,false
[consuming1],51,496.1227052624812,10,7,0,false,false,10,false,7,false
[producing2],52,512.601003186133,10,8,1,false,false,10,false,7,false
[con_ready2],53,516.662810777286,10,8,1,false,true,10,false,7,true
[consuming2],54,520.292587156569,10,8,0,false,false,10,false,8,false
[producing2],55,542.5458556350081,10,9,1,false,false,10,false,8,false
[producing2],56,554.842441741467,10,10,2,false,false,10,false,8,false
[con_ready2],57,629.1290071927012,10,10,2,false,true,10,false,8,true
[consuming2],58,629.9450280360662,10,10,1,false,false,10,false,9,false
[con_ready2],59,646.0855221447432,10,10,1,false,true,10,false,9,true
[consuming2],60,646.3093063286213,10,10,0,false,false,10,false,10,false
