action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,7.942750041103683,0,1,1,false,false,0,false,0,false
[con_ready2],2,10.056240034956023,0,1,1,false,true,0,false,0,true
[consuming2],3,10.757918258251864,0,1,0,false,false,0,false,1,false
[producing],4,15.999306828640847,1,1,1,false,false,0,false,1,false
[producing2],5,21.96423764409825,1,2,2,false,false,0,false,1,false
[producing2],6,22.276012212821264,1,3,3,false,false,0,false,1,false
[con_ready2],7,29.293995184419266,1,3,3,false,true,0,false,1,true
[consuming2],8,30.166973157906813,1,3,2,false,false,0,false,2,false
[producing],9,32.746616024866924,2,3,3,false,false,0,false,2,false
[con_ready1],10,39.16200816419301,2,3,3,true,false,0,true,2,false
[consuming1],11,41.62794970086335,2,3,2,false,false,1,false,2,false
[con_ready1],12,48.27463980917895,2,3,2,true,false,1,true,2,false
[consuming1],13,48.98996471668971,2,3,1,false,false,2,false,2,false
[producing2],14,49.85470735531792,2,4,2,false,false,2,false,2,false
[producing],15,50.95713078566836,3,4,3,false,false,2,false,2,false
[con_ready2],16,99.47762283139195,3,4,3,false,true,2,false,2,true
[consuming2],17,100.79612532911469,3,4,2,false,false,2,false,3,false
[con_ready2],18,105.63268691744487,3,4,2,false,true,2,false,3,true
[consuming2],19,105.76096478297298,3,4,1,false,false,2,false,4,false
[producing2],20,110.56315265913973,3,5,2,false,false,2,false,4,false
[producing],21,112.55238169503903,4,5,3,false,false,2,false,4,false
[con_ready2],22,113.6428868974626,4,5,3,false,true,2,false,4,true
[consuming2],23,113.7107542823643,4,5,2,false,false,2,false,5,false
[con_ready2],24,119.66009070087132,4,5,2,false,true,2,false,5,true
[consuming2],25,123.33587319565818,4,5,1,false,false,2,false,6,false
[con_ready2],26,124.00886218747947,4,5,1,false,true,2,false,6,true
[consuming2],27,124.15773343243862,4,5,0,false,false,2,false,7,false
[producing],28,133.22723035691945,5,5,1,false,false,2,false,7,false
[producing2],29,143.37560238356767,5,6,2,false,false,2,false,7,false
[con_ready2],30,147.549395440745,5,6,2,false,true,2,false,7,true
[consuming2],31,149.31581098179342,5,6,1,false,false,2,false,8,false
[producing],32,149.85465775377222,6,6,2,false,false,2,false,8,false
[con_ready2],33,160.50261770622348,6,6,2,false,true,2,false,8,true
[consuming2],34,160.96861688399244,6,6,1,false,false,2,false,9,false
[con_ready2],35,165.7076082625681,6,6,1,false,true,2,false,9,true
[consuming2],36,166.24940388076632,6,6,0,false,false,2,false,10,false
[producing],37,169.21391070544922,7,6,1,false,false,2,false,10,false
[producing],38,179.97979734321638,8,6,2,false,false,2,false,10,false
[producing2],39,189.32492647364273,8,7,3,false,false,2,false,10,false
[con_ready1],40,214.21950353350752,8,7,3,true,false,2,true,10,false
[consuming1],41,216.0193231928088,8,7,2,false,false,3,false,10,false
[con_ready1],42,227.81508367631736,8,7,2,true,false,3,true,10,false
[consuming1],43,228.00012827229133,8,7,1,false,false,4,false,10,false
[producing2],44,240.43616002702004,8,8,2,false,false,4,false,10,false
[producing],45,252.24167327696122,9,8,3,false,false,4,false,10,false
[con_ready1],46,257.4319367100122,9,8,3,true,false,4,true,10,false
[consuming1],47,257.72626534524613,9,8,2,false,false,5,false,10,false
[con_ready1],48,258.8747552247442,9,8,2,true,false,5,true,10,false
[consuming1],49,261.01828718885963,9,8,1,false,false,6,false,10,false
[con_ready1],50,265.3626743010232,9,8,1,true,false,6,true,10,false
[consuming1],51,265.90546514751736,9,8,0,false,false,7,false,10,false
[producing2],52,271.1362731532804,9,9,1,false,false,7,false,10,false
[con_ready1],53,296.39185866745527,9,9,1,true,false,7,true,10,false
[consuming1],54,297.9458194647728,9,9,0,false,false,8,false,10,false
[producing2],55,305.9573103070025,9,10,1,false,false,8,false,10,false
[con_ready1],56,325.2150263329515,9,10,1,true,false,8,true,10,false
[consuming1],57,326.17334756288534,9,10,0,false,false,9,false,10,false
[producing],58,350.4715871325918,10,10,1,false,false,9,false,10,false
[con_ready1],59,369.7896058622943,10,10,1,true,false,9,true,10,false
[consuming1],60,372.1330351645629,10,10,0,false,false,10,false,10,false
