action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,0.7097169135261961,1,0,1,false,false,0,false,0,false
[con_ready2],2,4.013305999014066,1,0,1,false,true,0,false,0,true
[consuming2],3,4.477282486532617,1,0,0,false,false,0,false,1,false
[producing],4,8.598689207785146,2,0,1,false,false,0,false,1,false
[producing2],5,20.25375061733704,2,1,2,false,false,0,false,1,false
[con_ready2],6,35.081881682065486,2,1,2,false,true,0,false,1,true
[consuming2],7,35.3266222876502,2,1,1,false,false,0,false,2,false
[con_ready2],8,36.4082613481136,2,1,1,false,true,0,false,2,true
[consuming2],9,38.54026074578517,2,1,0,false,false,0,false,3,false
[producing],10,88.80644632284897,3,1,1,false,false,0,false,3,false
[producing],11,99.01095216308265,4,1,2,false,false,0,false,3,false
[con_ready2],12,103.05125418398123,4,1,2,false,true,0,false,3,true
[consuming2],13,103.75789374832682,4,1,1,false,false,0,false,4,false
[con_ready2],14,121.1534470066009,4,1,1,false,true,0,false,4,true
[consuming2],15,122.21113802497666,4,1,0,false,false,0,false,5,false
[producing2],16,135.3285557667505,4,2,1,false,false,0,false,5,false
[producing2],17,141.72282469003045,4,3,2,false,false,0,false,5,false
[con_ready1],18,146.93915335225054,4,3,2,true,false,0,true,5,false
[consuming1],19,148.54918223562314,4,3,1,false,false,1,false,5,false
[producing],20,149.05299965433431,5,3,2,false,false,1,false,5,false
[producing],21,149.21494957342244,6,3,3,false,false,1,false,5,false
[con_ready2],22,153.57615508451877,6,3,3,false,true,1,false,5,true
[consuming2],23,153.73405786623587,6,3,2,false,false,1,false,6,false
[con_ready1],24,160.92176415017954,6,3,2,true,false,1,true,6,false
[consuming1],25,161.09294305593525,6,3,1,false,false,2,false,6,false
[con_ready2],26,166.62862162255587,6,3,1,false,true,2,false,6,true
[consuming2],27,167.94639854913632,6,3,0,false,false,2,false,7,false
[producing],28,173.8994050627459,7,3,1,false,false,2,false,7,false
[con_ready2],29,175.0707273983581,7,3,1,false,true,2,false,7,true
[consuming2],30,175.3245537952014,7,3,0,false,false,2,false,8,false
[producing],31,182.8395260493055,8,3,1,false,false,2,false,8,false
[producing2],32,184.12981919045268,8,4,2,false,false,2,false,8,false
[con_ready2],33,184.96217173028063,8,4,2,false,true,2,false,8,true
[consuming2],34,187.52995031099462,8,4,1,false,false,2,false,9,false
[producing],35,191.81538350655143,9,4,2,false,false,2,false,9,false
[producing],36,192.50565626848686,10,4,3,false,false,2,false,9,false
[con_ready1],37,197.33714875847122,10,4,3,true,false,2,true,9,false
[consuming1],38,197.95800379001707,10,4,2,false,false,3,false,9,false
[producing2],39,204.70547510366316,10,5,3,false,false,3,false,9,false
[con_ready1],40,264.2922826594481,10,5,3,true,false,3,true,9,false
[consuming1],41,266.5384200872599,10,5,2,false,false,4,false,9,false
[con_ready2],42,276.8269250579918,10,5,2,false,true,4,false,9,true
[consuming2],43,278.4166635910271,10,5,1,false,false,4,false,10,false
[con_ready1],44,315.2720486457856,10,5,1,true,false,4,true,10,false
[consuming1],45,318.73474841644827,10,5,0,false,false,5,false,10,false
[producing2],46,374.3321409274656,10,6,1,false,false,5,false,10,false
[producing2],47,381.41395923057604,10,7,2,false,false,5,false,10,false
[producing2],48,381.6125801320637,10,8,3,false,false,5,false,10,false
[con_ready1],49,420.4553699015357,10,8,3,true,false,5,true,10,false
[consuming1],50,420.87411598966844,10,8,2,false,false,6,false,10,false
[con_ready1],51,427.7253806747709,10,8,2,true,false,6,true,10,false
[consuming1],52,427.83783888654233,10,8,1,false,false,7,false,10,false
[con_ready1],53,439.21758415131103,10,8,1,true,false,7,true,10,false
[consuming1],54,440.33030556098925,10,8,0,false,false,8,false,10,false
[producing2],55,451.1975093276253,10,9,1,false,false,8,false,10,false
[producing2],56,481.4912017068453,10,10,2,false,false,8,false,10,false
[con_ready1],57,549.1703272963917,10,10,2,true,false,8,true,10,false
[consuming1],58,549.3257689128114,10,10,1,false,false,9,false,10,false
[con_ready1],59,586.5665194112324,10,10,1,true,false,9,true,10,false
[consuming1],60,587.1161386986513,10,10,0,false,false,10,false,10,false
