action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,4.800151108835092,0,1,1,false,false,0,false,0,false
[producing],2,8.980094614718151,1,1,2,false,false,0,false,0,false
[con_ready2],3,11.445836660900127,1,1,2,false,true,0,false,0,true
[consuming2],4,11.743199348024056,1,1,1,false,false,0,false,1,false
[producing2],5,17.98445871925477,1,2,2,false,false,0,false,1,false
[producing],6,38.04574840836693,2,2,3,false,false,0,false,1,false
[con_ready2],7,39.97390478906368,2,2,3,false,true,0,false,1,true
[consuming2],8,42.20801677053383,2,2,2,false,false,0,false,2,false
[producing],9,53.1500085747211,3,2,3,false,false,0,false,2,false
[con_ready1],10,56.72071402995337,3,2,3,true,false,0,true,2,false
[consuming1],11,57.002783311780604,3,2,2,false,false,1,false,2,false
[con_ready2],12,68.963159017231,3,2,2,false,true,1,false,2,true
[consuming2],13,69.01800214684658,3,2,1,false,false,1,false,3,false
[con_ready1],14,78.26921850426277,3,2,1,true,false,1,true,3,false
[consuming1],15,81.8987969250856,3,2,0,false,false,2,false,3,false
[producing2],16,118.42673979731033,3,3,1,false,false,2,false,3,false
[producing],17,122.35362624659257,4,3,2,false,false,2,false,3,false
[producing2],18,123.05452810164272,4,4,3,false,false,2,false,3,false
[con_ready1],19,130.16880122317497,4,4,3,true,false,2,true,3,false
[consuming1],20,133.07803615858052,4,4,2,false,false,3,false,3,false
[con_ready2],21,133.74976492005058,4,4,2,false,true,3,false,3,true
[consuming2],22,133.88553646425473,4,4,1,false,false,3,false,4,false
[con_ready2],23,136.1042958812803,4,4,1,false,true,3,false,4,true
[consuming2],24,136.2036584016122,4,4,0,false,false,3,false,5,false
[producing2],25,140.72251051602592,4,5,1,false,false,3,false,5,false
[con_ready2],26,144.6945153192358,4,5,1,false,true,3,false,5,true
[consuming2],27,145.8481547704562,4,5,0,false,false,3,false,6,false
[producing],28,175.9870785844708,5,5,1,false,false,3,false,6,false
[producing],29,179.03839986781105,6,5,2,false,false,3,false,6,false
[con_ready1],30,179.38622991213722,6,5,2,true,false,3,true,6,false
[consuming1],31,181.67675497953593,6,5,1,false,false,4,false,6,false
[producing],32,214.1765644857131,7,5,2,false,false,4,false,6,false
[con_ready1],33,214.48356159476748,7,5,2,true,false,4,true,6,false
[consuming1],34,214.49344370982377,7,5,1,false,false,5,false,6,false
[producing2],35,221.26738872412324,7,6,2,false,false,5,false,6,false
[con_ready1],36,222.37566707609986,7,6,2,true,false,5,true,6,false
[consuming1],37,223.30092105435153,7,6,1,false,false,6,false,6,false
[producing],38,227.9607644807761,8,6,2,false,false,6,false,6,false
[con_ready1],39,234.6824655589219,8,6,2,true,false,6,true,6,false
[consuming1],40,235.5022817290751,8,6,1,false,false,7,false,6,false
[con_ready1],41,251.44735399462553,8,6,1,true,false,7,true,6,false
[consuming1],42,251.56607628566863,8,6,0,false,false,8,false,6,false
[producing2],43,254.53016641025724,8,7,1,false,false,8,false,6,false
[con_ready1],44,259.5821953128463,8,7,1,true,false,8,true,6,false
[consuming1],45,259.8032250484578,8,7,0,false,false,9,false,6,false
[producing],46,261.07214456795174,9,7,1,false,false,9,false,6,false
[con_ready2],47,275.61388414635013,9,7,1,false,true,9,false,6,true
[consuming2],48,276.3124764416951,9,7,0,false,false,9,false,7,false
[producing],49,303.46815253730085,10,7,1,false,false,9,false,7,false
[con_ready2],50,308.7065647238168,10,7,1,false,true,9,false,7,true
[consuming2],51,309.124494282502,10,7,0,false,false,9,false,8,false
[producing2],52,311.5101720617935,10,8,1,false,false,9,false,8,false
[con_ready2],53,319.2119790459955,10,8,1,false,true,9,false,8,true
[consuming2],54,319.3432112330647,10,8,0,false,false,9,false,9,false
[producing2],55,336.0208571418464,10,9,1,false,false,9,false,9,false
[con_ready2],56,336.52551376341484,10,9,1,false,true,9,false,9,true
[consuming2],57,337.2278114540556,10,9,0,false,false,9,false,10,false
[producing2],58,362.384983758891,10,10,1,false,false,9,false,10,false
[con_ready1],59,433.8429358339964,10,10,1,true,false,9,true,10,false
[consuming1],60,434.63763856001145,10,10,0,false,false,10,false,10,false
