action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,21.93171014681501,0,1,1,false,false,0,false,0,false
[producing2],2,65.30464135883749,0,2,2,false,false,0,false,0,false
[con_ready2],3,65.61496048682356,0,2,2,false,true,0,false,0,true
[consuming2],4,67.36892978844492,0,2,1,false,false,0,false,1,false
[con_ready1],5,67.52390196209276,0,2,1,true,false,0,true,1,false
[consuming1],6,69.10067272399449,0,2,0,false,false,1,false,1,false
[producing],7,113.46234267183334,1,2,1,false,false,1,false,1,false
[producing],8,114.76815104672221,2,2,2,false,false,1,false,1,false
[con_ready2],9,120.55257351117139,2,2,2,false,true,1,false,1,true
[consuming2],10,123.56204417796489,2,2,1,false,false,1,false,2,false
[producing],11,129.58974737309651,3,2,2,false,false,1,false,2,false
[producing],12,138.30431782687586,4,2,3,false,false,1,false,2,false
[con_ready1],13,151.1881874576272,4,2,3,true,false,1,true,2,false
[consuming1],14,152.3279467522413,4,2,2,false,false,2,false,2,false
[con_ready1],15,156.33085920495483,4,2,2,true,false,2,true,2,false
[consuming1],16,157.00482290590276,4,2,1,false,false,3,false,2,false
[con_ready1],17,164.99737714509575,4,2,1,true,false,3,true,2,false
[consuming1],18,166.22725051806822,4,2,0,false,false,4,false,2,false
[producing2],19,166.93106742916206,4,3,1,false,false,4,false,2,false
[con_ready2],20,170.24357312675812,4,3,1,false,true,4,false,2,true
[consuming2],21,170.47444681966002,4,3,0,false,false,4,false,3,false
[producing],22,171.18586582760457,5,3,1,false,false,4,false,3,false
[producing2],23,175.58405092242438,5,4,2,false,false,4,false,3,false
[producing2],24,201.88609475829594,5,5,3,false,false,4,false,3,false
[con_ready2],25,203.02960741462144,5,5,3,false,true,4,false,3,true
[consuming2],26,203.31831978816206,5,5,2,false,false,4,false,4,false
[producing2],27,213.63144172827418,5,6,3,false,false,4,false,4,false
[con_ready2],28,221.12615469617083,5,6,3,false,true,4,false,4,true
[consuming2],29,222.7741773252096,5,6,2,false,false,4,false,5,false
[producing],30,223.33591367997263,6,6,3,false,false,4,false,5,false
[con_ready2],31,224.7244687570629,6,6,3,false,true,4,false,5,true
[consuming2],32,226.33757753528667,6,6,2,false,false,4,false,6,false
[producing],33,234.54429533139182,7,6,3,false,false,4,false,6,false
[con_ready1],34,243.28490383505456,7,6,3,true,false,4,true,6,false
[consuming1],35,244.16823099920055,7,6,2,false,false,5,false,6,false
[producing],36,246.0987512327748,8,6,3,false,false,5,false,6,false
[con_ready2],37,257.7930687155354,8,6,3,false,true,5,false,6,true
[consuming2],38,257.89620412116926,8,6,2,false,false,5,false,7,false
[producing2],39,259.8740398514715,8,7,3,false,false,5,false,7,false
[con_ready2],40,267.65690020926695,8,7,3,false,true,5,false,7,true
[consuming2],41,269.65538888488544,8,7,2,false,false,5,false,8,false
[producing2],42,280.15861741973845,8,8,3,false,false,5,false,8,false
[con_ready2],43,296.7997514681604,8,8,3,false,true,5,false,8,true
[consuming2],44,297.1515179969967,8,8,2,false,false,5,false,9,false
[con_ready2],45,302.41430136875016,8,8,2,false,true,5,false,9,true
[consuming2],46,302.99900798093717,8,8,1,false,false,5,false,10,false
[con_ready1],47,312.3549672056717,8,8,1,true,false,5,true,10,false
[consuming1],48,313.1750653587992,8,8,0,false,false,6,false,10,false
[producing],49,317.514097996403,9,8,1,false,false,6,false,10,false
[con_ready1],50,337.8221139705654,9,8,1,true,false,6,true,10,false
[consuming1],51,338.7757394895668,9,8,0,false,false,7,false,10,false
[producing],52,364.79617799938427,10,8,1,false,false,7,false,10,false
[con_ready1],53,367.175434581489,10,8,1,true,false,7,true,10,false
[consuming1],54,367.53485131291814,10,8,0,false,false,8,false,10,false
[producing2],55,409.7936408283009,10,9,1,false,false,8,false,10,false
[con_ready1],56,439.2638774478248,10,9,1,true,false,8,true,10,false
[consuming1],57,440.3994176007022,10,9,0,false,false,9,false,10,false
[producing2],58,514.6307486018293,10,10,1,false,false,9,false,10,false
[con_ready1],59,548.1482060428923,10,10,1,true,false,9,true,10,false
[consuming1],60,548.1688154621407,10,10,0,false,false,10,false,10,false
