action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,6.956569709106616,0,1,1,false,false,0,false,0,false
[con_ready2],2,26.279685057702505,0,1,1,false,true,0,false,0,true
[consuming2],3,26.446241603167373,0,1,0,false,false,0,false,1,false
[producing],4,30.877935477093295,1,1,1,false,false,0,false,1,false
[con_ready1],5,40.47977351797693,1,1,1,true,false,0,true,1,false
[consuming1],6,42.406616259939995,1,1,0,false,false,1,false,1,false
[producing],7,43.43402058294832,2,1,1,false,false,1,false,1,false
[producing2],8,49.71505099097966,2,2,2,false,false,1,false,1,false
[producing],9,50.927825839929795,3,2,3,false,false,1,false,1,false
[con_ready1],10,56.68490475524292,3,2,3,true,false,1,true,1,false
[consuming1],11,58.38948105825224,3,2,2,false,false,2,false,1,false
[con_ready2],12,60.22999189202556,3,2,2,false,true,2,false,1,true
[consuming2],13,60.285352503249655,3,2,1,false,false,2,false,2,false
[con_ready1],14,68.65074720355588,3,2,1,true,false,2,true,2,false
[consuming1],15,70.10384718220865,3,2,0,false,false,3,false,2,false
[producing2],16,100.41493913220982,3,3,1,false,false,3,false,2,false
[producing],17,103.14892494066548,4,3,2,false,false,3,false,2,false
[con_ready2],18,104.6935710511299,4,3,2,false,true,3,false,2,true
[consuming2],19,105.28283219284988,4,3,1,false,false,3,false,3,false
[con_ready1],20,114.84421527402475,4,3,1,true,false,3,true,3,false
[consuming1],21,115.53051347568957,4,3,0,false,false,4,false,3,false
[producing],22,145.46799336411266,5,3,1,false,false,4,false,3,false
[producing],23,151.92232368988638,6,3,2,false,false,4,false,3,false
[producing],24,155.1073885408391,7,3,3,false,false,4,false,3,false
[con_ready1],25,162.54640126648405,7,3,3,true,false,4,true,3,false
[consuming1],26,163.53489180951004,7,3,2,false,false,5,false,3,false
[con_ready1],27,164.74950945654456,7,3,2,true,false,5,true,3,false
[consuming1],28,165.26246619055874,7,3,1,false,false,6,false,3,false
[con_ready1],29,165.56396014342147,7,3,1,true,false,6,true,3,false
[consuming1],30,165.89565954099544,7,3,0,false,false,7,false,3,false
[producing],31,206.8579620210049,8,3,1,false,false,7,false,3,false
[producing2],32,208.84860149327454,8,4,2,false,false,7,false,3,false
[con_ready2],33,217.07365022095817,8,4,2,false,true,7,false,3,true
[consuming2],34,217.55653236721722,8,4,1,false,false,7,false,4,false
[con_ready2],35,236.66358760717014,8,4,1,false,true,7,false,4,true
[consuming2],36,236.94404590501077,8,4,0,false,false,7,false,5,false
[producing2],37,239.16893747900687,8,5,1,false,false,7,false,5,false
[con_ready2],38,244.92136508694375,8,5,1,false,true,7,false,5,true
[consuming2],39,245.26801283043037,8,5,0,false,false,7,false,6,false
[producing],40,274.19386052073054,9,5,1,false,false,7,false,6,false
[producing],41,278.5718815384719,10,5,2,false,false,7,false,6,false
[con_ready1],42,288.4526755038099,10,5,2,true,false,7,true,6,false
[consuming1],43,289.1391107203267,10,5,1,false,false,8,false,6,false
[producing2],44,305.3551464573896,10,6,2,false,false,8,false,6,false
[con_ready2],45,307.7751453033919,10,6,2,false,true,8,false,6,true
[consuming2],46,308.65630153532686,10,6,1,false,false,8,false,7,false
[con_ready1],47,318.4932162268137,10,6,1,true,false,8,true,7,false
[consuming1],48,320.52065081847,10,6,0,false,false,9,false,7,false
[producing2],49,400.5362983718419,10,7,1,false,false,9,false,7,false
[con_ready2],50,406.21184344650464,10,7,1,false,true,9,false,7,true
[consuming2],51,406.2188507022103,10,7,0,false,false,9,false,8,false
[producing2],52,415.7812897718542,10,8,1,false,false,9,false,8,false
[con_ready2],53,416.7667964274162,10,8,1,false,true,9,false,8,true
[consuming2],54,416.8526346584942,10,8,0,false,false,9,false,9,false
[producing2],55,426.7909997418561,10,9,1,false,false,9,false,9,false
[con_ready1],56,438.20723241886947,10,9,1,true,false,9,true,9,false
[consuming1],57,438.35589117117405,10,9,0,false,false,10,false,9,false
[producing2],58,461.96067141872436,10,10,1,false,false,10,false,9,false
[con_ready2],59,548.1071812699504,10,10,1,false,true,10,false,9,true
[consuming2],60,548.2250711668447,10,10,0,false,false,10,false,10,false
