action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,5.594955077866654,1,0,1,false,false,0,false,0,false
[con_ready2],2,20.67699006174226,1,0,1,false,true,0,false,0,true
[consuming2],3,21.71676235381398,1,0,0,false,false,0,false,1,false
[producing],4,87.50226057985293,2,0,1,false,false,0,false,1,false
[producing2],5,94.05470736863558,2,1,2,false,false,0,false,1,false
[con_ready1],6,95.08847695891693,2,1,2,true,false,0,true,1,false
[consuming1],7,95.67201636401039,2,1,1,false,false,1,false,1,false
[producing2],8,101.19266521937007,2,2,2,false,false,1,false,1,false
[producing2],9,111.69277397399888,2,3,3,false,false,1,false,1,false
[con_ready1],10,118.24418600911032,2,3,3,true,false,1,true,1,false
[consuming1],11,119.90746150255362,2,3,2,false,false,2,false,1,false
[producing],12,122.90169370536377,3,3,3,false,false,2,false,1,false
[con_ready1],13,126.72833383864098,3,3,3,true,false,2,true,1,false
[consuming1],14,128.26516065069308,3,3,2,false,false,3,false,1,false
[producing],15,158.32407758502652,4,3,3,false,false,3,false,1,false
[con_ready2],16,159.08852943052275,4,3,3,false,true,3,false,1,true
[consuming2],17,159.26603363388293,4,3,2,false,false,3,false,2,false
[con_ready2],18,192.2909841556462,4,3,2,false,true,3,false,2,true
[consuming2],19,192.49210623962853,4,3,1,false,false,3,false,3,false
[con_ready1],20,197.47447776282192,4,3,1,true,false,3,true,3,false
[consuming1],21,198.90458450437853,4,3,0,false,false,4,false,3,false
[producing],22,229.80867807192078,5,3,1,false,false,4,false,3,false
[producing2],23,238.64135031887912,5,4,2,false,false,4,false,3,false
[con_ready1],24,244.41150312536325,5,4,2,true,false,4,true,3,false
[consuming1],25,244.69062818185733,5,4,1,false,false,5,false,3,false
[con_ready1],26,246.58006720528346,5,4,1,true,false,5,true,3,false
[consuming1],27,250.93801929825332,5,4,0,false,false,6,false,3,false
[producing2],28,311.8478527822951,5,5,1,false,false,6,false,3,false
[con_ready1],29,320.07856465289865,5,5,1,true,false,6,true,3,false
[consuming1],30,322.67650498151716,5,5,0,false,false,7,false,3,false
[producing2],31,324.60054688273794,5,6,1,false,false,7,false,3,false
[con_ready1],32,324.75025159279664,5,6,1,true,false,7,true,3,false
[consuming1],33,327.1368948718557,5,6,0,false,false,8,false,3,false
[producing2],34,333.4786092724466,5,7,1,false,false,8,false,3,false
[producing2],35,359.4358880815728,5,8,2,false,false,8,false,3,false
[producing2],36,362.3067427247853,5,9,3,false,false,8,false,3,false
[con_ready1],37,368.5359874216549,5,9,3,true,false,8,true,3,false
[consuming1],38,370.2990554534216,5,9,2,false,false,9,false,3,false
[con_ready2],39,370.42950803220685,5,9,2,false,true,9,false,3,true
[consuming2],40,370.9244023497232,5,9,1,false,false,9,false,4,false
[producing],41,383.2835688463572,6,9,2,false,false,9,false,4,false
[con_ready2],42,384.64397570994356,6,9,2,false,true,9,false,4,true
[consuming2],43,385.1626863038953,6,9,1,false,false,9,false,5,false
[con_ready2],44,385.58321244826396,6,9,1,false,true,9,false,5,true
[consuming2],45,385.7890620069857,6,9,0,false,false,9,false,6,false
[producing],46,386.921788674726,7,9,1,false,false,9,false,6,false
[con_ready1],47,396.0144321493205,7,9,1,true,false,9,true,6,false
[consuming1],48,397.129850195249,7,9,0,false,false,10,false,6,false
[producing],49,402.7482739229055,8,9,1,false,false,10,false,6,false
[producing],50,418.1047555695932,9,9,2,false,false,10,false,6,false
[con_ready2],51,419.0136886113839,9,9,2,false,true,10,false,6,true
[consuming2],52,420.3296512688949,9,9,1,false,false,10,false,7,false
[con_ready2],53,427.00890236181476,9,9,1,false,true,10,false,7,true
[consuming2],54,428.1596419773044,9,9,0,false,false,10,false,8,false
[producing],55,428.7641003602857,10,9,1,false,false,10,false,8,false
[con_ready2],56,442.1707825546852,10,9,1,false,true,10,false,8,true
[consuming2],57,442.4588533131528,10,9,0,false,false,10,false,9,false
[producing2],58,452.2243729023745,10,10,1,false,false,10,false,9,false
[con_ready2],59,489.8201165199222,10,10,1,false,true,10,false,9,true
[consuming2],60,490.06742308385105,10,10,0,false,false,10,false,10,false
