action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,0.8957330679971963,0,1,1,false,false,0,false,0,false
[producing2],2,6.938264019568249,0,2,2,false,false,0,false,0,false
[con_ready2],3,13.070581617753273,0,2,2,false,true,0,false,0,true
[consuming2],4,16.39651179693316,0,2,1,false,false,0,false,1,false
[producing],5,16.63415415410283,1,2,2,false,false,0,false,1,false
[con_ready2],6,17.064282960285134,1,2,2,false,true,0,false,1,true
[consuming2],7,18.319349192117485,1,2,1,false,false,0,false,2,false
[producing],8,31.305044340238453,2,2,2,false,false,0,false,2,false
[con_ready1],9,33.603123194847086,2,2,2,true,false,0,true,2,false
[consuming1],10,34.55351554335841,2,2,1,false,false,1,false,2,false
[producing2],11,34.960348628040876,2,3,2,false,false,1,false,2,false
[con_ready1],12,43.03539680936808,2,3,2,true,false,1,true,2,false
[consuming1],13,43.36183036007769,2,3,1,false,false,2,false,2,false
[producing],14,45.480192786569106,3,3,2,false,false,2,false,2,false
[con_ready2],15,49.087040057575436,3,3,2,false,true,2,false,2,true
[consuming2],16,56.15792890911249,3,3,1,false,false,2,false,3,false
[producing],17,67.13690939333317,4,3,2,false,false,2,false,3,false
[producing2],18,70.92550131621866,4,4,3,false,false,2,false,3,false
[con_ready1],19,75.61371278742332,4,4,3,true,false,2,true,3,false
[consuming1],20,76.11542158800478,4,4,2,false,false,3,false,3,false
[con_ready1],21,83.97000299465017,4,4,2,true,false,3,true,3,false
[consuming1],22,84.49658116869023,4,4,1,false,false,4,false,3,false
[con_ready2],23,89.29989285573636,4,4,1,false,true,4,false,3,true
[consuming2],24,91.09055046284166,4,4,0,false,false,4,false,4,false
[producing2],25,96.53654540643944,4,5,1,false,false,4,false,4,false
[con_ready1],26,99.08525515227699,4,5,1,true,false,4,true,4,false
[consuming1],27,103.16113947623552,4,5,0,false,false,5,false,4,false
[producing2],28,114.89522298684236,4,6,1,false,false,5,false,4,false
[con_ready2],29,128.0067090408074,4,6,1,false,true,5,false,4,true
[consuming2],30,128.73413257635804,4,6,0,false,false,5,false,5,false
[producing],31,136.92104724390498,5,6,1,false,false,5,false,5,false
[con_ready1],32,139.3865405551793,5,6,1,true,false,5,true,5,false
[consuming1],33,139.43506481782424,5,6,0,false,false,6,false,5,false
[producing],34,164.08542498277887,6,6,1,false,false,6,false,5,false
[con_ready2],35,171.08840876399847,6,6,1,false,true,6,false,5,true
[consuming2],36,171.47574098886966,6,6,0,false,false,6,false,6,false
[producing2],37,182.04363524149989,6,7,1,false,false,6,false,6,false
[con_ready1],38,192.27810678562858,6,7,1,true,false,6,true,6,false
[consuming1],39,192.99688245566534,6,7,0,false,false,7,false,6,false
[producing2],40,209.95964297588705,6,8,1,false,false,7,false,6,false
[con_ready1],41,225.96740928530585,6,8,1,true,false,7,true,6,false
[consuming1],42,226.6702329717034,6,8,0,false,false,8,false,6,false
[producing2],43,260.4953426531108,6,9,1,false,false,8,false,6,false
[con_ready1],44,273.5406357554782,6,9,1,true,false,8,true,6,false
[consuming1],45,274.2131830369546,6,9,0,false,false,9,false,6,false
[producing],46,303.2720252058146,7,9,1,false,false,9,false,6,false
[producing2],47,304.91382141772647,7,10,2,false,false,9,false,6,false
[con_ready2],48,312.4835451484813,7,10,2,false,true,9,false,6,true
[consuming2],49,312.9988470058545,7,10,1,false,false,9,false,7,false
[producing],50,314.0805623238784,8,10,2,false,false,9,false,7,false
[con_ready2],51,318.49817799300064,8,10,2,false,true,9,false,7,true
[consuming2],52,318.9977997795377,8,10,1,false,false,9,false,8,false
[con_ready1],53,321.12646418276,8,10,1,true,false,9,true,8,false
[consuming1],54,321.4393334191769,8,10,0,false,false,10,false,8,false
[producing],55,393.5377806679272,9,10,1,false,false,10,false,8,false
[producing],56,405.59274181920387,10,10,2,false,false,10,false,8,false
[con_ready2],57,409.0916053341963,10,10,2,false,true,10,false,8,true
[consuming2],58,409.1548641119752,10,10,1,false,false,10,false,9,false
[con_ready2],59,426.1309564054153,10,10,1,false,true,10,false,9,true
[consuming2],60,426.15504971485177,10,10,0,false,false,10,false,10,false
