action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,10.939969341237076,1,0,1,false,false,0,false,0,false
[con_ready2],2,14.372608176590552,1,0,1,false,true,0,false,0,true
[consuming2],3,14.628897971423775,1,0,0,false,false,0,false,1,false
[producing2],4,23.68186430376776,1,1,1,false,false,0,false,1,false
[producing2],5,25.04804062969479,1,2,2,false,false,0,false,1,false
[producing],6,26.712385956430957,2,2,3,false,false,0,false,1,false
[con_ready1],7,28.834258112073524,2,2,3,true,false,0,true,1,false
[consuming1],8,29.111013972820068,2,2,2,false,false,1,false,1,false
[con_ready1],9,46.802277488114484,2,2,2,true,false,1,true,1,false
[consuming1],10,49.208999476367175,2,2,1,false,false,2,false,1,false
[con_ready1],11,63.68234443863239,2,2,1,true,false,2,true,1,false
[consuming1],12,64.19551601127935,2,2,0,false,false,3,false,1,false
[producing2],13,67.37498604446309,2,3,1,false,false,3,false,1,false
[con_ready1],14,70.23608800451113,2,3,1,true,false,3,true,1,false
[consuming1],15,70.58565528328884,2,3,0,false,false,4,false,1,false
[producing],16,105.52963228524405,3,3,1,false,false,4,false,1,false
[con_ready2],17,105.85090795155251,3,3,1,false,true,4,false,1,true
[consuming2],18,108.42488736003887,3,3,0,false,false,4,false,2,false
[producing],19,115.3150432755957,4,3,1,false,false,4,false,2,false
[con_ready2],20,119.72902768271987,4,3,1,false,true,4,false,2,true
[consuming2],21,120.71445869943189,4,3,0,false,false,4,false,3,false
[producing],22,122.78389391236416,5,3,1,false,false,4,false,3,false
[con_ready2],23,127.25362712802541,5,3,1,false,true,4,false,3,true
[consuming2],24,127.32619330302465,5,3,0,false,false,4,false,4,false
[producing2],25,132.31952294200622,5,4,1,false,false,4,false,4,false
[con_ready2],26,150.16817140404936,5,4,1,false,true,4,false,4,true
[consuming2],27,150.22492027440302,5,4,0,false,false,4,false,5,false
[producing2],28,157.50061895222123,5,5,1,false,false,4,false,5,false
[producing2],29,162.77508012670722,5,6,2,false,false,4,false,5,false
[con_ready2],30,174.9976568446409,5,6,2,false,true,4,false,5,true
[consuming2],31,176.60864495607063,5,6,1,false,false,4,false,6,false
[producing2],32,180.1940015672084,5,7,2,false,false,4,false,6,false
[con_ready2],33,181.31798360374466,5,7,2,false,true,4,false,6,true
[consuming2],34,184.39403628594445,5,7,1,false,false,4,false,7,false
[con_ready1],35,184.84778445520564,5,7,1,true,false,4,true,7,false
[consuming1],36,185.1560092586383,5,7,0,false,false,5,false,7,false
[producing],37,225.1807898454883,6,7,1,false,false,5,false,7,false
[producing2],38,231.23663679220098,6,8,2,false,false,5,false,7,false
[con_ready1],39,233.67090895222313,6,8,2,true,false,5,true,7,false
[consuming1],40,237.60511815024253,6,8,1,false,false,6,false,7,false
[producing],41,250.6970439373682,7,8,2,false,false,6,false,7,false
[producing2],42,261.06049425069244,7,9,3,false,false,6,false,7,false
[con_ready1],43,271.94269535519106,7,9,3,true,false,6,true,7,false
[consuming1],44,271.9797602691171,7,9,2,false,false,7,false,7,false
[con_ready2],45,272.2939939425227,7,9,2,false,true,7,false,7,true
[consuming2],46,273.7233679405104,7,9,1,false,false,7,false,8,false
[con_ready2],47,279.96221566820964,7,9,1,false,true,7,false,8,true
[consuming2],48,280.65786914123197,7,9,0,false,false,7,false,9,false
[producing],49,308.0859613103697,8,9,1,false,false,7,false,9,false
[con_ready2],50,311.47172213504433,8,9,1,false,true,7,false,9,true
[consuming2],51,312.0097307212553,8,9,0,false,false,7,false,10,false
[producing2],52,337.4533856666645,8,10,1,false,false,7,false,10,false
[producing],53,362.5226989996142,9,10,2,false,false,7,false,10,false
[con_ready1],54,392.48588690602014,9,10,2,true,false,7,true,10,false
[consuming1],55,393.7078485520279,9,10,1,false,false,8,false,10,false
[con_ready1],56,394.4461829365459,9,10,1,true,false,8,true,10,false
[consuming1],57,394.7442633711252,9,10,0,false,false,9,false,10,false
[producing],58,405.8053871873577,10,10,1,false,false,9,false,10,false
[con_ready1],59,406.8264365107688,10,10,1,true,false,9,true,10,false
[consuming1],60,407.62903515894334,10,10,0,false,false,10,false,10,false
