action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,10.492895178394884,0,1,1,false,false,0,false,0,false
[con_ready2],2,15.271395024821352,0,1,1,false,true,0,false,0,true
[consuming2],3,16.751074145347044,0,1,0,false,false,0,false,1,false
[producing2],4,17.210197580773816,0,2,1,false,false,0,false,1,false
[con_ready1],5,18.02722120249265,0,2,1,true,false,0,true,1,false
[consuming1],6,20.0998717146738,0,2,0,false,false,1,false,1,false
[producing],7,22.331224424583993,1,2,1,false,false,1,false,1,false
[producing],8,26.623142620830635,2,2,2,false,false,1,false,1,false
[con_ready1],9,29.068826972113467,2,2,2,true,false,1,true,1,false
[consuming1],10,29.617184672143562,2,2,1,false,false,2,false,1,false
[producing],11,31.362304763726577,3,2,2,false,false,2,false,1,false
[producing2],12,34.80743780608748,3,3,3,false,false,2,false,1,false
[con_ready1],13,46.16665686143688,3,3,3,true,false,2,true,1,false
[consuming1],14,46.35902089409136,3,3,2,false,false,3,false,1,false
[producing],15,50.23417543360386,4,3,3,false,false,3,false,1,false
[con_ready2],16,55.334932219434485,4,3,3,false,true,3,false,1,true
[consuming2],17,55.461202421980886,4,3,2,false,false,3,false,2,false
[con_ready1],18,57.26540608928538,4,3,2,true,false,3,true,2,false
[consuming1],19,57.29848722439808,4,3,1,false,false,4,false,2,false
[producing2],20,62.31655439474575,4,4,2,false,false,4,false,2,false
[producing2],21,65.19260215572302,4,5,3,false,false,4,false,2,false
[con_ready1],22,76.4327490564333,4,5,3,true,false,4,true,2,false
[consuming1],23,76.5636432524359,4,5,2,false,false,5,false,2,false
[con_ready2],24,90.29278146384088,4,5,2,false,true,5,false,2,true
[consuming2],25,93.26797121571016,4,5,1,false,false,5,false,3,false
[producing],26,98.57796291053383,5,5,2,false,false,5,false,3,false
[producing],27,118.60232867979754,6,5,3,false,false,5,false,3,false
[con_ready2],28,126.22008826168127,6,5,3,false,true,5,false,3,true
[consuming2],29,128.78920792563648,6,5,2,false,false,5,false,4,false
[con_ready1],30,134.1387169872829,6,5,2,true,false,5,true,4,false
[consuming1],31,134.30069611799107,6,5,1,false,false,6,false,4,false
[con_ready2],32,153.3728405671534,6,5,1,false,true,6,false,4,true
[consuming2],33,153.53829180563815,6,5,0,false,false,6,false,5,false
[producing2],34,163.6752162965813,6,6,1,false,false,6,false,5,false
[con_ready2],35,170.05449939908922,6,6,1,false,true,6,false,5,true
[consuming2],36,170.5045491960714,6,6,0,false,false,6,false,6,false
[producing],37,178.78133881099484,7,6,1,false,false,6,false,6,false
[con_ready2],38,178.99511269982133,7,6,1,false,true,6,false,6,true
[consuming2],39,179.25240018256096,7,6,0,false,false,6,false,7,false
[producing],40,180.68164645817217,8,6,1,false,false,6,false,7,false
[con_ready2],41,180.98867378912647,8,6,1,false,true,6,false,7,true
[consuming2],42,183.09608956200935,8,6,0,false,false,6,false,8,false
[producing2],43,194.87114316977718,8,7,1,false,false,6,false,8,false
[con_ready2],44,211.37442967601416,8,7,1,false,true,6,false,8,true
[consuming2],45,211.822166150198,8,7,0,false,false,6,false,9,false
[producing2],46,222.26925465865017,8,8,1,false,false,6,false,9,false
[con_ready1],47,238.78990976632775,8,8,1,true,false,6,true,9,false
[consuming1],48,239.3193916668983,8,8,0,false,false,7,false,9,false
[producing2],49,265.2907733709296,8,9,1,false,false,7,false,9,false
[producing],50,270.93099872310876,9,9,2,false,false,7,false,9,false
[producing],51,285.65724142985783,10,9,3,false,false,7,false,9,false
[con_ready2],52,289.5095042042589,10,9,3,false,true,7,false,9,true
[consuming2],53,289.6874366680773,10,9,2,false,false,7,false,10,false
[producing2],54,293.49633828805975,10,10,3,false,false,7,false,10,false
[con_ready1],55,294.87001858815853,10,10,3,true,false,7,true,10,false
[consuming1],56,294.94200971776417,10,10,2,false,false,8,false,10,false
[con_ready1],57,301.1540301002221,10,10,2,true,false,8,true,10,false
[consuming1],58,302.83166862499024,10,10,1,false,false,9,false,10,false
[con_ready1],59,304.0631693181958,10,10,1,true,false,9,true,10,false
[consuming1],60,306.31272024813165,10,10,0,false,false,10,false,10,false
