action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,6.856353574835076,1,0,1,false,false,0,false,0,false
[con_ready1],2,13.96648051621641,1,0,1,true,false,0,true,0,false
[consuming1],3,16.160170672758557,1,0,0,false,false,1,false,0,false
[producing2],4,18.816154881982165,1,1,1,false,false,1,false,0,false
[con_ready1],5,24.562676297722682,1,1,1,true,false,1,true,0,false
[consuming1],6,26.678870695929838,1,1,0,false,false,2,false,0,false
[producing2],7,28.283945157462757,1,2,1,false,false,2,false,0,false
[producing],8,31.57918918076722,2,2,2,false,false,2,false,0,false
[con_ready1],9,33.0884476467109,2,2,2,true,false,2,true,0,false
[consuming1],10,34.975416309479854,2,2,1,false,false,3,false,0,false
[con_ready1],11,41.463751907990236,2,2,1,true,false,3,true,0,false
[consuming1],12,42.78965783492217,2,2,0,false,false,4,false,0,false
[producing2],13,48.65058181311788,2,3,1,false,false,4,false,0,false
[con_ready2],14,51.81907125473334,2,3,1,false,true,4,false,0,true
[consuming2],15,51.874086190337245,2,3,0,false,false,4,false,1,false
[producing],16,61.78165295904746,3,3,1,false,false,4,false,1,false
[con_ready2],17,63.65499518061391,3,3,1,false,true,4,false,1,true
[consuming2],18,63.76813568609704,3,3,0,false,false,4,false,2,false
[producing],19,65.21917604098503,4,3,1,false,false,4,false,2,false
[producing],20,68.08541767273098,5,3,2,false,false,4,false,2,false
[producing2],21,68.46886860534231,5,4,3,false,false,4,false,2,false
[con_ready2],22,70.40684657488544,5,4,3,false,true,4,false,2,true
[consuming2],23,72.34671298384835,5,4,2,false,false,4,false,3,false
[con_ready2],24,78.8923581779385,5,4,2,false,true,4,false,3,true
[consuming2],25,83.4728168021452,5,4,1,false,false,4,false,4,false
[con_ready2],26,86.1619937406202,5,4,1,false,true,4,false,4,true
[consuming2],27,88.9744626887645,5,4,0,false,false,4,false,5,false
[producing2],28,99.37238803097006,5,5,1,false,false,4,false,5,false
[producing],29,108.85675277229647,6,5,2,false,false,4,false,5,false
[con_ready1],30,114.41388453460688,6,5,2,true,false,4,true,5,false
[consuming1],31,115.5354400157506,6,5,1,false,false,5,false,5,false
[producing2],32,120.96779182155443,6,6,2,false,false,5,false,5,false
[con_ready1],33,128.949538348703,6,6,2,true,false,5,true,5,false
[consuming1],34,128.95728401701535,6,6,1,false,false,6,false,5,false
[con_ready1],35,129.52050902428698,6,6,1,true,false,6,true,5,false
[consuming1],36,129.56639162555268,6,6,0,false,false,7,false,5,false
[producing2],37,135.63854079220258,6,7,1,false,false,7,false,5,false
[con_ready2],38,143.92765453612503,6,7,1,false,true,7,false,5,true
[consuming2],39,143.9541187676677,6,7,0,false,false,7,false,6,false
[producing2],40,156.62620620989273,6,8,1,false,false,7,false,6,false
[producing],41,169.70010077558769,7,8,2,false,false,7,false,6,false
[con_ready1],42,170.04381086547244,7,8,2,true,false,7,true,6,false
[consuming1],43,170.60063323152545,7,8,1,false,false,8,false,6,false
[con_ready2],44,174.54438373223985,7,8,1,false,true,8,false,6,true
[consuming2],45,175.46564436596645,7,8,0,false,false,8,false,7,false
[producing2],46,187.85747677486063,7,9,1,false,false,8,false,7,false
[con_ready1],47,199.78548628499243,7,9,1,true,false,8,true,7,false
[consuming1],48,200.66369278060813,7,9,0,false,false,9,false,7,false
[producing],49,203.0443457725963,8,9,1,false,false,9,false,7,false
[producing],50,206.19163586933038,9,9,2,false,false,9,false,7,false
[con_ready1],51,215.68891277327072,9,9,2,true,false,9,true,7,false
[consuming1],52,216.26298337738172,9,9,1,false,false,10,false,7,false
[con_ready2],53,220.1529058884193,9,9,1,false,true,10,false,7,true
[consuming2],54,221.076293621082,9,9,0,false,false,10,false,8,false
[producing],55,223.7551440062332,10,9,1,false,false,10,false,8,false
[con_ready2],56,245.09748944388878,10,9,1,false,true,10,false,8,true
[consuming2],57,246.0588196749365,10,9,0,false,false,10,false,9,false
[producing2],58,249.87878810762405,10,10,1,false,false,10,false,9,false
[con_ready2],59,260.7039954828058,10,10,1,false,true,10,false,9,true
[consuming2],60,260.7681888488116,10,10,0,false,false,10,false,10,false
