action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,1.620643965515914,0,1,1,false,false,0,false,0,false
[producing],2,40.607759042114765,1,1,2,false,false,0,false,0,false
[con_ready2],3,54.45885062877237,1,1,2,false,true,0,false,0,true
[consuming2],4,55.38129692721476,1,1,1,false,false,0,false,1,false
[con_ready2],5,55.66080279299742,1,1,1,false,true,0,false,1,true
[consuming2],6,55.73402628817584,1,1,0,false,false,0,false,2,false
[producing],7,67.26691596875976,2,1,1,false,false,0,false,2,false
[con_ready1],8,71.14535492510626,2,1,1,true,false,0,true,2,false
[consuming1],9,73.84388189886437,2,1,0,false,false,1,false,2,false
[producing],10,74.36056196962484,3,1,1,false,false,1,false,2,false
[con_ready1],11,89.3316915590808,3,1,1,true,false,1,true,2,false
[consuming1],12,89.39181771004537,3,1,0,false,false,2,false,2,false
[producing],13,100.0090598942661,4,1,1,false,false,2,false,2,false
[producing],14,105.40264268914582,5,1,2,false,false,2,false,2,false
[con_ready2],15,110.68886996863266,5,1,2,false,true,2,false,2,true
[consuming2],16,110.92688050418474,5,1,1,false,false,2,false,3,false
[producing2],17,112.87263788028773,5,2,2,false,false,2,false,3,false
[producing2],18,125.56656808886633,5,3,3,false,false,2,false,3,false
[con_ready2],19,230.46954900950016,5,3,3,false,true,2,false,3,true
[consuming2],20,233.03398381558662,5,3,2,false,false,2,false,4,false
[con_ready1],21,242.51763136000474,5,3,2,true,false,2,true,4,false
[consuming1],22,243.24977937884879,5,3,1,false,false,3,false,4,false
[con_ready1],23,246.0581864347752,5,3,1,true,false,3,true,4,false
[consuming1],24,247.14350663762494,5,3,0,false,false,4,false,4,false
[producing2],25,248.29665105852723,5,4,1,false,false,4,false,4,false
[producing2],26,249.35577023680383,5,5,2,false,false,4,false,4,false
[producing2],27,256.54949667333557,5,6,3,false,false,4,false,4,false
[con_ready2],28,281.52515989775225,5,6,3,false,true,4,false,4,true
[consuming2],29,281.74472830128315,5,6,2,false,false,4,false,5,false
[con_ready2],30,290.37398624541163,5,6,2,false,true,4,false,5,true
[consuming2],31,291.9733308651256,5,6,1,false,false,4,false,6,false
[con_ready2],32,292.87010935264954,5,6,1,false,true,4,false,6,true
[consuming2],33,294.45423959258875,5,6,0,false,false,4,false,7,false
[producing],34,318.7306762899779,6,6,1,false,false,4,false,7,false
[producing],35,328.5659946364091,7,6,2,false,false,4,false,7,false
[producing2],36,329.94950552471244,7,7,3,false,false,4,false,7,false
[con_ready2],37,341.35298797438105,7,7,3,false,true,4,false,7,true
[consuming2],38,341.43219570131805,7,7,2,false,false,4,false,8,false
[producing],39,345.3145716430562,8,7,3,false,false,4,false,8,false
[con_ready2],40,346.40024592573405,8,7,3,false,true,4,false,8,true
[consuming2],41,347.9817261189065,8,7,2,false,false,4,false,9,false
[con_ready1],42,351.4967289708704,8,7,2,true,false,4,true,9,false
[consuming1],43,352.1609557337683,8,7,1,false,false,5,false,9,false
[producing],44,355.55596578810895,9,7,2,false,false,5,false,9,false
[producing2],45,356.8702886832124,9,8,3,false,false,5,false,9,false
[con_ready1],46,378.1721273653443,9,8,3,true,false,5,true,9,false
[consuming1],47,378.68681430293447,9,8,2,false,false,6,false,9,false
[producing],48,379.1467225201079,10,8,3,false,false,6,false,9,false
[con_ready2],49,381.102874688692,10,8,3,false,true,6,false,9,true
[consuming2],50,381.1087370804618,10,8,2,false,false,6,false,10,false
[producing2],51,391.67064116463973,10,9,3,false,false,6,false,10,false
[con_ready1],52,395.59836153857924,10,9,3,true,false,6,true,10,false
[consuming1],53,398.08716672804,10,9,2,false,false,7,false,10,false
[con_ready1],54,422.69386846277524,10,9,2,true,false,7,true,10,false
[consuming1],55,423.1319006908618,10,9,1,false,false,8,false,10,false
[con_ready1],56,426.97256309014114,10,9,1,true,false,8,true,10,false
[consuming1],57,428.08848032274017,10,9,0,false,false,9,false,10,false
[producing2],58,515.3100459634458,10,10,1,false,false,9,false,10,false
[con_ready1],59,532.7453854485465,10,10,1,true,false,9,true,10,false
[consuming1],60,533.7734164208755,10,10,0,false,false,10,false,10,false
