action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,2.2632961053004483,0,1,1,false,false,0,false,0,false
[producing],2,24.26046075988085,1,1,2,false,false,0,false,0,false
[con_ready2],3,27.19655974063394,1,1,2,false,true,0,false,0,true
[consuming2],4,27.211935257041937,1,1,1,false,false,0,false,1,false
[con_ready2],5,45.66632480939559,1,1,1,false,true,0,false,1,true
[consuming2],6,46.15856002135197,1,1,0,false,false,0,false,2,false
[producing2],7,54.23088212338243,1,2,1,false,false,0,false,2,false
[con_ready1],8,55.86690557124988,1,2,1,true,false,0,true,2,false
[consuming1],9,56.34455435357632,1,2,0,false,false,1,false,2,false
[producing2],10,115.43929514807209,1,3,1,false,false,1,false,2,false
[con_ready1],11,116.30108550218354,1,3,1,true,false,1,true,2,false
[consuming1],12,117.27621948708101,1,3,0,false,false,2,false,2,false
[producing],13,125.22732077648769,2,3,1,false,false,2,false,2,false
[producing2],14,129.69776103421185,2,4,2,false,false,2,false,2,false
[producing],15,136.52371743801797,3,4,3,false,false,2,false,2,false
[con_ready2],16,169.7856900452833,3,4,3,false,true,2,false,2,true
[consuming2],17,169.94362845761702,3,4,2,false,false,2,false,3,false
[producing],18,171.92431302775262,4,4,3,false,false,2,false,3,false
[con_ready1],19,181.69168549071335,4,4,3,true,false,2,true,3,false
[consuming1],20,181.9433054947629,4,4,2,false,false,3,false,3,false
[con_ready1],21,183.34094192753625,4,4,2,true,false,3,true,3,false
[consuming1],22,184.7592200087823,4,4,1,false,false,4,false,3,false
[con_ready1],23,186.8416635435884,4,4,1,true,false,4,true,3,false
[consuming1],24,188.8008889585582,4,4,0,false,false,5,false,3,false
[producing],25,188.80103735041047,5,4,1,false,false,5,false,3,false
[con_ready1],26,189.34282737315093,5,4,1,true,false,5,true,3,false
[consuming1],27,190.12804199092693,5,4,0,false,false,6,false,3,false
[producing2],28,191.6750736988085,5,5,1,false,false,6,false,3,false
[producing2],29,216.4077100240163,5,6,2,false,false,6,false,3,false
[producing],30,223.93840832333285,6,6,3,false,false,6,false,3,false
[con_ready1],31,232.15209276503523,6,6,3,true,false,6,true,3,false
[consuming1],32,232.24147705274171,6,6,2,false,false,7,false,3,false
[producing2],33,233.37007404431085,6,7,3,false,false,7,false,3,false
[con_ready1],34,233.56126657941192,6,7,3,true,false,7,true,3,false
[consuming1],35,233.57866266970223,6,7,2,false,false,8,false,3,false
[con_ready2],36,243.13849305752416,6,7,2,false,true,8,false,3,true
[consuming2],37,243.48982849643997,6,7,1,false,false,8,false,4,false
[con_ready2],38,245.7712956852874,6,7,1,false,true,8,false,4,true
[consuming2],39,245.9539355081375,6,7,0,false,false,8,false,5,false
[producing],40,249.2129743621569,7,7,1,false,false,8,false,5,false
[producing],41,254.38716041036386,8,7,2,false,false,8,false,5,false
[producing2],42,254.4742932359181,8,8,3,false,false,8,false,5,false
[con_ready1],43,272.02176240963877,8,8,3,true,false,8,true,5,false
[consuming1],44,272.9679343272957,8,8,2,false,false,9,false,5,false
[producing],45,273.1404544138139,9,8,3,false,false,9,false,5,false
[con_ready1],46,285.60713179140936,9,8,3,true,false,9,true,5,false
[consuming1],47,285.67329913598326,9,8,2,false,false,10,false,5,false
[producing],48,325.7341582805644,10,8,3,false,false,10,false,5,false
[con_ready2],49,414.2327144646166,10,8,3,false,true,10,false,5,true
[consuming2],50,415.25096643317266,10,8,2,false,false,10,false,6,false
[producing2],51,421.0705506432933,10,9,3,false,false,10,false,6,false
[con_ready2],52,467.57723778064724,10,9,3,false,true,10,false,6,true
[consuming2],53,471.94653271349125,10,9,2,false,false,10,false,7,false
[con_ready2],54,484.9421793852956,10,9,2,false,true,10,false,7,true
[consuming2],55,487.30371084120054,10,9,1,false,false,10,false,8,false
[producing2],56,498.4509033059775,10,10,2,false,false,10,false,8,false
[con_ready2],57,503.4287766822479,10,10,2,false,true,10,false,8,true
[consuming2],58,503.49593402917696,10,10,1,false,false,10,false,9,false
[con_ready2],59,511.6099339060279,10,10,1,false,true,10,false,9,true
[consuming2],60,513.0983083284032,10,10,0,false,false,10,false,10,false
