action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,25.028528138998876,0,1,1,false,false,0,false,0,false
[con_ready2],2,31.41388301229889,0,1,1,false,true,0,false,0,true
[consuming2],3,32.98578534829953,0,1,0,false,false,0,false,1,false
[producing2],4,60.8092425273215,0,2,1,false,false,0,false,1,false
[producing],5,65.56885517223976,1,2,2,false,false,0,false,1,false
[producing],6,66.51737916528694,2,2,3,false,false,0,false,1,false
[con_ready1],7,72.1688130739279,2,2,3,true,false,0,true,1,false
[consuming1],8,72.79936057063838,2,2,2,false,false,1,false,1,false
[producing2],9,78.61702389638599,2,3,3,false,false,1,false,1,false
[con_ready2],10,88.36980142587876,2,3,3,false,true,1,false,1,true
[consuming2],11,88.66279455772282,2,3,2,false,false,1,false,2,false
[producing],12,95.61702818462538,3,3,3,false,false,1,false,2,false
[con_ready2],13,96.42245748811828,3,3,3,false,true,1,false,2,true
[consuming2],14,98.19086158877847,3,3,2,false,false,1,false,3,false
[producing],15,100.84392581222347,4,3,3,false,false,1,false,3,false
[con_ready1],16,105.94864971965218,4,3,3,true,false,1,true,3,false
[consuming1],17,106.69153404430315,4,3,2,false,false,2,false,3,false
[producing],18,113.27245957547905,5,3,3,false,false,2,false,3,false
[con_ready2],19,113.57169743728637,5,3,3,false,true,2,false,3,true
[consuming2],20,114.15269369189795,5,3,2,false,false,2,false,4,false
[con_ready2],21,118.53157592805965,5,3,2,false,true,2,false,4,true
[consuming2],22,119.53668145815622,5,3,1,false,false,2,false,5,false
[producing2],23,129.48839553099452,5,4,2,false,false,2,false,5,false
[producing2],24,130.6908906151923,5,5,3,false,false,2,false,5,false
[con_ready1],25,152.93820045465372,5,5,3,true,false,2,true,5,false
[consuming1],26,154.46970056650562,5,5,2,false,false,3,false,5,false
[con_ready1],27,154.92307154445993,5,5,2,true,false,3,true,5,false
[consuming1],28,156.17220660333027,5,5,1,false,false,4,false,5,false
[con_ready2],29,157.5302423764228,5,5,1,false,true,4,false,5,true
[consuming2],30,159.05770360091245,5,5,0,false,false,4,false,6,false
[producing2],31,191.6711306120921,5,6,1,false,false,4,false,6,false
[con_ready2],32,217.60916044156727,5,6,1,false,true,4,false,6,true
[consuming2],33,218.97868532994497,5,6,0,false,false,4,false,7,false
[producing2],34,228.09707777231304,5,7,1,false,false,4,false,7,false
[con_ready2],35,238.00350807402927,5,7,1,false,true,4,false,7,true
[consuming2],36,238.98590687679513,5,7,0,false,false,4,false,8,false
[producing2],37,247.56112308872605,5,8,1,false,false,4,false,8,false
[producing],38,253.8504667816652,6,8,2,false,false,4,false,8,false
[con_ready1],39,260.16482037462544,6,8,2,true,false,4,true,8,false
[consuming1],40,260.4637966477275,6,8,1,false,false,5,false,8,false
[producing],41,262.03398331094985,7,8,2,false,false,5,false,8,false
[con_ready2],42,262.2329936944892,7,8,2,false,true,5,false,8,true
[consuming2],43,263.3337241044668,7,8,1,false,false,5,false,9,false
[con_ready1],44,266.0919734394198,7,8,1,true,false,5,true,9,false
[consuming1],45,266.66972868833466,7,8,0,false,false,6,false,9,false
[producing2],46,271.95449285056276,7,9,1,false,false,6,false,9,false
[con_ready1],47,273.0278933086225,7,9,1,true,false,6,true,9,false
[consuming1],48,276.2863777809458,7,9,0,false,false,7,false,9,false
[producing2],49,279.4804630407369,7,10,1,false,false,7,false,9,false
[con_ready2],50,323.6319635484615,7,10,1,false,true,7,false,9,true
[consuming2],51,325.0529990298454,7,10,0,false,false,7,false,10,false
[producing],52,328.8357361305665,8,10,1,false,false,7,false,10,false
[producing],53,337.46145036036916,9,10,2,false,false,7,false,10,false
[producing],54,365.9869756730442,10,10,3,false,false,7,false,10,false
[con_ready1],55,370.45749783393654,10,10,3,true,false,7,true,10,false
[consuming1],56,371.7716609822595,10,10,2,false,false,8,false,10,false
[con_ready1],57,374.5150245752951,10,10,2,true,false,8,true,10,false
[consuming1],58,375.64754055410236,10,10,1,false,false,9,false,10,false
[con_ready1],59,377.5379274206197,10,10,1,true,false,9,true,10,false
[consuming1],60,377.7387817685432,10,10,0,false,false,10,false,10,false
