action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,3.8139698805190245,0,1,1,false,false,0,false,0,false
[con_ready1],2,3.897361877901666,0,1,1,true,false,0,true,0,false
[consuming1],3,5.57531784444078,0,1,0,false,false,1,false,0,false
[producing2],4,26.14439757986966,0,2,1,false,false,1,false,0,false
[con_ready1],5,31.671089507065624,0,2,1,true,false,1,true,0,false
[consuming1],6,32.08516818261013,0,2,0,false,false,2,false,0,false
[producing2],7,39.182996604586315,0,3,1,false,false,2,false,0,false
[producing2],8,47.52303749516727,0,4,2,false,false,2,false,0,false
[con_ready2],9,48.40761074037142,0,4,2,false,true,2,false,0,true
[consuming2],10,49.238966428545545,0,4,1,false,false,2,false,1,false
[con_ready2],11,54.98210245545853,0,4,1,false,true,2,false,1,true
[consuming2],12,55.53825625413717,0,4,0,false,false,2,false,2,false
[producing2],13,71.27626231824162,0,5,1,false,false,2,false,2,false
[producing2],14,76.61491719515625,0,6,2,false,false,2,false,2,false
[con_ready1],15,78.30720947443542,0,6,2,true,false,2,true,2,false
[consuming1],16,80.64271072181704,0,6,1,false,false,3,false,2,false
[producing2],17,80.89579676898131,0,7,2,false,false,3,false,2,false
[con_ready1],18,81.89951942493015,0,7,2,true,false,3,true,2,false
[consuming1],19,82.73284311848052,0,7,1,false,false,4,false,2,false
[producing2],20,89.1051812584161,0,8,2,false,false,4,false,2,false
[con_ready1],21,91.67513266122103,0,8,2,true,false,4,true,2,false
[consuming1],22,91.9483451331635,0,8,1,false,false,5,false,2,false
[con_ready1],23,94.15794750638301,0,8,1,true,false,5,true,2,false
[consuming1],24,96.00002850703201,0,8,0,false,false,6,false,2,false
[producing2],25,115.79913783928504,0,9,1,false,false,6,false,2,false
[con_ready2],26,117.38770492647096,0,9,1,false,true,6,false,2,true
[consuming2],27,119.51873814084418,0,9,0,false,false,6,false,3,false
[producing],28,151.6418925878201,1,9,1,false,false,6,false,3,false
[con_ready1],29,153.73208403243453,1,9,1,true,false,6,true,3,false
[consuming1],30,155.80348016735292,1,9,0,false,false,7,false,3,false
[producing],31,173.69057843449414,2,9,1,false,false,7,false,3,false
[producing2],32,177.50887614449027,2,10,2,false,false,7,false,3,false
[con_ready1],33,183.5233395073322,2,10,2,true,false,7,true,3,false
[consuming1],34,184.8907401642765,2,10,1,false,false,8,false,3,false
[con_ready2],35,186.62104488029948,2,10,1,false,true,8,false,3,true
[consuming2],36,188.06350060782657,2,10,0,false,false,8,false,4,false
[producing],37,197.35548874671716,3,10,1,false,false,8,false,4,false
[con_ready1],38,199.53928790229676,3,10,1,true,false,8,true,4,false
[consuming1],39,200.0172210972303,3,10,0,false,false,9,false,4,false
[producing],40,212.33867326803428,4,10,1,false,false,9,false,4,false
[producing],41,224.06297655654913,5,10,2,false,false,9,false,4,false
[producing],42,230.38139555777013,6,10,3,false,false,9,false,4,false
[con_ready1],43,235.85511971820117,6,10,3,true,false,9,true,4,false
[consuming1],44,236.8954921526449,6,10,2,false,false,10,false,4,false
[con_ready2],45,243.5762705477631,6,10,2,false,true,10,false,4,true
[consuming2],46,244.76646409471053,6,10,1,false,false,10,false,5,false
[con_ready2],47,245.66224132112708,6,10,1,false,true,10,false,5,true
[consuming2],48,245.92722597598012,6,10,0,false,false,10,false,6,false
[producing],49,265.5964396780276,7,10,1,false,false,10,false,6,false
[con_ready2],50,287.8581177269619,7,10,1,false,true,10,false,6,true
[consuming2],51,288.0507386908534,7,10,0,false,false,10,false,7,false
[producing],52,314.9330874960165,8,10,1,false,false,10,false,7,false
[producing],53,315.5662331267893,9,10,2,false,false,10,false,7,false
[producing],54,340.4764476190414,10,10,3,false,false,10,false,7,false
[con_ready2],55,343.2427999896955,10,10,3,false,true,10,false,7,true
[consuming2],56,345.7524290734674,10,10,2,false,false,10,false,8,false
[con_ready2],57,352.56023239450315,10,10,2,false,true,10,false,8,true
[consuming2],58,352.6847724747637,10,10,1,false,false,10,false,9,false
[con_ready2],59,374.22042699004936,10,10,1,false,true,10,false,9,true
[consuming2],60,375.5856849792661,10,10,0,false,false,10,false,10,false
