action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,3.5379914238013894,0,1,1,false,false,0,false,0,false
[con_ready2],2,6.882368481361313,0,1,1,false,true,0,false,0,true
[consuming2],3,7.419073965866678,0,1,0,false,false,0,false,1,false
[producing2],4,20.797522566915248,0,2,1,false,false,0,false,1,false
[con_ready2],5,40.3603724414801,0,2,1,false,true,0,false,1,true
[consuming2],6,40.65324545492843,0,2,0,false,false,0,false,2,false
[producing],7,66.90087602101026,1,2,1,false,false,0,false,2,false
[con_ready1],8,79.97859418461451,1,2,1,true,false,0,true,2,false
[consuming1],9,81.02024661015592,1,2,0,false,false,1,false,2,false
[producing2],10,84.23086943217615,1,3,1,false,false,1,false,2,false
[producing],11,85.78181786904187,2,3,2,false,false,1,false,2,false
[con_ready2],12,122.28595600936848,2,3,2,false,true,1,false,2,true
[consuming2],13,124.21028338366413,2,3,1,false,false,1,false,3,false
[con_ready2],14,124.59024023521924,2,3,1,false,true,1,false,3,true
[consuming2],15,126.42387804378797,2,3,0,false,false,1,false,4,false
[producing],16,131.69495317207065,3,3,1,false,false,1,false,4,false
[con_ready1],17,137.60092483793966,3,3,1,true,false,1,true,4,false
[consuming1],18,137.85944124820108,3,3,0,false,false,2,false,4,false
[producing],19,155.60914199577252,4,3,1,false,false,2,false,4,false
[con_ready2],20,165.25012824067548,4,3,1,false,true,2,false,4,true
[consuming2],21,165.69521021673424,4,3,0,false,false,2,false,5,false
[producing],22,180.4199222041596,5,3,1,false,false,2,false,5,false
[con_ready2],23,189.47004580702077,5,3,1,false,true,2,false,5,true
[consuming2],24,195.38167890075147,5,3,0,false,false,2,false,6,false
[producing],25,230.01444828718977,6,3,1,false,false,2,false,6,false
[con_ready2],26,236.9607206848337,6,3,1,false,true,2,false,6,true
[consuming2],27,238.93550030071236,6,3,0,false,false,2,false,7,false
[producing2],28,249.84145233496747,6,4,1,false,false,2,false,7,false
[producing2],29,251.57318180178393,6,5,2,false,false,2,false,7,false
[con_ready2],30,257.177151112628,6,5,2,false,true,2,false,7,true
[consuming2],31,258.0694421421522,6,5,1,false,false,2,false,8,false
[con_ready2],32,258.4625385331358,6,5,1,false,true,2,false,8,true
[consuming2],33,260.9927666984693,6,5,0,false,false,2,false,9,false
[producing],34,278.16469753047784,7,5,1,false,false,2,false,9,false
[con_ready2],35,281.29946693187,7,5,1,false,true,2,false,9,true
[consuming2],36,283.0483202510754,7,5,0,false,false,2,false,10,false
[producing2],37,311.9730541016424,7,6,1,false,false,2,false,10,false
[producing],38,316.0402792900953,8,6,2,false,false,2,false,10,false
[producing2],39,318.53049934035187,8,7,3,false,false,2,false,10,false
[con_ready1],40,344.7190820482063,8,7,3,true,false,2,true,10,false
[consuming1],41,345.9106650935185,8,7,2,false,false,3,false,10,false
[con_ready1],42,366.828971747006,8,7,2,true,false,3,true,10,false
[consuming1],43,371.1100994926715,8,7,1,false,false,4,false,10,false
[producing2],44,373.8626283270093,8,8,2,false,false,4,false,10,false
[producing],45,378.5807560203193,9,8,3,false,false,4,false,10,false
[con_ready1],46,473.93056249533345,9,8,3,true,false,4,true,10,false
[consuming1],47,475.36671263410835,9,8,2,false,false,5,false,10,false
[producing2],48,478.20711596910445,9,9,3,false,false,5,false,10,false
[con_ready1],49,485.1628399676204,9,9,3,true,false,5,true,10,false
[consuming1],50,485.95696038906584,9,9,2,false,false,6,false,10,false
[producing2],51,488.7915188218288,9,10,3,false,false,6,false,10,false
[con_ready1],52,510.5029811102704,9,10,3,true,false,6,true,10,false
[consuming1],53,510.6138845521743,9,10,2,false,false,7,false,10,false
[con_ready1],54,523.3672965554236,9,10,2,true,false,7,true,10,false
[consuming1],55,525.3720773568635,9,10,1,false,false,8,false,10,false
[con_ready1],56,542.898527434505,9,10,1,true,false,8,true,10,false
[consuming1],57,544.3039443195082,9,10,0,false,false,9,false,10,false
[producing],58,557.7862798710364,10,10,1,false,false,9,false,10,false
[con_ready1],59,617.2809525335906,10,10,1,true,false,9,true,10,false
[consuming1],60,617.8865376194859,10,10,0,false,false,10,false,10,false
