action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,2.20619262506227,0,1,1,false,false,0,false,0,false
[producing2],2,6.5674756546654365,0,2,2,false,false,0,false,0,false
[producing],3,13.746597703310327,1,2,3,false,false,0,false,0,false
[con_ready2],4,18.759584667189245,1,2,3,false,true,0,false,0,true
[consuming2],5,19.04170414265433,1,2,2,false,false,0,false,1,false
[con_ready1],6,43.09871122694835,1,2,2,true,false,0,true,1,false
[consuming1],7,47.08940319959546,1,2,1,false,false,1,false,1,false
[con_ready2],8,49.11375882691654,1,2,1,false,true,1,false,1,true
[consuming2],9,49.650996800959604,1,2,0,false,false,1,false,2,false
[producing],10,60.40254362839766,2,2,1,false,false,1,false,2,false
[con_ready2],11,61.37315424803085,2,2,1,false,true,1,false,2,true
[consuming2],12,63.591146045694174,2,2,0,false,false,1,false,3,false
[producing],13,73.48845259374073,3,2,1,false,false,1,false,3,false
[con_ready1],14,83.94828987582086,3,2,1,true,false,1,true,3,false
[consuming1],15,84.62615569591391,3,2,0,false,false,2,false,3,false
[producing],16,118.64915034341328,4,2,1,false,false,2,false,3,false
[con_ready2],17,120.46272603983377,4,2,1,false,true,2,false,3,true
[consuming2],18,121.05266234996583,4,2,0,false,false,2,false,4,false
[producing2],19,122.07125802701114,4,3,1,false,false,2,false,4,false
[con_ready2],20,131.32551078516627,4,3,1,false,true,2,false,4,true
[consuming2],21,131.48635414762498,4,3,0,false,false,2,false,5,false
[producing],22,166.1260293631939,5,3,1,false,false,2,false,5,false
[producing2],23,168.13213203239923,5,4,2,false,false,2,false,5,false
[con_ready2],24,170.44703754909088,5,4,2,false,true,2,false,5,true
[consuming2],25,172.3543936521619,5,4,1,false,false,2,false,6,false
[con_ready2],26,177.27725707605705,5,4,1,false,true,2,false,6,true
[consuming2],27,179.31864455142642,5,4,0,false,false,2,false,7,false
[producing],28,181.06809566499982,6,4,1,false,false,2,false,7,false
[producing],29,196.2943240489463,7,4,2,false,false,2,false,7,false
[producing],30,199.8901709518027,8,4,3,false,false,2,false,7,false
[con_ready1],31,208.62315236968809,8,4,3,true,false,2,true,7,false
[consuming1],32,208.90963374348644,8,4,2,false,false,3,false,7,false
[producing],33,210.3906375243598,9,4,3,false,false,3,false,7,false
[con_ready1],34,212.9167339773648,9,4,3,true,false,3,true,7,false
[consuming1],35,215.48420760109914,9,4,2,false,false,4,false,7,false
[producing2],36,222.53297812102713,9,5,3,false,false,4,false,7,false
[con_ready2],37,224.1486890810725,9,5,3,false,true,4,false,7,true
[consuming2],38,224.3454944927797,9,5,2,false,false,4,false,8,false
[producing2],39,229.4736742321261,9,6,3,false,false,4,false,8,false
[con_ready1],40,247.18489155160236,9,6,3,true,false,4,true,8,false
[consuming1],41,248.9097617502387,9,6,2,false,false,5,false,8,false
[con_ready1],42,258.90438131567134,9,6,2,true,false,5,true,8,false
[consuming1],43,262.24974947911943,9,6,1,false,false,6,false,8,false
[producing2],44,262.71148253785844,9,7,2,false,false,6,false,8,false
[con_ready2],45,263.2847764046912,9,7,2,false,true,6,false,8,true
[consuming2],46,265.2915607231636,9,7,1,false,false,6,false,9,false
[con_ready2],47,266.91386709471936,9,7,1,false,true,6,false,9,true
[consuming2],48,268.19381006175917,9,7,0,false,false,6,false,10,false
[producing],49,290.3482138612601,10,7,1,false,false,6,false,10,false
[producing2],50,303.6470863380817,10,8,2,false,false,6,false,10,false
[producing2],51,304.82790554221555,10,9,3,false,false,6,false,10,false
[con_ready1],52,306.1483193996178,10,9,3,true,false,6,true,10,false
[consuming1],53,307.07684292057047,10,9,2,false,false,7,false,10,false
[con_ready1],54,308.6534773515356,10,9,2,true,false,7,true,10,false
[consuming1],55,310.02144546128136,10,9,1,false,false,8,false,10,false
[con_ready1],56,335.6188782709274,10,9,1,true,false,8,true,10,false
[consuming1],57,337.98402755888674,10,9,0,false,false,9,false,10,false
[producing2],58,340.25927765166756,10,10,1,false,false,9,false,10,false
[con_ready1],59,360.81165472508155,10,10,1,true,false,9,true,10,false
[consuming1],60,361.30098936673176,10,10,0,false,false,10,false,10,false
