action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,0.47263579004171635,1,0,1,false,false,0,false,0,false
[con_ready2],2,13.57833908527781,1,0,1,false,true,0,false,0,true
[consuming2],3,15.116493860319926,1,0,0,false,false,0,false,1,false
[producing2],4,40.301148108909295,1,1,1,false,false,0,false,1,false
[producing2],5,47.59810577146234,1,2,2,false,false,0,false,1,false
[producing2],6,48.44247363198302,1,3,3,false,false,0,false,1,false
[con_ready2],7,69.7659770548243,1,3,3,false,true,0,false,1,true
[consuming2],8,70.97830850259541,1,3,2,false,false,0,false,2,false
[producing2],9,71.96141692047199,1,4,3,false,false,0,false,2,false
[con_ready2],10,80.99106894619887,1,4,3,false,true,0,false,2,true
[consuming2],11,82.32379664053057,1,4,2,false,false,0,false,3,false
[producing],12,89.86468977860082,2,4,3,false,false,0,false,3,false
[con_ready2],13,104.50244295549007,2,4,3,false,true,0,false,3,true
[consuming2],14,105.11506083874916,2,4,2,false,false,0,false,4,false
[con_ready1],15,116.65967050975867,2,4,2,true,false,0,true,4,false
[consuming1],16,117.20704637548813,2,4,1,false,false,1,false,4,false
[con_ready1],17,138.42631149979636,2,4,1,true,false,1,true,4,false
[consuming1],18,138.55229023731286,2,4,0,false,false,2,false,4,false
[producing2],19,146.1712705639731,2,5,1,false,false,2,false,4,false
[con_ready2],20,149.9590697204765,2,5,1,false,true,2,false,4,true
[consuming2],21,150.5970888876942,2,5,0,false,false,2,false,5,false
[producing2],22,160.89500259020545,2,6,1,false,false,2,false,5,false
[producing2],23,167.37405921925435,2,7,2,false,false,2,false,5,false
[producing],24,169.99123364063774,3,7,3,false,false,2,false,5,false
[con_ready2],25,171.36401242091137,3,7,3,false,true,2,false,5,true
[consuming2],26,171.52157668989747,3,7,2,false,false,2,false,6,false
[con_ready1],27,188.46602262019863,3,7,2,true,false,2,true,6,false
[consuming1],28,188.6592436770661,3,7,1,false,false,3,false,6,false
[producing2],29,197.68068276493142,3,8,2,false,false,3,false,6,false
[producing],30,203.18904174661935,4,8,3,false,false,3,false,6,false
[con_ready1],31,209.43671911097613,4,8,3,true,false,3,true,6,false
[consuming1],32,209.81701400691642,4,8,2,false,false,4,false,6,false
[producing2],33,218.05382175690087,4,9,3,false,false,4,false,6,false
[con_ready1],34,232.57466401245327,4,9,3,true,false,4,true,6,false
[consuming1],35,233.40706096255394,4,9,2,false,false,5,false,6,false
[producing2],36,234.05035646507753,4,10,3,false,false,5,false,6,false
[con_ready2],37,290.28416191428556,4,10,3,false,true,5,false,6,true
[consuming2],38,290.4268382777342,4,10,2,false,false,5,false,7,false
[con_ready1],39,312.89750920011903,4,10,2,true,false,5,true,7,false
[consuming1],40,313.1729208097556,4,10,1,false,false,6,false,7,false
[con_ready2],41,327.3778698759258,4,10,1,false,true,6,false,7,true
[consuming2],42,330.40900942904045,4,10,0,false,false,6,false,8,false
[producing],43,338.9706193176204,5,10,1,false,false,6,false,8,false
[con_ready2],44,349.8673637255775,5,10,1,false,true,6,false,8,true
[consuming2],45,350.3607392322055,5,10,0,false,false,6,false,9,false
[producing],46,376.4977332446493,6,10,1,false,false,6,false,9,false
[con_ready2],47,377.3261216694664,6,10,1,false,true,6,false,9,true
[consuming2],48,377.358463315337,6,10,0,false,false,6,false,10,false
[producing],49,405.88574308418873,7,10,1,false,false,6,false,10,false
[con_ready1],50,418.1798922202846,7,10,1,true,false,6,true,10,false
[consuming1],51,418.6279589693019,7,10,0,false,false,7,false,10,false
[producing],52,452.9968893945253,8,10,1,false,false,7,false,10,false
[con_ready1],53,453.04216890418127,8,10,1,true,false,7,true,10,false
[consuming1],54,453.44953598920125,8,10,0,false,false,8,false,10,false
[producing],55,476.12969883530974,9,10,1,false,false,8,false,10,false
[con_ready1],56,483.1498390342188,9,10,1,true,false,8,true,10,false
[consuming1],57,483.2155495618195,9,10,0,false,false,9,false,10,false
[producing],58,520.7744985803337,10,10,1,false,false,9,false,10,false
[con_ready1],59,583.1675856299557,10,10,1,true,false,9,true,10,false
[consuming1],60,583.8551862833975,10,10,0,false,false,10,false,10,false
