action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,23.20197996545004,0,1,1,false,false,0,false,0,false
[producing],2,30.438632759236107,1,1,2,false,false,0,false,0,false
[producing2],3,33.612876903416335,1,2,3,false,false,0,false,0,false
[con_ready2],4,37.650955604809354,1,2,3,false,true,0,false,0,true
[consuming2],5,38.563670434321395,1,2,2,false,false,0,false,1,false
[con_ready2],6,51.73586795747842,1,2,2,false,true,0,false,1,true
[consuming2],7,52.01443574964154,1,2,1,false,false,0,false,2,false
[con_ready1],8,54.65713290164148,1,2,1,true,false,0,true,2,false
[consuming1],9,56.685368176992085,1,2,0,false,false,1,false,2,false
[producing],10,95.72286751548062,2,2,1,false,false,1,false,2,false
[con_ready1],11,102.00575387594918,2,2,1,true,false,1,true,2,false
[consuming1],12,103.34838739332346,2,2,0,false,false,2,false,2,false
[producing2],13,135.83196341363544,2,3,1,false,false,2,false,2,false
[con_ready1],14,140.9215537921288,2,3,1,true,false,2,true,2,false
[consuming1],15,141.63401582348035,2,3,0,false,false,3,false,2,false
[producing],16,143.9183925875513,3,3,1,false,false,3,false,2,false
[con_ready1],17,144.31532311582197,3,3,1,true,false,3,true,2,false
[consuming1],18,144.76839205798234,3,3,0,false,false,4,false,2,false
[producing],19,150.84220095619068,4,3,1,false,false,4,false,2,false
[con_ready2],20,153.42217003226003,4,3,1,false,true,4,false,2,true
[consuming2],21,154.01571278567084,4,3,0,false,false,4,false,3,false
[producing],22,167.96500381509992,5,3,1,false,false,4,false,3,false
[con_ready2],23,172.3532984509365,5,3,1,false,true,4,false,3,true
[consuming2],24,172.48941094970337,5,3,0,false,false,4,false,4,false
[producing],25,183.73123596819073,6,3,1,false,false,4,false,4,false
[producing2],26,202.6635444075255,6,4,2,false,false,4,false,4,false
[producing2],27,232.15487190326212,6,5,3,false,false,4,false,4,false
[con_ready2],28,240.2425688424241,6,5,3,false,true,4,false,4,true
[consuming2],29,242.86107868333744,6,5,2,false,false,4,false,5,false
[producing2],30,243.83198050248194,6,6,3,false,false,4,false,5,false
[con_ready2],31,252.13770639120372,6,6,3,false,true,4,false,5,true
[consuming2],32,255.04189228278304,6,6,2,false,false,4,false,6,false
[con_ready1],33,261.67737299362096,6,6,2,true,false,4,true,6,false
[consuming1],34,264.0974901256108,6,6,1,false,false,5,false,6,false
[producing2],35,267.80834361625256,6,7,2,false,false,5,false,6,false
[producing2],36,270.23002935709525,6,8,3,false,false,5,false,6,false
[con_ready1],37,270.2768973150376,6,8,3,true,false,5,true,6,false
[consuming1],38,273.1822104915428,6,8,2,false,false,6,false,6,false
[con_ready2],39,277.9827321987903,6,8,2,false,true,6,false,6,true
[consuming2],40,279.2954924179344,6,8,1,false,false,6,false,7,false
[producing],41,287.17117193138176,7,8,2,false,false,6,false,7,false
[con_ready1],42,298.8028325656012,7,8,2,true,false,6,true,7,false
[consuming1],43,299.1030740491265,7,8,1,false,false,7,false,7,false
[con_ready1],44,304.2376489952001,7,8,1,true,false,7,true,7,false
[consuming1],45,304.797226967381,7,8,0,false,false,8,false,7,false
[producing],46,323.90301675139744,8,8,1,false,false,8,false,7,false
[con_ready1],47,329.42618888670904,8,8,1,true,false,8,true,7,false
[consuming1],48,330.1391694517706,8,8,0,false,false,9,false,7,false
[producing],49,353.58109401855705,9,8,1,false,false,9,false,7,false
[con_ready1],50,357.05195543876323,9,8,1,true,false,9,true,7,false
[consuming1],51,357.9194141767233,9,8,0,false,false,10,false,7,false
[producing2],52,378.4692459912058,9,9,1,false,false,10,false,7,false
[con_ready2],53,381.5727973010192,9,9,1,false,true,10,false,7,true
[consuming2],54,381.6340450167865,9,9,0,false,false,10,false,8,false
[producing],55,394.3731634899279,10,9,1,false,false,10,false,8,false
[con_ready2],56,394.84186139095203,10,9,1,false,true,10,false,8,true
[consuming2],57,394.9128668616882,10,9,0,false,false,10,false,9,false
[producing2],58,499.3332453090281,10,10,1,false,false,10,false,9,false
[con_ready2],59,520.5979703385144,10,10,1,false,true,10,false,9,true
[consuming2],60,520.9628710359384,10,10,0,false,false,10,false,10,false
