action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,10.810729692699338,0,1,1,false,false,0,false,0,false
[producing2],2,10.885521991612235,0,2,2,false,false,0,false,0,false
[producing2],3,11.041584995517454,0,3,3,false,false,0,false,0,false
[con_ready2],4,48.4387001418736,0,3,3,false,true,0,false,0,true
[consuming2],5,51.32840949716482,0,3,2,false,false,0,false,1,false
[con_ready2],6,56.6209567091986,0,3,2,false,true,0,false,1,true
[consuming2],7,57.316091770442405,0,3,1,false,false,0,false,2,false
[con_ready1],8,57.41407363369283,0,3,1,true,false,0,true,2,false
[consuming1],9,58.176205874867584,0,3,0,false,false,1,false,2,false
[producing],10,85.49839307586497,1,3,1,false,false,1,false,2,false
[producing],11,101.19209648589667,2,3,2,false,false,1,false,2,false
[con_ready2],12,105.76763727281727,2,3,2,false,true,1,false,2,true
[consuming2],13,107.4522537066494,2,3,1,false,false,1,false,3,false
[con_ready1],14,114.3442936430629,2,3,1,true,false,1,true,3,false
[consuming1],15,119.49488477198342,2,3,0,false,false,2,false,3,false
[producing],16,127.53447239398862,3,3,1,false,false,2,false,3,false
[con_ready1],17,131.35955340181474,3,3,1,true,false,2,true,3,false
[consuming1],18,132.10745120959018,3,3,0,false,false,3,false,3,false
[producing],19,144.4775811300911,4,3,1,false,false,3,false,3,false
[con_ready1],20,168.17329023421016,4,3,1,true,false,3,true,3,false
[consuming1],21,169.91639098386565,4,3,0,false,false,4,false,3,false
[producing2],22,171.6947996933093,4,4,1,false,false,4,false,3,false
[producing2],23,175.82657886533258,4,5,2,false,false,4,false,3,false
[producing],24,175.9165433451993,5,5,3,false,false,4,false,3,false
[con_ready1],25,180.64854706077264,5,5,3,true,false,4,true,3,false
[consuming1],26,181.56052064289202,5,5,2,false,false,5,false,3,false
[producing],27,185.52948428795182,6,5,3,false,false,5,false,3,false
[con_ready2],28,208.3291103366804,6,5,3,false,true,5,false,3,true
[consuming2],29,211.2486053089742,6,5,2,false,false,5,false,4,false
[con_ready1],30,234.07643861252524,6,5,2,true,false,5,true,4,false
[consuming1],31,234.20456515429817,6,5,1,false,false,6,false,4,false
[con_ready2],32,241.49102686659919,6,5,1,false,true,6,false,4,true
[consuming2],33,242.07706616079025,6,5,0,false,false,6,false,5,false
[producing2],34,250.61186018592986,6,6,1,false,false,6,false,5,false
[con_ready2],35,253.71323976666383,6,6,1,false,true,6,false,5,true
[consuming2],36,254.15652497034762,6,6,0,false,false,6,false,6,false
[producing2],37,287.02212856653335,6,7,1,false,false,6,false,6,false
[con_ready2],38,292.7467073589183,6,7,1,false,true,6,false,6,true
[consuming2],39,293.4698651975967,6,7,0,false,false,6,false,7,false
[producing2],40,309.1035258880546,6,8,1,false,false,6,false,7,false
[producing2],41,312.6972741354153,6,9,2,false,false,6,false,7,false
[producing2],42,322.9426286244231,6,10,3,false,false,6,false,7,false
[con_ready2],43,330.9755374134344,6,10,3,false,true,6,false,7,true
[consuming2],44,332.53514501766847,6,10,2,false,false,6,false,8,false
[con_ready2],45,347.27030717838034,6,10,2,false,true,6,false,8,true
[consuming2],46,347.8101301666142,6,10,1,false,false,6,false,9,false
[producing],47,359.3325738617493,7,10,2,false,false,6,false,9,false
[producing],48,371.9182049131014,8,10,3,false,false,6,false,9,false
[con_ready1],49,383.5592300824852,8,10,3,true,false,6,true,9,false
[consuming1],50,383.7859117318857,8,10,2,false,false,7,false,9,false
[producing],51,385.9984690478107,9,10,3,false,false,7,false,9,false
[con_ready2],52,386.1038262201368,9,10,3,false,true,7,false,9,true
[consuming2],53,386.4460069768985,9,10,2,false,false,7,false,10,false
[producing],54,421.0121320405583,10,10,3,false,false,7,false,10,false
[con_ready1],55,456.79668592267853,10,10,3,true,false,7,true,10,false
[consuming1],56,457.87804615163446,10,10,2,false,false,8,false,10,false
[con_ready1],57,485.5313356486254,10,10,2,true,false,8,true,10,false
[consuming1],58,486.3658303035944,10,10,1,false,false,9,false,10,false
[con_ready1],59,489.6380772299088,10,10,1,true,false,9,true,10,false
[consuming1],60,491.3147621882459,10,10,0,false,false,10,false,10,false
