action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,9.87780884625867,1,0,1,false,false,0,false,0,false
[con_ready1],2,10.052626438291911,1,0,1,true,false,0,true,0,false
[consuming1],3,12.432462086799251,1,0,0,false,false,1,false,0,false
[producing],4,29.724098616126785,2,0,1,false,false,1,false,0,false
[producing2],5,35.9466608937104,2,1,2,false,false,1,false,0,false
[con_ready2],6,37.510978715578275,2,1,2,false,true,1,false,0,true
[consuming2],7,37.715020184295156,2,1,1,false,false,1,false,1,false
[producing2],8,42.667001306848555,2,2,2,false,false,1,false,1,false
[con_ready1],9,47.63868053055663,2,2,2,true,false,1,true,1,false
[consuming1],10,48.38205256356025,2,2,1,false,false,2,false,1,false
[con_ready1],11,48.993840620905424,2,2,1,true,false,2,true,1,false
[consuming1],12,49.09923015270121,2,2,0,false,false,3,false,1,false
[producing2],13,54.76321338133839,2,3,1,false,false,3,false,1,false
[con_ready2],14,54.80172523724179,2,3,1,false,true,3,false,1,true
[consuming2],15,55.33604853497482,2,3,0,false,false,3,false,2,false
[producing],16,61.800857515169035,3,3,1,false,false,3,false,2,false
[con_ready1],17,62.02084860347718,3,3,1,true,false,3,true,2,false
[consuming1],18,63.05161563899264,3,3,0,false,false,4,false,2,false
[producing],19,75.04356086820351,4,3,1,false,false,4,false,2,false
[producing],20,75.34947578415913,5,3,2,false,false,4,false,2,false
[producing],21,87.80344658493316,6,3,3,false,false,4,false,2,false
[con_ready2],22,87.93835397547737,6,3,3,false,true,4,false,2,true
[consuming2],23,88.20545012437468,6,3,2,false,false,4,false,3,false
[producing2],24,91.16723792219055,6,4,3,false,false,4,false,3,false
[con_ready1],25,98.84741231285734,6,4,3,true,false,4,true,3,false
[consuming1],26,99.39234726212878,6,4,2,false,false,5,false,3,false
[con_ready1],27,115.9233155642147,6,4,2,true,false,5,true,3,false
[consuming1],28,117.73322240653005,6,4,1,false,false,6,false,3,false
[con_ready2],29,124.38211189030584,6,4,1,false,true,6,false,3,true
[consuming2],30,125.94025516381453,6,4,0,false,false,6,false,4,false
[producing],31,160.89364531162147,7,4,1,false,false,6,false,4,false
[con_ready2],32,168.3580825629046,7,4,1,false,true,6,false,4,true
[consuming2],33,169.58676641647196,7,4,0,false,false,6,false,5,false
[producing],34,195.0054180431292,8,4,1,false,false,6,false,5,false
[con_ready1],35,197.81021280480758,8,4,1,true,false,6,true,5,false
[consuming1],36,198.94827569711637,8,4,0,false,false,7,false,5,false
[producing2],37,210.69298266231183,8,5,1,false,false,7,false,5,false
[con_ready2],38,224.5231510043917,8,5,1,false,true,7,false,5,true
[consuming2],39,225.48630982827154,8,5,0,false,false,7,false,6,false
[producing2],40,232.41988781375758,8,6,1,false,false,7,false,6,false
[producing],41,246.17456395119544,9,6,2,false,false,7,false,6,false
[producing2],42,266.07604194532934,9,7,3,false,false,7,false,6,false
[con_ready1],43,307.0376244720048,9,7,3,true,false,7,true,6,false
[consuming1],44,309.2849571879261,9,7,2,false,false,8,false,6,false
[con_ready2],45,314.23194655638844,9,7,2,false,true,8,false,6,true
[consuming2],46,315.761686537593,9,7,1,false,false,8,false,7,false
[producing2],47,324.9682728680869,9,8,2,false,false,8,false,7,false
[producing],48,325.3085005087046,10,8,3,false,false,8,false,7,false
[con_ready2],49,338.76758306146894,10,8,3,false,true,8,false,7,true
[consuming2],50,339.60200033069754,10,8,2,false,false,8,false,8,false
[con_ready2],51,344.1977286712355,10,8,2,false,true,8,false,8,true
[consuming2],52,344.237357595171,10,8,1,false,false,8,false,9,false
[con_ready2],53,356.5227474849484,10,8,1,false,true,8,false,9,true
[consuming2],54,359.27994287309554,10,8,0,false,false,8,false,10,false
[producing2],55,360.14611932064804,10,9,1,false,false,8,false,10,false
[con_ready1],56,362.54053707230884,10,9,1,true,false,8,true,10,false
[consuming1],57,363.70431937586426,10,9,0,false,false,9,false,10,false
[producing2],58,366.34128887257526,10,10,1,false,false,9,false,10,false
[con_ready1],59,367.10762768877197,10,10,1,true,false,9,true,10,false
[consuming1],60,367.2248324197536,10,10,0,false,false,10,false,10,false
