action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,0.4211897942425924,0,1,1,false,false,0,false,0,false
[producing],2,10.023194098149045,1,1,2,false,false,0,false,0,false
[con_ready2],3,12.243996754012011,1,1,2,false,true,0,false,0,true
[consuming2],4,12.501506624876484,1,1,1,false,false,0,false,1,false
[con_ready1],5,17.48292454999177,1,1,1,true,false,0,true,1,false
[consuming1],6,17.706449209357633,1,1,0,false,false,1,false,1,false
[producing2],7,37.12755040673226,1,2,1,false,false,1,false,1,false
[con_ready2],8,42.59967740382051,1,2,1,false,true,1,false,1,true
[consuming2],9,42.75154674147188,1,2,0,false,false,1,false,2,false
[producing],10,50.02966596125554,2,2,1,false,false,1,false,2,false
[con_ready2],11,59.285750991159425,2,2,1,false,true,1,false,2,true
[consuming2],12,59.62015184400464,2,2,0,false,false,1,false,3,false
[producing],13,60.73870285734334,3,2,1,false,false,1,false,3,false
[producing],14,61.16173759950168,4,2,2,false,false,1,false,3,false
[con_ready2],15,74.4394500877242,4,2,2,false,true,1,false,3,true
[consuming2],16,76.28582455257185,4,2,1,false,false,1,false,4,false
[producing],17,77.709550060964,5,2,2,false,false,1,false,4,false
[con_ready2],18,112.09097782638393,5,2,2,false,true,1,false,4,true
[consuming2],19,113.45577939571648,5,2,1,false,false,1,false,5,false
[con_ready1],20,113.469048034021,5,2,1,true,false,1,true,5,false
[consuming1],21,113.52824954048046,5,2,0,false,false,2,false,5,false
[producing],22,113.98138945934609,6,2,1,false,false,2,false,5,false
[con_ready1],23,121.95267484273059,6,2,1,true,false,2,true,5,false
[consuming1],24,121.96570863467143,6,2,0,false,false,3,false,5,false
[producing],25,150.37969474406705,7,2,1,false,false,3,false,5,false
[con_ready1],26,152.0388623091442,7,2,1,true,false,3,true,5,false
[consuming1],27,152.69037778940512,7,2,0,false,false,4,false,5,false
[producing2],28,156.55517051582433,7,3,1,false,false,4,false,5,false
[con_ready1],29,160.79591357340252,7,3,1,true,false,4,true,5,false
[consuming1],30,162.23874802260457,7,3,0,false,false,5,false,5,false
[producing],31,163.40301836678555,8,3,1,false,false,5,false,5,false
[producing2],32,165.39305024120932,8,4,2,false,false,5,false,5,false
[producing2],33,166.00192583400596,8,5,3,false,false,5,false,5,false
[con_ready1],34,166.51495688333793,8,5,3,true,false,5,true,5,false
[consuming1],35,166.62616684676772,8,5,2,false,false,6,false,5,false
[con_ready1],36,175.0837519181182,8,5,2,true,false,6,true,5,false
[consuming1],37,175.48747821464127,8,5,1,false,false,7,false,5,false
[producing],38,176.81981714664056,9,5,2,false,false,7,false,5,false
[producing2],39,190.14514653822627,9,6,3,false,false,7,false,5,false
[con_ready1],40,208.81068959456297,9,6,3,true,false,7,true,5,false
[consuming1],41,210.3507415133688,9,6,2,false,false,8,false,5,false
[producing],42,215.8217965917243,10,6,3,false,false,8,false,5,false
[con_ready1],43,217.86763289475402,10,6,3,true,false,8,true,5,false
[consuming1],44,218.5723838211495,10,6,2,false,false,9,false,5,false
[con_ready2],45,220.57895737649577,10,6,2,false,true,9,false,5,true
[consuming2],46,221.5711200460222,10,6,1,false,false,9,false,6,false
[producing2],47,238.45839034363436,10,7,2,false,false,9,false,6,false
[producing2],48,239.83723592856379,10,8,3,false,false,9,false,6,false
[con_ready1],49,243.0943715462166,10,8,3,true,false,9,true,6,false
[consuming1],50,243.15392576066063,10,8,2,false,false,10,false,6,false
[con_ready2],51,245.17694254955578,10,8,2,false,true,10,false,6,true
[consuming2],52,246.27276399761882,10,8,1,false,false,10,false,7,false
[con_ready2],53,281.5870756722491,10,8,1,false,true,10,false,7,true
[consuming2],54,281.72283940463194,10,8,0,false,false,10,false,8,false
[producing2],55,284.0757751437564,10,9,1,false,false,10,false,8,false
[producing2],56,314.8346560909275,10,10,2,false,false,10,false,8,false
[con_ready2],57,343.5194834517577,10,10,2,false,true,10,false,8,true
[consuming2],58,343.77208262907067,10,10,1,false,false,10,false,9,false
[con_ready2],59,389.7715588457571,10,10,1,false,true,10,false,9,true
[consuming2],60,393.17543274986417,10,10,0,false,false,10,false,10,false
