action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,0.9252160946715746,0,1,1,false,false,0,false,0,false
[producing2],2,6.458727095653485,0,2,2,false,false,0,false,0,false
[producing],3,10.002456896538005,1,2,3,false,false,0,false,0,false
[con_ready1],4,13.111534759773384,1,2,3,true,false,0,true,0,false
[consuming1],5,17.01150244622674,1,2,2,false,false,1,false,0,false
[producing2],6,22.449093552766396,1,3,3,false,false,1,false,0,false
[con_ready2],7,39.09801258880046,1,3,3,false,true,1,false,0,true
[consuming2],8,40.38036181715716,1,3,2,false,false,1,false,1,false
[con_ready1],9,45.71817566667062,1,3,2,true,false,1,true,1,false
[consuming1],10,46.177087740009625,1,3,1,false,false,2,false,1,false
[con_ready2],11,51.55025017075455,1,3,1,false,true,2,false,1,true
[consuming2],12,52.22737150713327,1,3,0,false,false,2,false,2,false
[producing2],13,98.76099621378691,1,4,1,false,false,2,false,2,false
[producing],14,109.29376513019616,2,4,2,false,false,2,false,2,false
[con_ready1],15,110.429941744176,2,4,2,true,false,2,true,2,false
[consuming1],16,110.67787037750976,2,4,1,false,false,3,false,2,false
[producing2],17,115.84158787744755,2,5,2,false,false,3,false,2,false
[producing],18,118.00046507752562,3,5,3,false,false,3,false,2,false
[con_ready1],19,138.3811883602143,3,5,3,true,false,3,true,2,false
[consuming1],20,140.97525543934782,3,5,2,false,false,4,false,2,false
[producing],21,145.45705601789652,4,5,3,false,false,4,false,2,false
[con_ready2],22,149.74868212152313,4,5,3,false,true,4,false,2,true
[consuming2],23,149.75840927224448,4,5,2,false,false,4,false,3,false
[con_ready2],24,160.2421996695918,4,5,2,false,true,4,false,3,true
[consuming2],25,160.35276561071487,4,5,1,false,false,4,false,4,false
[con_ready2],26,162.53899154561358,4,5,1,false,true,4,false,4,true
[consuming2],27,162.70022250035274,4,5,0,false,false,4,false,5,false
[producing],28,164.31856261854475,5,5,1,false,false,4,false,5,false
[con_ready2],29,169.6427608688911,5,5,1,false,true,4,false,5,true
[consuming2],30,170.27281454261777,5,5,0,false,false,4,false,6,false
[producing],31,181.32938943498854,6,5,1,false,false,4,false,6,false
[con_ready2],32,188.65248683015662,6,5,1,false,true,4,false,6,true
[consuming2],33,188.9126774249813,6,5,0,false,false,4,false,7,false
[producing],34,193.31240763246043,7,5,1,false,false,4,false,7,false
[con_ready2],35,203.04706506315242,7,5,1,false,true,4,false,7,true
[consuming2],36,205.19055440214473,7,5,0,false,false,4,false,8,false
[producing2],37,205.94706608901996,7,6,1,false,false,4,false,8,false
[producing],38,220.81540903118585,8,6,2,false,false,4,false,8,false
[con_ready1],39,236.51236029977719,8,6,2,true,false,4,true,8,false
[consuming1],40,241.13686035231242,8,6,1,false,false,5,false,8,false
[producing],41,243.29934136934224,9,6,2,false,false,5,false,8,false
[producing],42,245.76045067334599,10,6,3,false,false,5,false,8,false
[con_ready2],43,252.35107954324445,10,6,3,false,true,5,false,8,true
[consuming2],44,252.47570247418693,10,6,2,false,false,5,false,9,false
[producing2],45,264.8586196886797,10,7,3,false,false,5,false,9,false
[con_ready1],46,267.2230980017483,10,7,3,true,false,5,true,9,false
[consuming1],47,269.3917115377359,10,7,2,false,false,6,false,9,false
[con_ready2],48,288.1984516670106,10,7,2,false,true,6,false,9,true
[consuming2],49,288.891388057473,10,7,1,false,false,6,false,10,false
[con_ready1],50,314.75626111196317,10,7,1,true,false,6,true,10,false
[consuming1],51,315.26877791186,10,7,0,false,false,7,false,10,false
[producing2],52,333.61697573317826,10,8,1,false,false,7,false,10,false
[con_ready1],53,337.4267138168272,10,8,1,true,false,7,true,10,false
[consuming1],54,337.47137102365406,10,8,0,false,false,8,false,10,false
[producing2],55,395.987788134255,10,9,1,false,false,8,false,10,false
[con_ready1],56,399.6955420969544,10,9,1,true,false,8,true,10,false
[consuming1],57,400.77249607309983,10,9,0,false,false,9,false,10,false
[producing2],58,435.4514276995115,10,10,1,false,false,9,false,10,false
[con_ready1],59,488.9416001523857,10,10,1,true,false,9,true,10,false
[consuming1],60,489.793375469626,10,10,0,false,false,10,false,10,false
