action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,24.034777901451804,1,0,1,false,false,0,false,0,false
[producing2],2,31.483875889054197,1,1,2,false,false,0,false,0,false
[producing],3,31.561615575159458,2,1,3,false,false,0,false,0,false
[con_ready1],4,34.64449960490205,2,1,3,true,false,0,true,0,false
[consuming1],5,35.103085873837195,2,1,2,false,false,1,false,0,false
[con_ready1],6,35.25089421863585,2,1,2,true,false,1,true,0,false
[consuming1],7,35.370115154161965,2,1,1,false,false,2,false,0,false
[producing2],8,36.944435184712084,2,2,2,false,false,2,false,0,false
[producing2],9,39.7968137372616,2,3,3,false,false,2,false,0,false
[con_ready1],10,53.0061095702508,2,3,3,true,false,2,true,0,false
[consuming1],11,53.102077399041285,2,3,2,false,false,3,false,0,false
[con_ready1],12,54.56876133719917,2,3,2,true,false,3,true,0,false
[consuming1],13,55.358653540029664,2,3,1,false,false,4,false,0,false
[producing2],14,61.21272759412158,2,4,2,false,false,4,false,0,false
[con_ready1],15,61.457060895123824,2,4,2,true,false,4,true,0,false
[consuming1],16,61.52763416832236,2,4,1,false,false,5,false,0,false
[con_ready1],17,64.38349010882517,2,4,1,true,false,5,true,0,false
[consuming1],18,64.80489724814599,2,4,0,false,false,6,false,0,false
[producing],19,94.76038567988718,3,4,1,false,false,6,false,0,false
[con_ready2],20,95.50926622171446,3,4,1,false,true,6,false,0,true
[consuming2],21,96.1610563488973,3,4,0,false,false,6,false,1,false
[producing2],22,98.33524632762641,3,5,1,false,false,6,false,1,false
[con_ready1],23,105.168253061882,3,5,1,true,false,6,true,1,false
[consuming1],24,105.60318085461633,3,5,0,false,false,7,false,1,false
[producing],25,114.20929312712514,4,5,1,false,false,7,false,1,false
[producing2],26,115.31769487334026,4,6,2,false,false,7,false,1,false
[producing],27,125.45462379720644,5,6,3,false,false,7,false,1,false
[con_ready1],28,128.8632171203321,5,6,3,true,false,7,true,1,false
[consuming1],29,130.31315752835152,5,6,2,false,false,8,false,1,false
[con_ready2],30,132.91523773391376,5,6,2,false,true,8,false,1,true
[consuming2],31,133.21118147345973,5,6,1,false,false,8,false,2,false
[producing],32,134.0819768211248,6,6,2,false,false,8,false,2,false
[producing],33,137.7968633684282,7,6,3,false,false,8,false,2,false
[con_ready2],34,161.36749675890334,7,6,3,false,true,8,false,2,true
[consuming2],35,162.4249287298013,7,6,2,false,false,8,false,3,false
[con_ready1],36,163.88797559163365,7,6,2,true,false,8,true,3,false
[consuming1],37,164.72807735619,7,6,1,false,false,9,false,3,false
[con_ready1],38,166.61135708559905,7,6,1,true,false,9,true,3,false
[consuming1],39,171.0962747107241,7,6,0,false,false,10,false,3,false
[producing2],40,189.06269555854433,7,7,1,false,false,10,false,3,false
[con_ready2],41,190.2069889073127,7,7,1,false,true,10,false,3,true
[consuming2],42,191.405151698658,7,7,0,false,false,10,false,4,false
[producing],43,191.65102402652101,8,7,1,false,false,10,false,4,false
[producing],44,202.61836991875035,9,7,2,false,false,10,false,4,false
[con_ready2],45,216.1341896003084,9,7,2,false,true,10,false,4,true
[consuming2],46,220.792397014603,9,7,1,false,false,10,false,5,false
[con_ready2],47,232.34580982912928,9,7,1,false,true,10,false,5,true
[consuming2],48,234.89313106118396,9,7,0,false,false,10,false,6,false
[producing],49,246.45517786025846,10,7,1,false,false,10,false,6,false
[con_ready2],50,256.2440592241734,10,7,1,false,true,10,false,6,true
[consuming2],51,259.6316579188509,10,7,0,false,false,10,false,7,false
[producing2],52,261.1120882200006,10,8,1,false,false,10,false,7,false
[con_ready2],53,270.0274289324627,10,8,1,false,true,10,false,7,true
[consuming2],54,270.3546257025016,10,8,0,false,false,10,false,8,false
[producing2],55,278.77618899232147,10,9,1,false,false,10,false,8,false
[con_ready2],56,287.88594576665537,10,9,1,false,true,10,false,8,true
[consuming2],57,288.23688811452286,10,9,0,false,false,10,false,9,false
[producing2],58,350.37399201208586,10,10,1,false,false,10,false,9,false
[con_ready2],59,359.2389346563107,10,10,1,false,true,10,false,9,true
[consuming2],60,359.7260145669355,10,10,0,false,false,10,false,10,false
