action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,0.8625196079652504,1,0,1,false,false,0,false,0,false
[con_ready2],2,2.300247133364554,1,0,1,false,true,0,false,0,true
[consuming2],3,2.7573443883689976,1,0,0,false,false,0,false,1,false
[producing2],4,9.067379133185074,1,1,1,false,false,0,false,1,false
[con_ready2],5,9.990091412865425,1,1,1,false,true,0,false,1,true
[consuming2],6,10.461863945628846,1,1,0,false,false,0,false,2,false
[producing2],7,19.953309910955205,1,2,1,false,false,0,false,2,false
[producing],8,20.27033598022907,2,2,2,false,false,0,false,2,false
[con_ready2],9,21.433490393719964,2,2,2,false,true,0,false,2,true
[consuming2],10,23.388799145504805,2,2,1,false,false,0,false,3,false
[con_ready2],11,25.607777880745555,2,2,1,false,true,0,false,3,true
[consuming2],12,27.257355445783364,2,2,0,false,false,0,false,4,false
[producing2],13,65.59075824612734,2,3,1,false,false,0,false,4,false
[producing],14,96.83985262084813,3,3,2,false,false,0,false,4,false
[con_ready1],15,100.64757057538564,3,3,2,true,false,0,true,4,false
[consuming1],16,103.31780922618135,3,3,1,false,false,1,false,4,false
[con_ready1],17,108.27092638225417,3,3,1,true,false,1,true,4,false
[consuming1],18,108.83194686187336,3,3,0,false,false,2,false,4,false
[producing],19,109.37258084612634,4,3,1,false,false,2,false,4,false
[con_ready1],20,115.30701329008697,4,3,1,true,false,2,true,4,false
[consuming1],21,115.90841811685078,4,3,0,false,false,3,false,4,false
[producing],22,126.3945475259633,5,3,1,false,false,3,false,4,false
[producing],23,128.6651433160163,6,3,2,false,false,3,false,4,false
[con_ready1],24,136.53026505868078,6,3,2,true,false,3,true,4,false
[consuming1],25,137.76364849207133,6,3,1,false,false,4,false,4,false
[producing2],26,137.92739008135283,6,4,2,false,false,4,false,4,false
[producing],27,140.39521926004505,7,4,3,false,false,4,false,4,false
[con_ready2],28,152.335801049717,7,4,3,false,true,4,false,4,true
[consuming2],29,154.539867239765,7,4,2,false,false,4,false,5,false
[producing2],30,154.74522056351603,7,5,3,false,false,4,false,5,false
[con_ready2],31,162.50532918869266,7,5,3,false,true,4,false,5,true
[consuming2],32,162.63632813271656,7,5,2,false,false,4,false,6,false
[con_ready1],33,166.32348949438892,7,5,2,true,false,4,true,6,false
[consuming1],34,166.56933034792715,7,5,1,false,false,5,false,6,false
[con_ready1],35,167.2674981266943,7,5,1,true,false,5,true,6,false
[consuming1],36,168.59705810215615,7,5,0,false,false,6,false,6,false
[producing],37,182.0942094359157,8,5,1,false,false,6,false,6,false
[producing],38,184.1116810104456,9,5,2,false,false,6,false,6,false
[producing],39,197.30350197514608,10,5,3,false,false,6,false,6,false
[con_ready2],40,213.5130544269849,10,5,3,false,true,6,false,6,true
[consuming2],41,214.92691027493674,10,5,2,false,false,6,false,7,false
[con_ready2],42,224.48033971824918,10,5,2,false,true,6,false,7,true
[consuming2],43,224.62480155695712,10,5,1,false,false,6,false,8,false
[producing2],44,237.7427925573203,10,6,2,false,false,6,false,8,false
[con_ready2],45,245.35247417994287,10,6,2,false,true,6,false,8,true
[consuming2],46,245.860675224944,10,6,1,false,false,6,false,9,false
[producing2],47,246.31131938977092,10,7,2,false,false,6,false,9,false
[con_ready2],48,248.31201124911317,10,7,2,false,true,6,false,9,true
[consuming2],49,248.3907836421727,10,7,1,false,false,6,false,10,false
[con_ready1],50,250.81389546971943,10,7,1,true,false,6,true,10,false
[consuming1],51,251.03649288018036,10,7,0,false,false,7,false,10,false
[producing2],52,271.50746834494817,10,8,1,false,false,7,false,10,false
[producing2],53,295.1567700095491,10,9,2,false,false,7,false,10,false
[producing2],54,298.4091966818247,10,10,3,false,false,7,false,10,false
[con_ready1],55,306.27294040898613,10,10,3,true,false,7,true,10,false
[consuming1],56,306.347224710448,10,10,2,false,false,8,false,10,false
[con_ready1],57,319.50085735944185,10,10,2,true,false,8,true,10,false
[consuming1],58,319.9678000952678,10,10,1,false,false,9,false,10,false
[con_ready1],59,376.09450539315446,10,10,1,true,false,9,true,10,false
[consuming1],60,377.5659504468595,10,10,0,false,false,10,false,10,false
