action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,12.332774722445642,0,1,1,false,false,0,false,0,false
[con_ready2],2,19.340575322341486,0,1,1,false,true,0,false,0,true
[consuming2],3,20.470930109739314,0,1,0,false,false,0,false,1,false
[producing],4,48.36677061551492,1,1,1,false,false,0,false,1,false
[producing],5,55.906731997235816,2,1,2,false,false,0,false,1,false
[con_ready2],6,57.533355714711035,2,1,2,false,true,0,false,1,true
[consuming2],7,58.12463256902895,2,1,1,false,false,0,false,2,false
[con_ready2],8,59.92605173319594,2,1,1,false,true,0,false,2,true
[consuming2],9,61.0784844190989,2,1,0,false,false,0,false,3,false
[producing2],10,71.38379804188632,2,2,1,false,false,0,false,3,false
[con_ready1],11,74.75282713172848,2,2,1,true,false,0,true,3,false
[consuming1],12,74.97707527998773,2,2,0,false,false,1,false,3,false
[producing2],13,88.95192365040437,2,3,1,false,false,1,false,3,false
[producing],14,91.04098892658789,3,3,2,false,false,1,false,3,false
[con_ready2],15,94.81979014287695,3,3,2,false,true,1,false,3,true
[consuming2],16,96.28878743755683,3,3,1,false,false,1,false,4,false
[producing2],17,102.91630077344283,3,4,2,false,false,1,false,4,false
[producing2],18,113.81923030614678,3,5,3,false,false,1,false,4,false
[con_ready2],19,121.6684637848254,3,5,3,false,true,1,false,4,true
[consuming2],20,124.42207205366192,3,5,2,false,false,1,false,5,false
[producing2],21,130.1814787853216,3,6,3,false,false,1,false,5,false
[con_ready1],22,140.51701335501713,3,6,3,true,false,1,true,5,false
[consuming1],23,140.64771798216557,3,6,2,false,false,2,false,5,false
[con_ready2],24,143.83645041023112,3,6,2,false,true,2,false,5,true
[consuming2],25,143.8563707333959,3,6,1,false,false,2,false,6,false
[con_ready1],26,150.66716326960423,3,6,1,true,false,2,true,6,false
[consuming1],27,151.44491218590784,3,6,0,false,false,3,false,6,false
[producing2],28,152.85462467178812,3,7,1,false,false,3,false,6,false
[producing],29,155.12105005533653,4,7,2,false,false,3,false,6,false
[producing2],30,191.02574478977095,4,8,3,false,false,3,false,6,false
[con_ready2],31,196.98000825930276,4,8,3,false,true,3,false,6,true
[consuming2],32,200.43544295777838,4,8,2,false,false,3,false,7,false
[con_ready2],33,214.43469000248425,4,8,2,false,true,3,false,7,true
[consuming2],34,214.95706049362826,4,8,1,false,false,3,false,8,false
[producing],35,218.7986475909701,5,8,2,false,false,3,false,8,false
[con_ready2],36,221.11964423030926,5,8,2,false,true,3,false,8,true
[consuming2],37,223.02852118046746,5,8,1,false,false,3,false,9,false
[con_ready1],38,245.88888214307823,5,8,1,true,false,3,true,9,false
[consuming1],39,246.63582876687653,5,8,0,false,false,4,false,9,false
[producing],40,323.25015255343516,6,8,1,false,false,4,false,9,false
[producing2],41,328.6585220499488,6,9,2,false,false,4,false,9,false
[producing],42,333.1882553096525,7,9,3,false,false,4,false,9,false
[con_ready1],43,333.87380962724666,7,9,3,true,false,4,true,9,false
[consuming1],44,335.2331951618869,7,9,2,false,false,5,false,9,false
[producing],45,338.12467263596363,8,9,3,false,false,5,false,9,false
[con_ready2],46,346.06187664740423,8,9,3,false,true,5,false,9,true
[consuming2],47,346.73824704047456,8,9,2,false,false,5,false,10,false
[producing],48,349.65714916026036,9,9,3,false,false,5,false,10,false
[con_ready1],49,357.688696157332,9,9,3,true,false,5,true,10,false
[consuming1],50,359.3072321803504,9,9,2,false,false,6,false,10,false
[producing2],51,361.4546147637758,9,10,3,false,false,6,false,10,false
[con_ready1],52,369.0106462570582,9,10,3,true,false,6,true,10,false
[consuming1],53,370.02406643434193,9,10,2,false,false,7,false,10,false
[con_ready1],54,373.1698513612493,9,10,2,true,false,7,true,10,false
[consuming1],55,374.33126613861646,9,10,1,false,false,8,false,10,false
[con_ready1],56,374.48218747964796,9,10,1,true,false,8,true,10,false
[consuming1],57,374.68253185903706,9,10,0,false,false,9,false,10,false
[producing],58,389.0575177740778,10,10,1,false,false,9,false,10,false
[con_ready1],59,431.8018019022905,10,10,1,true,false,9,true,10,false
[consuming1],60,432.61474062182975,10,10,0,false,false,10,false,10,false
