action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,63.106237155497155,1,0,1,false,false,0,false,0,false
[producing],2,80.78945572589893,2,0,2,false,false,0,false,0,false
[con_ready1],3,89.96250205314385,2,0,3,false,false,0,true,0,false
[producing],4,103.14081482896755,3,0,4,false,false,0,true,0,false
[producing2],5,111.43203218572752,3,1,4,true,false,0,true,0,false
[consuming1],6,111.98556692782874,3,1,3,false,false,1,false,0,false
[con_ready2],7,112.17922239090416,3,1,3,false,true,1,false,0,true
[consuming2],8,113.48350337854714,3,1,2,false,false,1,false,1,false
[producing],9,118.82367091291337,4,1,3,false,false,1,false,1,false
[con_ready2],10,125.99215828615701,4,1,3,false,true,1,false,1,true
[consuming2],11,127.34388956938032,4,1,2,false,false,1,false,2,false
[con_ready1],12,151.91190271503302,4,1,3,false,false,1,true,2,false
[producing],13,161.3068080756985,5,1,4,false,false,1,true,2,false
[producing],14,186.01417734470616,6,1,5,false,false,1,true,2,false
[con_ready2],15,192.4028577007119,6,1,5,false,true,1,true,2,true
[consuming2],16,192.4571470806605,6,1,4,false,false,1,true,3,false
[producing],17,192.7346873685588,7,1,5,false,false,1,true,3,false
[producing2],18,209.35238638473749,7,2,5,true,false,1,true,3,false
[consuming1],19,209.41690362749162,7,2,4,false,false,2,false,3,false
[con_ready1],20,210.21790392429483,7,2,5,false,false,2,true,3,false
[producing2],21,242.651499492207,7,3,5,true,false,2,true,3,false
[consuming1],22,244.57366678446155,7,3,4,false,false,3,false,3,false
[con_ready1],23,252.6448138191974,7,3,5,false,false,3,true,3,false
[producing2],24,270.388703964991,7,4,5,true,false,3,true,3,false
[consuming1],25,271.2132093567241,7,4,4,false,false,4,false,3,false
[producing2],26,296.57450551611686,7,5,4,true,false,4,false,3,false
