action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,10.333358139978218,0,1,1,false,false,0,false,0,false
[con_ready1],2,12.658731971822968,0,1,2,false,false,0,true,0,false
[producing2],3,12.987925456945227,0,2,2,true,false,0,true,0,false
[consuming1],4,13.284213957537524,0,2,1,false,false,1,false,0,false
[producing],5,27.38763345647822,1,2,2,false,false,1,false,0,false
[producing],6,29.150551039844704,2,2,3,false,false,1,false,0,false
[con_ready2],7,33.68711936034172,2,2,3,false,true,1,false,0,true
[consuming2],8,35.565181895741446,2,2,2,false,false,1,false,1,false
[producing2],9,56.48963651331598,2,3,2,true,false,1,false,1,false
