action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,1.741658807010662,0,1,1,false,false,0,false,0,false
[con_ready1],2,8.837280933985502,0,1,2,false,false,0,true,0,false
[producing2],3,18.538033202752967,0,2,2,true,false,0,true,0,false
[consuming1],4,19.07581198483885,0,2,1,false,false,1,false,0,false
[con_ready1],5,30.67574056940252,0,2,2,false,false,1,true,0,false
[con_ready2],6,34.772972787602534,0,2,2,false,true,1,true,0,true
[consuming2],7,34.85436499932093,0,2,1,false,false,1,true,1,false
[con_ready2],8,46.4468264280814,0,2,1,false,true,1,true,1,true
[consuming2],9,46.874045489487145,0,2,0,false,false,1,true,2,false
[producing],10,66.88260608150048,1,2,1,false,false,1,true,2,false
[producing2],11,78.36332433812754,1,3,1,true,false,1,true,2,false
[consuming1],12,78.90697526913716,1,3,0,false,false,2,false,2,false
[producing2],13,103.26482235625092,1,4,1,false,false,2,false,2,false
[con_ready2],14,103.84553045974734,1,4,1,false,true,2,false,2,true
[consuming2],15,104.62580268862952,1,4,0,false,false,2,false,3,false
[producing2],16,122.12658488831961,1,5,1,false,false,2,false,3,false
[producing2],17,122.19692657948866,1,6,1,true,false,2,false,3,false
