action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,23.26666758832538,0,1,1,false,false,0,false,0,false
[con_ready2],2,36.0468290772143,0,1,1,false,true,0,false,0,true
[consuming2],3,36.914623981353486,0,1,0,false,false,0,false,1,false
[producing],4,44.341167969128925,1,1,1,false,false,0,false,1,false
[producing],5,51.88207426404788,2,1,2,false,false,0,false,1,false
[con_ready2],6,53.15656678182961,2,1,2,false,true,0,false,1,true
[consuming2],7,54.80535845644246,2,1,1,false,false,0,false,2,false
[producing],8,60.007695843782884,3,1,2,false,false,0,false,2,false
[con_ready1],9,64.54691843843135,3,1,3,false,false,0,true,2,false
[producing2],10,65.25843657325595,3,2,3,true,false,0,true,2,false
[consuming1],11,66.59102347753128,3,2,2,false,false,1,false,2,false
[producing],12,68.4654063465734,4,2,3,false,false,1,false,2,false
[con_ready2],13,68.60086686414792,4,2,3,false,true,1,false,2,true
[consuming2],14,68.76862001001766,4,2,2,false,false,1,false,3,false
[con_ready1],15,76.7419584908254,4,2,3,false,false,1,true,3,false
[con_ready2],16,77.55410967972911,4,2,3,false,true,1,true,3,true
[consuming2],17,77.69366972248653,4,2,2,false,false,1,true,4,false
[con_ready2],18,84.47078031951901,4,2,2,false,true,1,true,4,true
[consuming2],19,85.14415008544535,4,2,1,false,false,1,true,5,false
[producing2],20,90.55976679473152,4,3,1,true,false,1,true,5,false
[consuming1],21,94.18142958159105,4,3,0,false,false,2,false,5,false
[producing2],22,99.88663270170169,4,4,1,false,false,2,false,5,false
[con_ready2],23,100.99044584757826,4,4,1,false,true,2,false,5,true
[consuming2],24,102.99480229318861,4,4,0,false,false,2,false,6,false
[producing],25,136.8563190333742,5,4,1,false,false,2,false,6,false
[con_ready2],26,142.68527611945757,5,4,1,false,true,2,false,6,true
[consuming2],27,143.0335518804025,5,4,0,false,false,2,false,7,false
[producing2],28,151.15994725096576,5,5,1,false,false,2,false,7,false
[producing2],29,157.63593361731776,5,6,1,true,false,2,false,7,false
