action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,12.148315420933628,0,1,1,false,false,0,false,0,false
[con_ready2],2,42.172234317897534,0,1,1,false,true,0,false,0,true
[consuming2],3,46.34550672741332,0,1,0,false,false,0,false,1,false
[producing2],4,77.60534845164264,0,2,1,false,false,0,false,1,false
[producing],5,80.59364475604045,1,2,2,false,false,0,false,1,false
[con_ready2],6,97.86829941331384,1,2,2,false,true,0,false,1,true
[consuming2],7,98.32272978744614,1,2,1,false,false,0,false,2,false
[producing],8,101.35885145488857,2,2,2,false,false,0,false,2,false
[producing],9,102.31124151241019,3,2,3,false,false,0,false,2,false
[con_ready2],10,113.94598095037274,3,2,3,false,true,0,false,2,true
[consuming2],11,117.02912913106076,3,2,2,false,false,0,false,3,false
[producing],12,117.21528372180452,4,2,3,false,false,0,false,3,false
[con_ready1],13,124.26922290007502,4,2,4,false,false,0,true,3,false
[con_ready2],14,150.91616830059397,4,2,4,false,true,0,true,3,true
[consuming2],15,151.98125015634577,4,2,3,false,false,0,true,4,false
[producing],16,154.93611429557592,5,2,4,false,false,0,true,4,false
[con_ready2],17,157.06782064467131,5,2,4,false,true,0,true,4,true
[consuming2],18,158.28019963282878,5,2,3,false,false,0,true,5,false
[producing],19,168.652267746102,6,2,4,false,false,0,true,5,false
[producing],20,173.58178825783355,7,2,5,false,false,0,true,5,false
[con_ready2],21,186.1780865941175,7,2,5,false,true,0,true,5,true
[consuming2],22,187.18541401245807,7,2,4,false,false,0,true,6,false
[con_ready2],23,223.8688105637587,7,2,4,false,true,0,true,6,true
[consuming2],24,224.43383018703267,7,2,3,false,false,0,true,7,false
[producing],25,245.7639033005853,8,2,4,false,false,0,true,7,false
[con_ready2],26,246.21438850741276,8,2,4,false,true,0,true,7,true
[consuming2],27,246.24047315196185,8,2,3,false,false,0,true,8,false
[con_ready2],28,247.73027079469082,8,2,3,false,true,0,true,8,true
[consuming2],29,249.23003817866777,8,2,2,false,false,0,true,9,false
[producing],30,267.7969554551104,9,2,3,false,false,0,true,9,false
[producing2],31,271.5897495937097,9,3,3,true,false,0,true,9,false
[consuming1],32,272.33515666744853,9,3,2,false,false,1,false,9,false
[con_ready2],33,273.2199918520383,9,3,2,false,true,1,false,9,true
[consuming2],34,274.76077826249775,9,3,1,false,false,1,false,10,false
[producing2],35,294.24934570743466,9,4,1,true,false,1,false,10,false
