action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,4.256408741515365,1,0,1,false,false,0,false,0,false
[con_ready2],2,6.958366104936859,1,0,1,false,true,0,false,0,true
[consuming2],3,8.448936004985816,1,0,0,false,false,0,false,1,false
[producing2],4,19.949860921643218,1,1,1,false,false,0,false,1,false
[con_ready2],5,26.048917533706046,1,1,1,false,true,0,false,1,true
[consuming2],6,26.104828611051367,1,1,0,false,false,0,false,2,false
[producing2],7,33.18529261440834,1,2,1,false,false,0,false,2,false
[con_ready1],8,44.86189573216875,1,2,2,false,false,0,true,2,false
[producing2],9,45.39956979523199,1,3,2,true,false,0,true,2,false
[consuming1],10,45.74617451604606,1,3,1,false,false,1,false,2,false
[producing],11,50.33691521241951,2,3,2,false,false,1,false,2,false
[con_ready1],12,63.52490501411188,2,3,3,false,false,1,true,2,false
[producing],13,64.78633528827109,3,3,4,false,false,1,true,2,false
[con_ready2],14,66.27624790122421,3,3,4,false,true,1,true,2,true
[consuming2],15,66.47705748719726,3,3,3,false,false,1,true,3,false
[con_ready2],16,67.64106787778421,3,3,3,false,true,1,true,3,true
[consuming2],17,69.3594161733108,3,3,2,false,false,1,true,4,false
[producing],18,70.97069084857797,4,3,3,false,false,1,true,4,false
[con_ready2],19,84.69618044390513,4,3,3,false,true,1,true,4,true
[consuming2],20,85.27131615567909,4,3,2,false,false,1,true,5,false
[con_ready2],21,89.7068322945002,4,3,2,false,true,1,true,5,true
[consuming2],22,91.33252391709782,4,3,1,false,false,1,true,6,false
[producing2],23,98.98515069930431,4,4,1,true,false,1,true,6,false
[consuming1],24,100.23461437186215,4,4,0,false,false,2,false,6,false
[producing2],25,121.86670001271067,4,5,1,false,false,2,false,6,false
[producing],26,125.76911562214207,5,5,2,false,false,2,false,6,false
[producing2],27,126.15667960131358,5,6,2,true,false,2,false,6,false
