action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,20.672988668215122,0,1,1,false,false,0,false,0,false
[con_ready2],2,42.99587647311136,0,1,1,false,true,0,false,0,true
[consuming2],3,46.63219155192411,0,1,0,false,false,0,false,1,false
[producing2],4,84.8003412222007,0,2,1,false,false,0,false,1,false
[producing],5,89.5504424775428,1,2,2,false,false,0,false,1,false
[con_ready1],6,91.6651480336552,1,2,3,false,false,0,true,1,false
[con_ready2],7,92.45868683758044,1,2,3,false,true,0,true,1,true
[consuming2],8,92.47226305751393,1,2,2,false,false,0,true,2,false
[producing],9,98.31662885664666,2,2,3,false,false,0,true,2,false
[producing2],10,105.0088898321191,2,3,3,true,false,0,true,2,false
[consuming1],11,105.01051153052745,2,3,2,false,false,1,false,2,false
[con_ready2],12,108.09285505408528,2,3,2,false,true,1,false,2,true
[consuming2],13,108.65550435431594,2,3,1,false,false,1,false,3,false
[producing],14,111.98113000791359,3,3,2,false,false,1,false,3,false
[producing],15,115.83389155316225,4,3,3,false,false,1,false,3,false
[con_ready2],16,121.54715914702064,4,3,3,false,true,1,false,3,true
[consuming2],17,121.62652071362673,4,3,2,false,false,1,false,4,false
[con_ready1],18,124.39379912914424,4,3,3,false,false,1,true,4,false
[producing],19,127.50369131637049,5,3,4,false,false,1,true,4,false
[producing],20,127.94009409119032,6,3,5,false,false,1,true,4,false
[con_ready2],21,131.37277855375632,6,3,5,false,true,1,true,4,true
[consuming2],22,132.50644130267284,6,3,4,false,false,1,true,5,false
[producing],23,133.28041293475454,7,3,5,false,false,1,true,5,false
[producing2],24,139.69880362547968,7,4,5,true,false,1,true,5,false
[consuming1],25,141.12277797859213,7,4,4,false,false,2,false,5,false
[producing],26,142.3425346516171,8,4,5,false,false,2,false,5,false
[producing],27,143.4774407090572,9,4,6,false,false,2,false,5,false
[con_ready2],28,146.92213481383507,9,4,6,false,true,2,false,5,true
[consuming2],29,148.60229739890698,9,4,5,false,false,2,false,6,false
[producing],30,152.73325216515266,10,4,6,false,false,2,false,6,false
[producing],31,154.12967365527388,11,4,7,false,false,2,false,6,false
[producing],32,170.5410463849033,12,4,8,false,false,2,false,6,false
[con_ready1],33,173.4643470126209,12,4,9,false,false,2,true,6,false
[producing],34,178.39214340980482,13,4,10,false,false,2,true,6,false
[producing2],35,191.39232318301555,13,5,10,true,false,2,true,6,false
[consuming1],36,192.49145171384941,13,5,9,false,false,3,false,6,false
[con_ready1],37,192.5122740479336,13,5,10,false,false,3,true,6,false
[producing2],38,195.18530102146207,13,6,10,true,false,3,true,6,false
[consuming1],39,196.98157880525315,13,6,9,false,false,4,false,6,false
[producing2],40,197.75660699158212,13,7,9,true,false,4,false,6,false
