action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,33.24192392485041,1,0,1,false,false,0,false,0,false
[con_ready1],2,34.05432585485883,1,0,2,false,false,0,true,0,false
[producing],3,36.98654769417149,2,0,3,false,false,0,true,0,false
[con_ready2],4,39.871547393286164,2,0,3,false,true,0,true,0,true
[consuming2],5,40.052883511164396,2,0,2,false,false,0,true,1,false
[con_ready2],6,44.15938629082705,2,0,2,false,true,0,true,1,true
[consuming2],7,45.562720611532725,2,0,1,false,false,0,true,2,false
[producing],8,46.44428666542815,3,0,2,false,false,0,true,2,false
[con_ready2],9,50.26286441425495,3,0,2,false,true,0,true,2,true
[consuming2],10,51.94005630188732,3,0,1,false,false,0,true,3,false
[con_ready2],11,55.51930958770542,3,0,1,false,true,0,true,3,true
[consuming2],12,55.730454174977574,3,0,0,false,false,0,true,4,false
[producing],13,76.5188141627414,4,0,1,false,false,0,true,4,false
[producing],14,80.61032293061322,5,0,2,false,false,0,true,4,false
[con_ready2],15,83.02087734408897,5,0,2,false,true,0,true,4,true
[consuming2],16,83.82953276545125,5,0,1,false,false,0,true,5,false
[con_ready2],17,86.46384081321975,5,0,1,false,true,0,true,5,true
[consuming2],18,87.42050733719046,5,0,0,false,false,0,true,6,false
[producing],19,109.17741990254753,6,0,1,false,false,0,true,6,false
[producing],20,121.77182673716685,7,0,2,false,false,0,true,6,false
[con_ready2],21,136.6265470904894,7,0,2,false,true,0,true,6,true
[consuming2],22,137.91898124657106,7,0,1,false,false,0,true,7,false
[producing2],23,147.22145942081485,7,1,1,true,false,0,true,7,false
[consuming1],24,147.2261252229245,7,1,0,false,false,1,false,7,false
[producing2],25,152.26094288848543,7,2,1,false,false,1,false,7,false
[con_ready2],26,155.7442489289018,7,2,1,false,true,1,false,7,true
[consuming2],27,156.40469092187595,7,2,0,false,false,1,false,8,false
[producing2],28,205.14126260783752,7,3,1,false,false,1,false,8,false
[con_ready2],29,208.6106036542486,7,3,1,false,true,1,false,8,true
[consuming2],30,212.06525573025326,7,3,0,false,false,1,false,9,false
[producing2],31,228.92977207867185,7,4,1,false,false,1,false,9,false
[con_ready2],32,237.75777651266492,7,4,1,false,true,1,false,9,true
[consuming2],33,237.76664693760725,7,4,0,false,false,1,false,10,false
[producing2],34,243.318383530543,7,5,1,false,false,1,false,10,false
[con_ready2],35,261.3842208229316,7,5,1,false,true,1,false,10,true
[consuming2],36,261.89510290374636,7,5,0,false,false,1,false,11,false
[producing],37,296.78284353006,8,5,1,false,false,1,false,11,false
[producing2],38,299.8899892198199,8,6,1,true,false,1,false,11,false
