action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,5.247326388497277,1,0,1,false,false,0,false,0,false
[producing],2,8.79801601995478,2,0,2,false,false,0,false,0,false
[con_ready1],3,13.713079698001948,2,0,3,false,false,0,true,0,false
[con_ready2],4,21.144996887905357,2,0,3,false,true,0,true,0,true
[consuming2],5,22.73157770298667,2,0,2,false,false,0,true,1,false
[producing2],6,24.01072331687767,2,1,2,true,false,0,true,1,false
[consuming1],7,25.56252080637148,2,1,1,false,false,1,false,1,false
[con_ready1],8,29.276378378448722,2,1,2,false,false,1,true,1,false
[producing2],9,45.3122782377027,2,2,2,true,false,1,true,1,false
[consuming1],10,45.745035976599766,2,2,1,false,false,2,false,1,false
[con_ready1],11,46.97467055597338,2,2,2,false,false,2,true,1,false
[con_ready2],12,52.26483076475061,2,2,2,false,true,2,true,1,true
[consuming2],13,54.36757362651806,2,2,1,false,false,2,true,2,false
[con_ready2],14,63.7323877438066,2,2,1,false,true,2,true,2,true
[consuming2],15,67.14910664437363,2,2,0,false,false,2,true,3,false
[producing],16,95.90781352979778,3,2,1,false,false,2,true,3,false
[producing],17,140.06586355529288,4,2,2,false,false,2,true,3,false
[producing],18,173.51607912224736,5,2,3,false,false,2,true,3,false
[con_ready2],19,175.0216936490315,5,2,3,false,true,2,true,3,true
[consuming2],20,175.2615298232066,5,2,2,false,false,2,true,4,false
[con_ready2],21,184.7983440312785,5,2,2,false,true,2,true,4,true
[consuming2],22,186.82661939923634,5,2,1,false,false,2,true,5,false
[producing2],23,216.19798976272165,5,3,1,true,false,2,true,5,false
[consuming1],24,216.27114310576687,5,3,0,false,false,3,false,5,false
[producing2],25,216.83617168940478,5,4,1,false,false,3,false,5,false
[con_ready2],26,218.98489011809707,5,4,1,false,true,3,false,5,true
[consuming2],27,219.96074393141552,5,4,0,false,false,3,false,6,false
[producing2],28,222.85893976678773,5,5,1,false,false,3,false,6,false
[producing],29,228.95288157712716,6,5,2,false,false,3,false,6,false
[con_ready2],30,246.8719996068414,6,5,2,false,true,3,false,6,true
[consuming2],31,247.2355396257941,6,5,1,false,false,3,false,7,false
[producing2],32,248.54760227476078,6,6,1,true,false,3,false,7,false
