action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,81.65663491704645,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,81.96028747686795,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,83.46927637757662,1,0,false,false,false,1,false,0,false,0,false
[producing],4,197.93810544359616,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,208.7203772505993,2,1,false,false,true,1,false,0,false,0,true
[consuming3],6,208.72458200491272,2,0,false,false,false,1,false,0,false,1,false
[producing],7,215.02790355484737,3,1,false,false,false,1,false,0,false,1,false
[producing],8,215.11653002989198,4,2,false,false,false,1,false,0,false,1,false
[con_ready2],9,215.6424927512498,4,2,false,true,false,1,false,0,true,1,false
[consuming2],10,216.1513716941429,4,1,false,false,false,1,false,1,false,1,false
[con_ready2],11,222.1874186401179,4,1,false,true,false,1,false,1,true,1,false
[consuming2],12,222.6131251741475,4,0,false,false,false,1,false,2,false,1,false
[producing],13,276.80785410813115,5,1,false,false,false,1,false,2,false,1,false
[con_ready1],14,297.5287999568362,5,1,true,false,false,1,true,2,false,1,false
[consuming1],15,298.2434840618935,5,0,false,false,false,2,false,2,false,1,false
[producing],16,326.38349883859627,6,1,false,false,false,2,false,2,false,1,false
[con_ready2],17,326.632103465899,6,1,false,true,false,2,false,2,true,1,false
[consuming2],18,332.92208090987447,6,0,false,false,false,2,false,3,false,1,false
[producing],19,347.9691830471811,7,1,false,false,false,2,false,3,false,1,false
[producing],20,355.82575948128306,8,2,false,false,false,2,false,3,false,1,false
[con_ready2],21,356.36273054550185,8,2,false,true,false,2,false,3,true,1,false
[consuming2],22,357.18301963771523,8,1,false,false,false,2,false,4,false,1,false
[con_ready1],23,367.5810062252283,8,1,true,false,false,2,true,4,false,1,false
[consuming1],24,369.2681993542732,8,0,false,false,false,3,false,4,false,1,false
[producing],25,417.98176801427917,9,1,false,false,false,3,false,4,false,1,false
[con_ready2],26,429.6022447199733,9,1,false,true,false,3,false,4,true,1,false
[consuming2],27,429.78910913552613,9,0,false,false,false,3,false,5,false,1,false
[producing],28,430.15509590332556,10,1,false,false,false,3,false,5,false,1,false
[con_ready2],29,438.8311035303957,10,1,false,true,false,3,false,5,true,1,false
[consuming2],30,439.20087021887576,10,0,false,false,false,3,false,6,false,1,false
