action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,12.491146908313969,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,34.686611643147636,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,34.96904091836363,1,0,false,false,false,0,false,1,false,0,false
[producing],4,43.89920610130994,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,49.600358122818484,2,1,false,true,false,0,false,1,true,0,false
[consuming2],6,50.572319621869,2,0,false,false,false,0,false,2,false,0,false
[producing],7,56.70061883733011,3,1,false,false,false,0,false,2,false,0,false
[con_ready3],8,58.59068818506321,3,1,false,false,true,0,false,2,false,0,true
[consuming3],9,59.97381022919341,3,0,false,false,false,0,false,2,false,1,false
[producing],10,91.91295068713048,4,1,false,false,false,0,false,2,false,1,false
[producing],11,93.38676293255479,5,2,false,false,false,0,false,2,false,1,false
[producing],12,99.24635890475854,6,3,false,false,false,0,false,2,false,1,false
[con_ready1],13,100.61005210030157,6,3,true,false,false,0,true,2,false,1,false
[consuming1],14,101.03356714183575,6,2,false,false,false,1,false,2,false,1,false
[con_ready1],15,101.78956670488665,6,2,true,false,false,1,true,2,false,1,false
[consuming1],16,102.7743256085527,6,1,false,false,false,2,false,2,false,1,false
[con_ready2],17,104.43272286197018,6,1,false,true,false,2,false,2,true,1,false
[consuming2],18,105.2055866876134,6,0,false,false,false,2,false,3,false,1,false
[producing],19,130.827442546672,7,1,false,false,false,2,false,3,false,1,false
[con_ready1],20,134.33711032089843,7,1,true,false,false,2,true,3,false,1,false
[consuming1],21,134.4662873201251,7,0,false,false,false,3,false,3,false,1,false
[producing],22,191.95553438868038,8,1,false,false,false,3,false,3,false,1,false
[con_ready1],23,206.31963639807114,8,1,true,false,false,3,true,3,false,1,false
[consuming1],24,207.3065979675376,8,0,false,false,false,4,false,3,false,1,false
[producing],25,239.63680020406142,9,1,false,false,false,4,false,3,false,1,false
[con_ready3],26,245.68283738850616,9,1,false,false,true,4,false,3,false,1,true
[consuming3],27,246.2577433386972,9,0,false,false,false,4,false,3,false,2,false
[producing],28,298.2659036167738,10,1,false,false,false,4,false,3,false,2,false
[con_ready1],29,313.4888590347114,10,1,true,false,false,4,true,3,false,2,false
[consuming1],30,317.77466578661864,10,0,false,false,false,5,false,3,false,2,false
