action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,12.367705095050999,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,13.392369515654085,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,15.2582135927179,1,0,false,false,false,0,false,1,false,0,false
[producing],4,94.39471714109051,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,96.19932419222175,2,1,true,false,false,0,true,1,false,0,false
[consuming1],6,96.63989909775178,2,0,false,false,false,1,false,1,false,0,false
[producing],7,143.2824057746251,3,1,false,false,false,1,false,1,false,0,false
[con_ready2],8,148.1628197913624,3,1,false,true,false,1,false,1,true,0,false
[consuming2],9,148.78445683288152,3,0,false,false,false,1,false,2,false,0,false
[producing],10,157.07596406235558,4,1,false,false,false,1,false,2,false,0,false
[con_ready1],11,205.40578793258115,4,1,true,false,false,1,true,2,false,0,false
[consuming1],12,205.81566905671886,4,0,false,false,false,2,false,2,false,0,false
[producing],13,213.69018107263048,5,1,false,false,false,2,false,2,false,0,false
[con_ready2],14,217.43379409119746,5,1,false,true,false,2,false,2,true,0,false
[consuming2],15,218.56971330067597,5,0,false,false,false,2,false,3,false,0,false
[producing],16,245.52965649641186,6,1,false,false,false,2,false,3,false,0,false
[producing],17,250.24038737187487,7,2,false,false,false,2,false,3,false,0,false
[con_ready3],18,261.50613140916886,7,2,false,false,true,2,false,3,false,0,true
[consuming3],19,261.62897580058456,7,1,false,false,false,2,false,3,false,1,false
[con_ready3],20,287.34620363916093,7,1,false,false,true,2,false,3,false,1,true
[consuming3],21,288.4165548404688,7,0,false,false,false,2,false,3,false,2,false
[producing],22,394.60470728277477,8,1,false,false,false,2,false,3,false,2,false
[con_ready2],23,400.2730784036149,8,1,false,true,false,2,false,3,true,2,false
[consuming2],24,400.5114485019566,8,0,false,false,false,2,false,4,false,2,false
[producing],25,406.34912500683714,9,1,false,false,false,2,false,4,false,2,false
[con_ready1],26,427.41347491024817,9,1,true,false,false,2,true,4,false,2,false
[consuming1],27,427.4187572967261,9,0,false,false,false,3,false,4,false,2,false
[producing],28,429.94786988315064,10,1,false,false,false,3,false,4,false,2,false
[con_ready3],29,462.2270899554362,10,1,false,false,true,3,false,4,false,2,true
[consuming3],30,463.543584003404,10,0,false,false,false,3,false,4,false,3,false
