action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,11.781716117240727,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,11.806311082769584,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,11.925702161635222,1,0,false,false,false,0,false,0,false,1,false
[producing],4,13.621348486511035,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,18.59775726954413,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,18.632368734318693,2,0,false,false,false,0,false,0,false,2,false
[producing],7,20.134864953337903,3,1,false,false,false,0,false,0,false,2,false
[producing],8,30.469489965250027,4,2,false,false,false,0,false,0,false,2,false
[con_ready1],9,45.14007132431086,4,2,true,false,false,0,true,0,false,2,false
[consuming1],10,45.9030196432787,4,1,false,false,false,1,false,0,false,2,false
[con_ready1],11,51.34976944523409,4,1,true,false,false,1,true,0,false,2,false
[consuming1],12,53.68091569501376,4,0,false,false,false,2,false,0,false,2,false
[producing],13,57.97904771736735,5,1,false,false,false,2,false,0,false,2,false
[con_ready3],14,61.38523720584815,5,1,false,false,true,2,false,0,false,2,true
[consuming3],15,61.73733042679453,5,0,false,false,false,2,false,0,false,3,false
[producing],16,138.44643270890748,6,1,false,false,false,2,false,0,false,3,false
[producing],17,141.0498701745417,7,2,false,false,false,2,false,0,false,3,false
[con_ready3],18,152.44405699295174,7,2,false,false,true,2,false,0,false,3,true
[consuming3],19,154.37129060206064,7,1,false,false,false,2,false,0,false,4,false
[con_ready3],20,157.53740470317882,7,1,false,false,true,2,false,0,false,4,true
[consuming3],21,157.8164830515284,7,0,false,false,false,2,false,0,false,5,false
[producing],22,169.58147910921195,8,1,false,false,false,2,false,0,false,5,false
[con_ready3],23,172.44416759660297,8,1,false,false,true,2,false,0,false,5,true
[consuming3],24,172.47806051121432,8,0,false,false,false,2,false,0,false,6,false
[producing],25,180.60148415092988,9,1,false,false,false,2,false,0,false,6,false
[con_ready1],26,181.26955991835433,9,1,true,false,false,2,true,0,false,6,false
[consuming1],27,181.3784081462885,9,0,false,false,false,3,false,0,false,6,false
[producing],28,192.30903186987277,10,1,false,false,false,3,false,0,false,6,false
[con_ready3],29,197.34268021106251,10,1,false,false,true,3,false,0,false,6,true
[consuming3],30,198.07827390663093,10,0,false,false,false,3,false,0,false,7,false
