action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,19.824051856123642,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,19.931662811392275,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,22.408676988924437,1,0,false,false,false,1,false,0,false,0,false
[producing],4,30.284272254245483,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,59.858631657745306,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,60.85471322468186,2,0,false,false,false,1,false,1,false,0,false
[producing],7,77.23794143720113,3,1,false,false,false,1,false,1,false,0,false
[con_ready3],8,85.35483490312164,3,1,false,false,true,1,false,1,false,0,true
[consuming3],9,85.51138308745296,3,0,false,false,false,1,false,1,false,1,false
[producing],10,90.06242485849891,4,1,false,false,false,1,false,1,false,1,false
[con_ready2],11,97.94535779141438,4,1,false,true,false,1,false,1,true,1,false
[consuming2],12,98.19104012538926,4,0,false,false,false,1,false,2,false,1,false
[producing],13,124.96794574661416,5,1,false,false,false,1,false,2,false,1,false
[con_ready1],14,137.5206350697677,5,1,true,false,false,1,true,2,false,1,false
[consuming1],15,138.122531933891,5,0,false,false,false,2,false,2,false,1,false
[producing],16,148.91784545397863,6,1,false,false,false,2,false,2,false,1,false
[con_ready2],17,166.62700500721712,6,1,false,true,false,2,false,2,true,1,false
[consuming2],18,167.2916728710125,6,0,false,false,false,2,false,3,false,1,false
[producing],19,191.83620059659506,7,1,false,false,false,2,false,3,false,1,false
[producing],20,192.06229212392603,8,2,false,false,false,2,false,3,false,1,false
[con_ready3],21,200.82194023803822,8,2,false,false,true,2,false,3,false,1,true
[consuming3],22,200.9606102904957,8,1,false,false,false,2,false,3,false,2,false
[con_ready2],23,214.0047101296299,8,1,false,true,false,2,false,3,true,2,false
[consuming2],24,215.71077439253412,8,0,false,false,false,2,false,4,false,2,false
[producing],25,237.70312399590534,9,1,false,false,false,2,false,4,false,2,false
[con_ready3],26,240.6173813480591,9,1,false,false,true,2,false,4,false,2,true
[consuming3],27,242.07077412110422,9,0,false,false,false,2,false,4,false,3,false
[producing],28,272.97420388653455,10,1,false,false,false,2,false,4,false,3,false
[con_ready1],29,276.626980501071,10,1,true,false,false,2,true,4,false,3,false
[consuming1],30,277.28384747758804,10,0,false,false,false,3,false,4,false,3,false
