action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,36.03365872349464,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,38.43761109687609,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,40.94206580933401,1,0,false,false,false,0,false,0,false,1,false
[producing],4,51.15454216136892,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,51.16626171603599,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,52.05123321630372,2,0,false,false,false,0,false,0,false,2,false
[producing],7,70.71989829800327,3,1,false,false,false,0,false,0,false,2,false
[con_ready3],8,71.4865344831837,3,1,false,false,true,0,false,0,false,2,true
[consuming3],9,71.86247887609477,3,0,false,false,false,0,false,0,false,3,false
[producing],10,117.96303030899156,4,1,false,false,false,0,false,0,false,3,false
[con_ready1],11,118.32553047932758,4,1,true,false,false,0,true,0,false,3,false
[consuming1],12,119.47351416148923,4,0,false,false,false,1,false,0,false,3,false
[producing],13,119.63478764438567,5,1,false,false,false,1,false,0,false,3,false
[producing],14,141.21502387908038,6,2,false,false,false,1,false,0,false,3,false
[con_ready3],15,152.12995202126845,6,2,false,false,true,1,false,0,false,3,true
[consuming3],16,152.71467525100385,6,1,false,false,false,1,false,0,false,4,false
[con_ready3],17,171.56611840532508,6,1,false,false,true,1,false,0,false,4,true
[consuming3],18,174.23789587470915,6,0,false,false,false,1,false,0,false,5,false
[producing],19,219.48563835879588,7,1,false,false,false,1,false,0,false,5,false
[producing],20,229.33935517615475,8,2,false,false,false,1,false,0,false,5,false
[con_ready1],21,238.4831117562174,8,2,true,false,false,1,true,0,false,5,false
[consuming1],22,238.6553407741862,8,1,false,false,false,2,false,0,false,5,false
[con_ready3],23,249.0455535232317,8,1,false,false,true,2,false,0,false,5,true
[consuming3],24,249.1879117612745,8,0,false,false,false,2,false,0,false,6,false
[producing],25,302.6158072774408,9,1,false,false,false,2,false,0,false,6,false
[con_ready1],26,307.2443041412237,9,1,true,false,false,2,true,0,false,6,false
[consuming1],27,310.4002860750788,9,0,false,false,false,3,false,0,false,6,false
[producing],28,399.5790718665254,10,1,false,false,false,3,false,0,false,6,false
[con_ready2],29,404.0800399973588,10,1,false,true,false,3,false,0,true,6,false
[consuming2],30,406.5478503470716,10,0,false,false,false,3,false,1,false,6,false
