action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,31.447101679001292,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,34.01589142830501,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,34.93793872684932,1,0,false,false,false,1,false,0,false,0,false
[producing],4,39.596841119731195,2,1,false,false,false,1,false,0,false,0,false
[producing],5,55.53515017683743,3,2,false,false,false,1,false,0,false,0,false
[con_ready3],6,62.702796524710344,3,2,false,false,true,1,false,0,false,0,true
[consuming3],7,64.05027108886038,3,1,false,false,false,1,false,0,false,1,false
[con_ready2],8,64.86881376955974,3,1,false,true,false,1,false,0,true,1,false
[consuming2],9,65.23467915500245,3,0,false,false,false,1,false,1,false,1,false
[producing],10,80.49364214883121,4,1,false,false,false,1,false,1,false,1,false
[con_ready1],11,88.22121959691319,4,1,true,false,false,1,true,1,false,1,false
[consuming1],12,88.75473120039221,4,0,false,false,false,2,false,1,false,1,false
[producing],13,96.72441737396161,5,1,false,false,false,2,false,1,false,1,false
[producing],14,97.60072529084371,6,2,false,false,false,2,false,1,false,1,false
[con_ready1],15,104.66144892722735,6,2,true,false,false,2,true,1,false,1,false
[consuming1],16,105.43471157434661,6,1,false,false,false,3,false,1,false,1,false
[producing],17,107.9906751155397,7,2,false,false,false,3,false,1,false,1,false
[con_ready2],18,127.79700357205067,7,2,false,true,false,3,false,1,true,1,false
[consuming2],19,127.93970493926679,7,1,false,false,false,3,false,2,false,1,false
[producing],20,132.5232496004072,8,2,false,false,false,3,false,2,false,1,false
[con_ready3],21,137.6484001647898,8,2,false,false,true,3,false,2,false,1,true
[consuming3],22,137.8203298088247,8,1,false,false,false,3,false,2,false,2,false
[producing],23,157.262791075027,9,2,false,false,false,3,false,2,false,2,false
[con_ready1],24,159.01821170215015,9,2,true,false,false,3,true,2,false,2,false
[consuming1],25,160.13417789926626,9,1,false,false,false,4,false,2,false,2,false
[con_ready3],26,170.7568310590323,9,1,false,false,true,4,false,2,false,2,true
[consuming3],27,171.34893004480355,9,0,false,false,false,4,false,2,false,3,false
[producing],28,180.92012925450248,10,1,false,false,false,4,false,2,false,3,false
[con_ready2],29,203.70209544961193,10,1,false,true,false,4,false,2,true,3,false
[consuming2],30,207.25444281344446,10,0,false,false,false,4,false,3,false,3,false
