action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,2.1143159535298315,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,6.94312279975995,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,10.724491094839262,1,0,false,false,false,0,false,0,false,1,false
[producing],4,79.84365203607904,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,84.86230030754685,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,85.67045235357097,2,0,false,false,false,1,false,0,false,1,false
[producing],7,92.5728868933412,3,1,false,false,false,1,false,0,false,1,false
[con_ready1],8,103.08950008729957,3,1,true,false,false,1,true,0,false,1,false
[consuming1],9,105.17661856741681,3,0,false,false,false,2,false,0,false,1,false
[producing],10,107.60751922913835,4,1,false,false,false,2,false,0,false,1,false
[con_ready2],11,119.09353853151266,4,1,false,true,false,2,false,0,true,1,false
[consuming2],12,119.51687091509024,4,0,false,false,false,2,false,1,false,1,false
[producing],13,178.14234842937975,5,1,false,false,false,2,false,1,false,1,false
[con_ready1],14,178.85599917908652,5,1,true,false,false,2,true,1,false,1,false
[consuming1],15,179.05046922835862,5,0,false,false,false,3,false,1,false,1,false
[producing],16,188.21611240680008,6,1,false,false,false,3,false,1,false,1,false
[con_ready2],17,189.76066211356317,6,1,false,true,false,3,false,1,true,1,false
[consuming2],18,191.98843479542364,6,0,false,false,false,3,false,2,false,1,false
[producing],19,209.11082133003154,7,1,false,false,false,3,false,2,false,1,false
[producing],20,212.7256994596368,8,2,false,false,false,3,false,2,false,1,false
[con_ready1],21,213.0881476471059,8,2,true,false,false,3,true,2,false,1,false
[consuming1],22,213.42086977209283,8,1,false,false,false,4,false,2,false,1,false
[producing],23,214.3924186026539,9,2,false,false,false,4,false,2,false,1,false
[con_ready2],24,226.3611926599209,9,2,false,true,false,4,false,2,true,1,false
[consuming2],25,230.5186282941645,9,1,false,false,false,4,false,3,false,1,false
[con_ready3],26,236.52250791014697,9,1,false,false,true,4,false,3,false,1,true
[consuming3],27,237.7597816285688,9,0,false,false,false,4,false,3,false,2,false
[producing],28,284.5989766689882,10,1,false,false,false,4,false,3,false,2,false
[con_ready2],29,286.18277945373944,10,1,false,true,false,4,false,3,true,2,false
[consuming2],30,287.4099133735948,10,0,false,false,false,4,false,4,false,2,false
