action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,38.053858053863046,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,39.334139652869325,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,45.88124521230351,1,0,false,false,false,0,false,1,false,0,false
[producing],4,46.96441085013112,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,50.91421363324889,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,52.22584339494015,2,0,false,false,false,0,false,1,false,1,false
[producing],7,88.15361076741267,3,1,false,false,false,0,false,1,false,1,false
[con_ready2],8,91.06114600548905,3,1,false,true,false,0,false,1,true,1,false
[consuming2],9,91.3783105523194,3,0,false,false,false,0,false,2,false,1,false
[producing],10,99.39903518872875,4,1,false,false,false,0,false,2,false,1,false
[producing],11,123.62638640610224,5,2,false,false,false,0,false,2,false,1,false
[producing],12,133.3231964813401,6,3,false,false,false,0,false,2,false,1,false
[con_ready3],13,139.05224181792792,6,3,false,false,true,0,false,2,false,1,true
[consuming3],14,139.91157430795903,6,2,false,false,false,0,false,2,false,2,false
[con_ready2],15,141.61250610624714,6,2,false,true,false,0,false,2,true,2,false
[consuming2],16,142.01866174912828,6,1,false,false,false,0,false,3,false,2,false
[con_ready2],17,145.44857195586872,6,1,false,true,false,0,false,3,true,2,false
[consuming2],18,146.28407159016774,6,0,false,false,false,0,false,4,false,2,false
[producing],19,161.37812453050515,7,1,false,false,false,0,false,4,false,2,false
[producing],20,166.47376316370622,8,2,false,false,false,0,false,4,false,2,false
[con_ready1],21,197.4293437977307,8,2,true,false,false,0,true,4,false,2,false
[consuming1],22,197.55686528394776,8,1,false,false,false,1,false,4,false,2,false
[producing],23,197.7292311608744,9,2,false,false,false,1,false,4,false,2,false
[con_ready1],24,214.9182782969449,9,2,true,false,false,1,true,4,false,2,false
[consuming1],25,215.2541591607209,9,1,false,false,false,2,false,4,false,2,false
[con_ready2],26,215.42245133545484,9,1,false,true,false,2,false,4,true,2,false
[consuming2],27,216.08931441864343,9,0,false,false,false,2,false,5,false,2,false
[producing],28,239.60591275394157,10,1,false,false,false,2,false,5,false,2,false
[con_ready2],29,253.39974011830824,10,1,false,true,false,2,false,5,true,2,false
[consuming2],30,254.63977212715807,10,0,false,false,false,2,false,6,false,2,false
