action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,9.520002981455747,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,28.91679429837629,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,31.329092655666205,1,0,false,false,false,1,false,0,false,0,false
[producing],4,51.161207985090144,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,51.982644179546526,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,52.230712394993326,2,0,false,false,false,1,false,1,false,0,false
[producing],7,202.79819121521987,3,1,false,false,false,1,false,1,false,0,false
[con_ready1],8,206.56913331310562,3,1,true,false,false,1,true,1,false,0,false
[consuming1],9,207.01908735632168,3,0,false,false,false,2,false,1,false,0,false
[producing],10,240.10578675415982,4,1,false,false,false,2,false,1,false,0,false
[con_ready2],11,242.8347349362554,4,1,false,true,false,2,false,1,true,0,false
[consuming2],12,242.97192519612082,4,0,false,false,false,2,false,2,false,0,false
[producing],13,248.65629504226146,5,1,false,false,false,2,false,2,false,0,false
[con_ready2],14,259.0461551673853,5,1,false,true,false,2,false,2,true,0,false
[consuming2],15,259.2233967998474,5,0,false,false,false,2,false,3,false,0,false
[producing],16,325.90442267654885,6,1,false,false,false,2,false,3,false,0,false
[con_ready1],17,326.88210923100416,6,1,true,false,false,2,true,3,false,0,false
[consuming1],18,328.1485965391615,6,0,false,false,false,3,false,3,false,0,false
[producing],19,342.190880016676,7,1,false,false,false,3,false,3,false,0,false
[con_ready2],20,345.09392197813423,7,1,false,true,false,3,false,3,true,0,false
[consuming2],21,345.2855479534193,7,0,false,false,false,3,false,4,false,0,false
[producing],22,357.066521648845,8,1,false,false,false,3,false,4,false,0,false
[con_ready2],23,358.1138266696628,8,1,false,true,false,3,false,4,true,0,false
[consuming2],24,358.7569632828398,8,0,false,false,false,3,false,5,false,0,false
[producing],25,363.40511308754435,9,1,false,false,false,3,false,5,false,0,false
[producing],26,364.81647908279695,10,2,false,false,false,3,false,5,false,0,false
[con_ready1],27,371.752863032286,10,2,true,false,false,3,true,5,false,0,false
[consuming1],28,372.81429985930043,10,1,false,false,false,4,false,5,false,0,false
[con_ready2],29,383.98411102171724,10,1,false,true,false,4,false,5,true,0,false
[consuming2],30,384.00291468895364,10,0,false,false,false,4,false,6,false,0,false
