action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,72.23487496642173,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,83.81750838296503,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,84.22651398758153,1,0,false,false,false,0,false,1,false,0,false
[producing],4,115.21033686064371,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,118.38843416491238,2,1,false,true,false,0,false,1,true,0,false
[consuming2],6,119.05121722944924,2,0,false,false,false,0,false,2,false,0,false
[producing],7,143.87838706778587,3,1,false,false,false,0,false,2,false,0,false
[con_ready1],8,156.51467515306246,3,1,true,false,false,0,true,2,false,0,false
[consuming1],9,156.9667878268388,3,0,false,false,false,1,false,2,false,0,false
[producing],10,203.68544729464136,4,1,false,false,false,1,false,2,false,0,false
[producing],11,216.13027041003164,5,2,false,false,false,1,false,2,false,0,false
[con_ready3],12,220.97128865239074,5,2,false,false,true,1,false,2,false,0,true
[consuming3],13,221.04303625177073,5,1,false,false,false,1,false,2,false,1,false
[con_ready3],14,222.50985186967944,5,1,false,false,true,1,false,2,false,1,true
[consuming3],15,225.36609397552317,5,0,false,false,false,1,false,2,false,2,false
[producing],16,233.821875849475,6,1,false,false,false,1,false,2,false,2,false
[con_ready1],17,236.19659433916502,6,1,true,false,false,1,true,2,false,2,false
[consuming1],18,236.29255732884678,6,0,false,false,false,2,false,2,false,2,false
[producing],19,297.9737144976486,7,1,false,false,false,2,false,2,false,2,false
[con_ready3],20,312.32391334745097,7,1,false,false,true,2,false,2,false,2,true
[consuming3],21,312.6217229676613,7,0,false,false,false,2,false,2,false,3,false
[producing],22,408.28489636756404,8,1,false,false,false,2,false,2,false,3,false
[con_ready1],23,410.4688722274876,8,1,true,false,false,2,true,2,false,3,false
[consuming1],24,412.45773189429855,8,0,false,false,false,3,false,2,false,3,false
[producing],25,460.4848849837261,9,1,false,false,false,3,false,2,false,3,false
[con_ready2],26,461.8415106062872,9,1,false,true,false,3,false,2,true,3,false
[consuming2],27,462.523899502128,9,0,false,false,false,3,false,3,false,3,false
[producing],28,467.3145699221044,10,1,false,false,false,3,false,3,false,3,false
[con_ready1],29,491.2635155908385,10,1,true,false,false,3,true,3,false,3,false
[consuming1],30,492.0838792384929,10,0,false,false,false,4,false,3,false,3,false
