action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,12.0250849967479,1,1,false,false,false,0,false,0,false,0,false
[producing],2,48.755820661826654,2,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,105.9895964278882,2,2,false,true,false,0,false,0,true,0,false
[consuming2],4,109.34752257969816,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,116.18142063203463,2,1,false,true,false,0,false,1,true,0,false
[consuming2],6,116.29326993471565,2,0,false,false,false,0,false,2,false,0,false
[producing],7,179.4329385473006,3,1,false,false,false,0,false,2,false,0,false
[con_ready1],8,187.47757524073054,3,1,true,false,false,0,true,2,false,0,false
[consuming1],9,188.74866413039533,3,0,false,false,false,1,false,2,false,0,false
[producing],10,236.8367900634683,4,1,false,false,false,1,false,2,false,0,false
[con_ready1],11,247.0580250651197,4,1,true,false,false,1,true,2,false,0,false
[consuming1],12,249.30953868931806,4,0,false,false,false,2,false,2,false,0,false
[producing],13,250.48441284996832,5,1,false,false,false,2,false,2,false,0,false
[producing],14,255.8289234066569,6,2,false,false,false,2,false,2,false,0,false
[con_ready3],15,285.7685976814501,6,2,false,false,true,2,false,2,false,0,true
[consuming3],16,287.7156473426566,6,1,false,false,false,2,false,2,false,1,false
[con_ready2],17,319.5721086792804,6,1,false,true,false,2,false,2,true,1,false
[consuming2],18,320.58801061316404,6,0,false,false,false,2,false,3,false,1,false
[producing],19,353.08885834582605,7,1,false,false,false,2,false,3,false,1,false
[con_ready2],20,357.12707720096023,7,1,false,true,false,2,false,3,true,1,false
[consuming2],21,357.20560486682297,7,0,false,false,false,2,false,4,false,1,false
[producing],22,386.7089528461273,8,1,false,false,false,2,false,4,false,1,false
[con_ready1],23,391.14285351897627,8,1,true,false,false,2,true,4,false,1,false
[consuming1],24,391.71595466915215,8,0,false,false,false,3,false,4,false,1,false
[producing],25,396.6102373618752,9,1,false,false,false,3,false,4,false,1,false
[con_ready1],26,403.1809989783503,9,1,true,false,false,3,true,4,false,1,false
[consuming1],27,404.2091096242227,9,0,false,false,false,4,false,4,false,1,false
[producing],28,410.4988595111324,10,1,false,false,false,4,false,4,false,1,false
[con_ready2],29,432.30507221076283,10,1,false,true,false,4,false,4,true,1,false
[consuming2],30,437.63983338062934,10,0,false,false,false,4,false,5,false,1,false
