action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,15.289373064629507,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,39.871735371105,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,40.05046106702345,1,0,false,false,false,0,false,0,false,1,false
[producing],4,40.60441619591382,2,1,false,false,false,0,false,0,false,1,false
[producing],5,42.12092985553063,3,2,false,false,false,0,false,0,false,1,false
[producing],6,45.38952338940425,4,3,false,false,false,0,false,0,false,1,false
[con_ready2],7,49.893160927452406,4,3,false,true,false,0,false,0,true,1,false
[consuming2],8,50.20093487063328,4,2,false,false,false,0,false,1,false,1,false
[con_ready1],9,55.17424890583987,4,2,true,false,false,0,true,1,false,1,false
[consuming1],10,55.52640091372312,4,1,false,false,false,1,false,1,false,1,false
[con_ready1],11,73.82413425085045,4,1,true,false,false,1,true,1,false,1,false
[consuming1],12,73.84434167824546,4,0,false,false,false,2,false,1,false,1,false
[producing],13,99.30840942683366,5,1,false,false,false,2,false,1,false,1,false
[con_ready3],14,132.04743061268917,5,1,false,false,true,2,false,1,false,1,true
[consuming3],15,132.8574946619154,5,0,false,false,false,2,false,1,false,2,false
[producing],16,133.79418921686596,6,1,false,false,false,2,false,1,false,2,false
[con_ready3],17,134.67463028919232,6,1,false,false,true,2,false,1,false,2,true
[consuming3],18,135.7607695361992,6,0,false,false,false,2,false,1,false,3,false
[producing],19,249.3729662441237,7,1,false,false,false,2,false,1,false,3,false
[con_ready1],20,257.2257550334599,7,1,true,false,false,2,true,1,false,3,false
[consuming1],21,260.2387445561512,7,0,false,false,false,3,false,1,false,3,false
[producing],22,279.33039029243395,8,1,false,false,false,3,false,1,false,3,false
[con_ready2],23,292.9443398714894,8,1,false,true,false,3,false,1,true,3,false
[consuming2],24,292.98949597304863,8,0,false,false,false,3,false,2,false,3,false
[producing],25,304.0204100175798,9,1,false,false,false,3,false,2,false,3,false
[con_ready2],26,310.01596324208504,9,1,false,true,false,3,false,2,true,3,false
[consuming2],27,310.22196845812795,9,0,false,false,false,3,false,3,false,3,false
[producing],28,310.457703949063,10,1,false,false,false,3,false,3,false,3,false
[con_ready1],29,319.5950832095906,10,1,true,false,false,3,true,3,false,3,false
[consuming1],30,320.8276290106395,10,0,false,false,false,4,false,3,false,3,false
