action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,18.364587516618403,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,24.95402046965813,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,25.57572972683266,1,0,false,false,false,0,false,1,false,0,false
[producing],4,26.655986035474278,2,1,false,false,false,0,false,1,false,0,false
[producing],5,50.56544322478972,3,2,false,false,false,0,false,1,false,0,false
[producing],6,55.66549832765792,4,3,false,false,false,0,false,1,false,0,false
[con_ready3],7,56.75762788568466,4,3,false,false,true,0,false,1,false,0,true
[consuming3],8,56.78641268500295,4,2,false,false,false,0,false,1,false,1,false
[con_ready2],9,59.0872234387957,4,2,false,true,false,0,false,1,true,1,false
[consuming2],10,61.53451807052058,4,1,false,false,false,0,false,2,false,1,false
[con_ready2],11,67.2928805750652,4,1,false,true,false,0,false,2,true,1,false
[consuming2],12,68.26347837098683,4,0,false,false,false,0,false,3,false,1,false
[producing],13,75.13607662551509,5,1,false,false,false,0,false,3,false,1,false
[producing],14,105.49681216517776,6,2,false,false,false,0,false,3,false,1,false
[con_ready2],15,119.77259846485487,6,2,false,true,false,0,false,3,true,1,false
[consuming2],16,122.34438229434505,6,1,false,false,false,0,false,4,false,1,false
[con_ready3],17,127.25917128651304,6,1,false,false,true,0,false,4,false,1,true
[consuming3],18,127.40233807127349,6,0,false,false,false,0,false,4,false,2,false
[producing],19,149.55522650451394,7,1,false,false,false,0,false,4,false,2,false
[con_ready2],20,158.18498732103333,7,1,false,true,false,0,false,4,true,2,false
[consuming2],21,159.60924637980906,7,0,false,false,false,0,false,5,false,2,false
[producing],22,189.29411467696306,8,1,false,false,false,0,false,5,false,2,false
[con_ready1],23,194.12699670323036,8,1,true,false,false,0,true,5,false,2,false
[consuming1],24,194.70306651803128,8,0,false,false,false,1,false,5,false,2,false
[producing],25,213.47558252831553,9,1,false,false,false,1,false,5,false,2,false
[producing],26,219.25122009702778,10,2,false,false,false,1,false,5,false,2,false
[con_ready1],27,224.38245885779168,10,2,true,false,false,1,true,5,false,2,false
[consuming1],28,225.03502583277742,10,1,false,false,false,2,false,5,false,2,false
[con_ready3],29,227.1112593977595,10,1,false,false,true,2,false,5,false,2,true
[consuming3],30,229.53102760601968,10,0,false,false,false,2,false,5,false,3,false
