action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,95.39235501045452,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,116.57308131729424,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,116.77623107981411,1,0,false,false,false,0,false,0,false,1,false
[producing],4,175.06542418800558,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,175.82750917194218,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,176.16240119328646,2,0,false,false,false,0,false,0,false,2,false
[producing],7,214.65750967264603,3,1,false,false,false,0,false,0,false,2,false
[producing],8,231.77593465827115,4,2,false,false,false,0,false,0,false,2,false
[producing],9,233.60444032090575,5,3,false,false,false,0,false,0,false,2,false
[producing],10,236.17925220603578,6,4,false,false,false,0,false,0,false,2,false
[con_ready1],11,241.0927317367771,6,4,true,false,false,0,true,0,false,2,false
[consuming1],12,241.36762816432196,6,3,false,false,false,1,false,0,false,2,false
[con_ready3],13,257.4222568552492,6,3,false,false,true,1,false,0,false,2,true
[consuming3],14,258.61073592148233,6,2,false,false,false,1,false,0,false,3,false
[con_ready1],15,265.1276596047793,6,2,true,false,false,1,true,0,false,3,false
[consuming1],16,267.57530759180304,6,1,false,false,false,2,false,0,false,3,false
[producing],17,269.6425718754424,7,2,false,false,false,2,false,0,false,3,false
[con_ready3],18,272.05559563202627,7,2,false,false,true,2,false,0,false,3,true
[consuming3],19,272.9006758544858,7,1,false,false,false,2,false,0,false,4,false
[producing],20,295.8065442578047,8,2,false,false,false,2,false,0,false,4,false
[producing],21,299.0353010669296,9,3,false,false,false,2,false,0,false,4,false
[producing],22,302.20707101740027,10,4,false,false,false,2,false,0,false,4,false
[con_ready3],23,302.8184753066263,10,4,false,false,true,2,false,0,false,4,true
[consuming3],24,303.3005757307608,10,3,false,false,false,2,false,0,false,5,false
[con_ready2],25,304.75356113243004,10,3,false,true,false,2,false,0,true,5,false
[consuming2],26,304.79031693583545,10,2,false,false,false,2,false,1,false,5,false
[con_ready3],27,308.5022117142484,10,2,false,false,true,2,false,1,false,5,true
[consuming3],28,308.8385140046225,10,1,false,false,false,2,false,1,false,6,false
[con_ready3],29,313.62098376361115,10,1,false,false,true,2,false,1,false,6,true
[consuming3],30,313.8778665913623,10,0,false,false,false,2,false,1,false,7,false
