action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.961242363477448,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,28.471571827045032,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,28.72471609461845,1,0,false,false,false,0,false,1,false,0,false
[producing],4,76.72085249768632,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,77.52569885937484,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,81.24839588574635,2,0,false,false,false,0,false,1,false,1,false
[producing],7,126.31363394231872,3,1,false,false,false,0,false,1,false,1,false
[con_ready2],8,147.28776837225698,3,1,false,true,false,0,false,1,true,1,false
[consuming2],9,148.69850611042784,3,0,false,false,false,0,false,2,false,1,false
[producing],10,192.92223885844206,4,1,false,false,false,0,false,2,false,1,false
[con_ready3],11,193.85732416689248,4,1,false,false,true,0,false,2,false,1,true
[consuming3],12,194.69905980862794,4,0,false,false,false,0,false,2,false,2,false
[producing],13,237.65168415139044,5,1,false,false,false,0,false,2,false,2,false
[con_ready2],14,240.54591414217225,5,1,false,true,false,0,false,2,true,2,false
[consuming2],15,243.1420607496542,5,0,false,false,false,0,false,3,false,2,false
[producing],16,290.3625349039326,6,1,false,false,false,0,false,3,false,2,false
[con_ready3],17,293.52359960567395,6,1,false,false,true,0,false,3,false,2,true
[consuming3],18,294.99887899079613,6,0,false,false,false,0,false,3,false,3,false
[producing],19,308.2131427623738,7,1,false,false,false,0,false,3,false,3,false
[producing],20,310.65665450036926,8,2,false,false,false,0,false,3,false,3,false
[con_ready2],21,312.2935265935017,8,2,false,true,false,0,false,3,true,3,false
[consuming2],22,314.27148502576057,8,1,false,false,false,0,false,4,false,3,false
[con_ready3],23,315.5337873236983,8,1,false,false,true,0,false,4,false,3,true
[consuming3],24,316.8137629474811,8,0,false,false,false,0,false,4,false,4,false
[producing],25,402.16499854179415,9,1,false,false,false,0,false,4,false,4,false
[producing],26,411.38901775001113,10,2,false,false,false,0,false,4,false,4,false
[con_ready1],27,415.5455128144625,10,2,true,false,false,0,true,4,false,4,false
[consuming1],28,416.0210161505779,10,1,false,false,false,1,false,4,false,4,false
[con_ready1],29,418.1923736702394,10,1,true,false,false,1,true,4,false,4,false
[consuming1],30,419.6192234965469,10,0,false,false,false,2,false,4,false,4,false
