action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,1.1652205837367904,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,1.3324533845855397,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,1.616998475159805,1,0,false,false,false,0,false,1,false,0,false
[producing],4,48.751758826780865,2,1,false,false,false,0,false,1,false,0,false
[producing],5,50.39328135977763,3,2,false,false,false,0,false,1,false,0,false
[producing],6,54.69433103948175,4,3,false,false,false,0,false,1,false,0,false
[con_ready2],7,70.63208722088751,4,3,false,true,false,0,false,1,true,0,false
[consuming2],8,72.34763882571887,4,2,false,false,false,0,false,2,false,0,false
[con_ready2],9,93.8558830774042,4,2,false,true,false,0,false,2,true,0,false
[consuming2],10,94.64917042219399,4,1,false,false,false,0,false,3,false,0,false
[con_ready1],11,98.19054509445188,4,1,true,false,false,0,true,3,false,0,false
[consuming1],12,98.5191345221133,4,0,false,false,false,1,false,3,false,0,false
[producing],13,102.51003722109486,5,1,false,false,false,1,false,3,false,0,false
[con_ready2],14,105.26878988726611,5,1,false,true,false,1,false,3,true,0,false
[consuming2],15,107.36864081003954,5,0,false,false,false,1,false,4,false,0,false
[producing],16,111.95679594579939,6,1,false,false,false,1,false,4,false,0,false
[con_ready2],17,120.86294979908537,6,1,false,true,false,1,false,4,true,0,false
[consuming2],18,121.67960305309137,6,0,false,false,false,1,false,5,false,0,false
[producing],19,146.949100268581,7,1,false,false,false,1,false,5,false,0,false
[con_ready3],20,149.85526195021842,7,1,false,false,true,1,false,5,false,0,true
[consuming3],21,150.75349840031103,7,0,false,false,false,1,false,5,false,1,false
[producing],22,186.92499019807323,8,1,false,false,false,1,false,5,false,1,false
[con_ready1],23,192.01205758817858,8,1,true,false,false,1,true,5,false,1,false
[consuming1],24,192.41744783670268,8,0,false,false,false,2,false,5,false,1,false
[producing],25,208.10506010736307,9,1,false,false,false,2,false,5,false,1,false
[producing],26,217.59006572369893,10,2,false,false,false,2,false,5,false,1,false
[con_ready1],27,224.17714560693102,10,2,true,false,false,2,true,5,false,1,false
[consuming1],28,224.8679528700482,10,1,false,false,false,3,false,5,false,1,false
[con_ready2],29,240.75775841280623,10,1,false,true,false,3,false,5,true,1,false
[consuming2],30,241.7192714549325,10,0,false,false,false,3,false,6,false,1,false
