action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,15.428617239643257,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,19.702742934575035,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,24.907477697531693,1,0,false,false,false,0,false,1,false,0,false
[producing],4,48.39658763749685,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,64.0673878310675,2,1,true,false,false,0,true,1,false,0,false
[consuming1],6,64.60167495258543,2,0,false,false,false,1,false,1,false,0,false
[producing],7,103.94211437979874,3,1,false,false,false,1,false,1,false,0,false
[producing],8,111.99156454697837,4,2,false,false,false,1,false,1,false,0,false
[con_ready3],9,116.71319337692513,4,2,false,false,true,1,false,1,false,0,true
[consuming3],10,118.53041745367187,4,1,false,false,false,1,false,1,false,1,false
[con_ready1],11,121.78561693092284,4,1,true,false,false,1,true,1,false,1,false
[consuming1],12,122.48500007008725,4,0,false,false,false,2,false,1,false,1,false
[producing],13,131.2286729823,5,1,false,false,false,2,false,1,false,1,false
[con_ready3],14,132.23734978888962,5,1,false,false,true,2,false,1,false,1,true
[consuming3],15,133.51925673457723,5,0,false,false,false,2,false,1,false,2,false
[producing],16,224.43108963398666,6,1,false,false,false,2,false,1,false,2,false
[con_ready1],17,228.76640079678143,6,1,true,false,false,2,true,1,false,2,false
[consuming1],18,231.1683690499885,6,0,false,false,false,3,false,1,false,2,false
[producing],19,314.84489166116344,7,1,false,false,false,3,false,1,false,2,false
[con_ready2],20,319.58179052386413,7,1,false,true,false,3,false,1,true,2,false
[consuming2],21,320.2742155136654,7,0,false,false,false,3,false,2,false,2,false
[producing],22,327.9178665871393,8,1,false,false,false,3,false,2,false,2,false
[con_ready2],23,340.292573981893,8,1,false,true,false,3,false,2,true,2,false
[consuming2],24,340.58492815530326,8,0,false,false,false,3,false,3,false,2,false
[producing],25,351.89018540542537,9,1,false,false,false,3,false,3,false,2,false
[con_ready2],26,353.1772335339427,9,1,false,true,false,3,false,3,true,2,false
[consuming2],27,353.7615778111841,9,0,false,false,false,3,false,4,false,2,false
[producing],28,360.6694137479701,10,1,false,false,false,3,false,4,false,2,false
[con_ready3],29,390.6898792344383,10,1,false,false,true,3,false,4,false,2,true
[consuming3],30,390.71321020883596,10,0,false,false,false,3,false,4,false,3,false
