action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,45.735150159438675,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,49.14131388791515,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,49.52656776091937,1,0,false,false,false,0,false,0,false,1,false
[producing],4,71.19282244766012,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,74.13717989712421,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,75.47013409564882,2,0,false,false,false,1,false,0,false,1,false
[producing],7,102.19340583201924,3,1,false,false,false,1,false,0,false,1,false
[producing],8,120.82011467120742,4,2,false,false,false,1,false,0,false,1,false
[con_ready2],9,126.63717620252093,4,2,false,true,false,1,false,0,true,1,false
[consuming2],10,127.51731457275153,4,1,false,false,false,1,false,1,false,1,false
[producing],11,141.42212938560604,5,2,false,false,false,1,false,1,false,1,false
[producing],12,146.3648322662253,6,3,false,false,false,1,false,1,false,1,false
[con_ready1],13,152.9011947227194,6,3,true,false,false,1,true,1,false,1,false
[consuming1],14,153.0618042920581,6,2,false,false,false,2,false,1,false,1,false
[con_ready3],15,158.13341511892665,6,2,false,false,true,2,false,1,false,1,true
[consuming3],16,158.2266130439526,6,1,false,false,false,2,false,1,false,2,false
[con_ready3],17,158.3765840719128,6,1,false,false,true,2,false,1,false,2,true
[consuming3],18,160.1777479860093,6,0,false,false,false,2,false,1,false,3,false
[producing],19,160.9237371666776,7,1,false,false,false,2,false,1,false,3,false
[con_ready3],20,162.944675567813,7,1,false,false,true,2,false,1,false,3,true
[consuming3],21,163.3651648216689,7,0,false,false,false,2,false,1,false,4,false
[producing],22,182.05572191750875,8,1,false,false,false,2,false,1,false,4,false
[con_ready1],23,186.62040454191262,8,1,true,false,false,2,true,1,false,4,false
[consuming1],24,188.18734547754312,8,0,false,false,false,3,false,1,false,4,false
[producing],25,224.87659397894004,9,1,false,false,false,3,false,1,false,4,false
[producing],26,225.86452750240107,10,2,false,false,false,3,false,1,false,4,false
[con_ready1],27,230.09320272567578,10,2,true,false,false,3,true,1,false,4,false
[consuming1],28,231.26349864252427,10,1,false,false,false,4,false,1,false,4,false
[con_ready2],29,255.39791387344172,10,1,false,true,false,4,false,1,true,4,false
[consuming2],30,255.65457375092208,10,0,false,false,false,4,false,2,false,4,false
