action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,2.415253795999543,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,5.613607857149395,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,5.78150513496498,1,0,false,false,false,0,false,0,false,1,false
[producing],4,59.233975342988074,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,69.4946429456946,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,69.57030983122579,2,0,false,false,false,0,false,1,false,1,false
[producing],7,71.03033543715979,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,89.78720324460195,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,91.4041331145654,3,0,false,false,false,0,false,1,false,2,false
[producing],10,135.23546646499287,4,1,false,false,false,0,false,1,false,2,false
[producing],11,142.6790067118486,5,2,false,false,false,0,false,1,false,2,false
[producing],12,143.15127306088084,6,3,false,false,false,0,false,1,false,2,false
[con_ready1],13,162.2303648161655,6,3,true,false,false,0,true,1,false,2,false
[consuming1],14,163.67074808950062,6,2,false,false,false,1,false,1,false,2,false
[producing],15,177.14578897492459,7,3,false,false,false,1,false,1,false,2,false
[con_ready2],16,188.3284053550148,7,3,false,true,false,1,false,1,true,2,false
[consuming2],17,188.70057537312587,7,2,false,false,false,1,false,2,false,2,false
[producing],18,189.92438732048566,8,3,false,false,false,1,false,2,false,2,false
[producing],19,191.69693680657076,9,4,false,false,false,1,false,2,false,2,false
[con_ready2],20,209.31153382590892,9,4,false,true,false,1,false,2,true,2,false
[consuming2],21,210.11358116704852,9,3,false,false,false,1,false,3,false,2,false
[producing],22,213.35799454613388,10,4,false,false,false,1,false,3,false,2,false
[con_ready1],23,220.94845045638806,10,4,true,false,false,1,true,3,false,2,false
[consuming1],24,222.26878625406619,10,3,false,false,false,2,false,3,false,2,false
[con_ready2],25,243.1886673308613,10,3,false,true,false,2,false,3,true,2,false
[consuming2],26,243.36829499065072,10,2,false,false,false,2,false,4,false,2,false
[con_ready3],27,252.86529363954494,10,2,false,false,true,2,false,4,false,2,true
[consuming3],28,253.46250200926676,10,1,false,false,false,2,false,4,false,3,false
[con_ready3],29,266.7042655225765,10,1,false,false,true,2,false,4,false,3,true
[consuming3],30,268.62708720074994,10,0,false,false,false,2,false,4,false,4,false
