action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,21.272795174157434,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,32.64437832313081,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,33.36538894639713,1,0,false,false,false,1,false,0,false,0,false
[producing],4,67.67470461039244,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,80.85491064936414,2,1,false,false,true,1,false,0,false,0,true
[consuming3],6,82.94048860929297,2,0,false,false,false,1,false,0,false,1,false
[producing],7,91.93946879605892,3,1,false,false,false,1,false,0,false,1,false
[con_ready1],8,101.59372453657276,3,1,true,false,false,1,true,0,false,1,false
[consuming1],9,101.61180922526684,3,0,false,false,false,2,false,0,false,1,false
[producing],10,145.58550319407516,4,1,false,false,false,2,false,0,false,1,false
[producing],11,146.9937468442006,5,2,false,false,false,2,false,0,false,1,false
[con_ready1],12,147.62502863195482,5,2,true,false,false,2,true,0,false,1,false
[consuming1],13,148.0779137305167,5,1,false,false,false,3,false,0,false,1,false
[producing],14,149.6319994087084,6,2,false,false,false,3,false,0,false,1,false
[con_ready1],15,150.14334864173767,6,2,true,false,false,3,true,0,false,1,false
[consuming1],16,150.3700559264375,6,1,false,false,false,4,false,0,false,1,false
[con_ready3],17,154.5971119529056,6,1,false,false,true,4,false,0,false,1,true
[consuming3],18,156.65821550042233,6,0,false,false,false,4,false,0,false,2,false
[producing],19,198.48555031461032,7,1,false,false,false,4,false,0,false,2,false
[con_ready2],20,203.7934193862059,7,1,false,true,false,4,false,0,true,2,false
[consuming2],21,204.270957512529,7,0,false,false,false,4,false,1,false,2,false
[producing],22,217.6336940876295,8,1,false,false,false,4,false,1,false,2,false
[con_ready3],23,243.75144619406484,8,1,false,false,true,4,false,1,false,2,true
[consuming3],24,244.2090856476592,8,0,false,false,false,4,false,1,false,3,false
[producing],25,249.0800332459388,9,1,false,false,false,4,false,1,false,3,false
[con_ready1],26,250.80557381375255,9,1,true,false,false,4,true,1,false,3,false
[consuming1],27,250.8593711034338,9,0,false,false,false,5,false,1,false,3,false
[producing],28,275.3193453006212,10,1,false,false,false,5,false,1,false,3,false
[con_ready3],29,285.0995273920465,10,1,false,false,true,5,false,1,false,3,true
[consuming3],30,285.6085342024354,10,0,false,false,false,5,false,1,false,4,false
