action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.805755741525763,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,17.77458347766641,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,18.522574208919462,1,0,false,false,false,0,false,0,false,1,false
[producing],4,54.18068707233019,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,61.170350458835486,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,61.39639411843462,2,0,false,false,false,0,false,1,false,1,false
[producing],7,87.46347121306545,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,98.4916411170738,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,98.55688541795811,3,0,false,false,false,0,false,1,false,2,false
[producing],10,143.2097217226796,4,1,false,false,false,0,false,1,false,2,false
[con_ready3],11,166.90182795066556,4,1,false,false,true,0,false,1,false,2,true
[consuming3],12,167.32705296325793,4,0,false,false,false,0,false,1,false,3,false
[producing],13,193.42563680518967,5,1,false,false,false,0,false,1,false,3,false
[con_ready1],14,207.9620578530793,5,1,true,false,false,0,true,1,false,3,false
[consuming1],15,210.27205840479317,5,0,false,false,false,1,false,1,false,3,false
[producing],16,244.3303302013107,6,1,false,false,false,1,false,1,false,3,false
[con_ready3],17,253.79241985901137,6,1,false,false,true,1,false,1,false,3,true
[consuming3],18,256.1115088447728,6,0,false,false,false,1,false,1,false,4,false
[producing],19,265.7525174383075,7,1,false,false,false,1,false,1,false,4,false
[con_ready3],20,270.75438044432786,7,1,false,false,true,1,false,1,false,4,true
[consuming3],21,270.94042641377325,7,0,false,false,false,1,false,1,false,5,false
[producing],22,290.9019565491301,8,1,false,false,false,1,false,1,false,5,false
[con_ready3],23,292.53915328452365,8,1,false,false,true,1,false,1,false,5,true
[consuming3],24,292.6877462714515,8,0,false,false,false,1,false,1,false,6,false
[producing],25,292.75190739826365,9,1,false,false,false,1,false,1,false,6,false
[producing],26,295.1164121070187,10,2,false,false,false,1,false,1,false,6,false
[con_ready3],27,308.3199115937442,10,2,false,false,true,1,false,1,false,6,true
[consuming3],28,309.3961867079812,10,1,false,false,false,1,false,1,false,7,false
[con_ready2],29,319.05736900712253,10,1,false,true,false,1,false,1,true,7,false
[consuming2],30,319.0833436238241,10,0,false,false,false,1,false,2,false,7,false
