action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,34.927136105443445,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,37.92033100715235,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,38.678540477764265,1,0,false,false,false,1,false,0,false,0,false
[producing],4,98.49762328452731,2,1,false,false,false,1,false,0,false,0,false
[producing],5,98.54727708161509,3,2,false,false,false,1,false,0,false,0,false
[con_ready1],6,113.05047409141693,3,2,true,false,false,1,true,0,false,0,false
[consuming1],7,115.27682338470238,3,1,false,false,false,2,false,0,false,0,false
[producing],8,122.91347832146913,4,2,false,false,false,2,false,0,false,0,false
[producing],9,124.7572453140701,5,3,false,false,false,2,false,0,false,0,false
[producing],10,143.0448117015053,6,4,false,false,false,2,false,0,false,0,false
[con_ready3],11,145.32114105101945,6,4,false,false,true,2,false,0,false,0,true
[consuming3],12,146.7393567038667,6,3,false,false,false,2,false,0,false,1,false
[con_ready2],13,158.0677930637967,6,3,false,true,false,2,false,0,true,1,false
[consuming2],14,158.4785254001749,6,2,false,false,false,2,false,1,false,1,false
[producing],15,158.66489416732762,7,3,false,false,false,2,false,1,false,1,false
[producing],16,161.05800616150668,8,4,false,false,false,2,false,1,false,1,false
[con_ready2],17,161.40914995146866,8,4,false,true,false,2,false,1,true,1,false
[consuming2],18,161.77313906296362,8,3,false,false,false,2,false,2,false,1,false
[con_ready2],19,171.80225998387482,8,3,false,true,false,2,false,2,true,1,false
[consuming2],20,172.38241446601253,8,2,false,false,false,2,false,3,false,1,false
[con_ready2],21,189.50759463676576,8,2,false,true,false,2,false,3,true,1,false
[consuming2],22,190.101651451264,8,1,false,false,false,2,false,4,false,1,false
[con_ready1],23,190.59317460398708,8,1,true,false,false,2,true,4,false,1,false
[consuming1],24,193.39317604455405,8,0,false,false,false,3,false,4,false,1,false
[producing],25,197.38161063033345,9,1,false,false,false,3,false,4,false,1,false
[con_ready2],26,218.08377197226457,9,1,false,true,false,3,false,4,true,1,false
[consuming2],27,218.75197401206842,9,0,false,false,false,3,false,5,false,1,false
[producing],28,222.83780565400423,10,1,false,false,false,3,false,5,false,1,false
[con_ready1],29,224.55920965058618,10,1,true,false,false,3,true,5,false,1,false
[consuming1],30,225.59251339878057,10,0,false,false,false,4,false,5,false,1,false
