action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,22.378420567584726,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,24.942439031092803,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,28.834653084450554,1,0,false,false,false,1,false,0,false,0,false
[producing],4,45.0199029201569,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,58.124089283232905,2,1,false,false,true,1,false,0,false,0,true
[consuming3],6,58.16221519373512,2,0,false,false,false,1,false,0,false,1,false
[producing],7,94.93186791120041,3,1,false,false,false,1,false,0,false,1,false
[con_ready3],8,115.20955556754106,3,1,false,false,true,1,false,0,false,1,true
[consuming3],9,115.34492403321939,3,0,false,false,false,1,false,0,false,2,false
[producing],10,137.7662060343326,4,1,false,false,false,1,false,0,false,2,false
[con_ready1],11,144.4513571981115,4,1,true,false,false,1,true,0,false,2,false
[consuming1],12,145.40085285087991,4,0,false,false,false,2,false,0,false,2,false
[producing],13,185.47098595931675,5,1,false,false,false,2,false,0,false,2,false
[con_ready3],14,196.97476379189243,5,1,false,false,true,2,false,0,false,2,true
[consuming3],15,198.16219055218932,5,0,false,false,false,2,false,0,false,3,false
[producing],16,238.99331014474564,6,1,false,false,false,2,false,0,false,3,false
[producing],17,246.85518365133828,7,2,false,false,false,2,false,0,false,3,false
[con_ready3],18,254.63889475763816,7,2,false,false,true,2,false,0,false,3,true
[consuming3],19,256.07938512995133,7,1,false,false,false,2,false,0,false,4,false
[con_ready3],20,295.4322703052948,7,1,false,false,true,2,false,0,false,4,true
[consuming3],21,295.8121026229959,7,0,false,false,false,2,false,0,false,5,false
[producing],22,297.4209274033476,8,1,false,false,false,2,false,0,false,5,false
[con_ready3],23,308.7606347724056,8,1,false,false,true,2,false,0,false,5,true
[consuming3],24,310.0693838520701,8,0,false,false,false,2,false,0,false,6,false
[producing],25,320.3325678483976,9,1,false,false,false,2,false,0,false,6,false
[con_ready3],26,328.58267741027197,9,1,false,false,true,2,false,0,false,6,true
[consuming3],27,328.7109175470015,9,0,false,false,false,2,false,0,false,7,false
[producing],28,330.03842919979127,10,1,false,false,false,2,false,0,false,7,false
[con_ready2],29,333.9449785553583,10,1,false,true,false,2,false,0,true,7,false
[consuming2],30,334.2356356281291,10,0,false,false,false,2,false,1,false,7,false
