action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,11.132411833950878,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,33.42354101605734,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,34.944048442833115,1,0,false,false,false,0,false,1,false,0,false
[producing],4,63.86112349200786,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,67.23430091655108,2,1,false,true,false,0,false,1,true,0,false
[consuming2],6,67.31291522957761,2,0,false,false,false,0,false,2,false,0,false
[producing],7,92.38086838027947,3,1,false,false,false,0,false,2,false,0,false
[con_ready2],8,111.4181978593405,3,1,false,true,false,0,false,2,true,0,false
[consuming2],9,111.75488814518796,3,0,false,false,false,0,false,3,false,0,false
[producing],10,132.88814912123237,4,1,false,false,false,0,false,3,false,0,false
[con_ready3],11,138.02143017574295,4,1,false,false,true,0,false,3,false,0,true
[consuming3],12,138.65855202918516,4,0,false,false,false,0,false,3,false,1,false
[producing],13,179.4601078784819,5,1,false,false,false,0,false,3,false,1,false
[con_ready2],14,186.85168435030204,5,1,false,true,false,0,false,3,true,1,false
[consuming2],15,187.110841413434,5,0,false,false,false,0,false,4,false,1,false
[producing],16,189.56629385058667,6,1,false,false,false,0,false,4,false,1,false
[con_ready3],17,195.17331000711073,6,1,false,false,true,0,false,4,false,1,true
[consuming3],18,195.87262580552644,6,0,false,false,false,0,false,4,false,2,false
[producing],19,221.5479127535858,7,1,false,false,false,0,false,4,false,2,false
[con_ready2],20,238.16940491093393,7,1,false,true,false,0,false,4,true,2,false
[consuming2],21,240.29120655326173,7,0,false,false,false,0,false,5,false,2,false
[producing],22,251.31997271615836,8,1,false,false,false,0,false,5,false,2,false
[con_ready2],23,254.59413544380322,8,1,false,true,false,0,false,5,true,2,false
[consuming2],24,254.64151874754296,8,0,false,false,false,0,false,6,false,2,false
[producing],25,346.5996053633329,9,1,false,false,false,0,false,6,false,2,false
[con_ready2],26,351.6664724423168,9,1,false,true,false,0,false,6,true,2,false
[consuming2],27,353.27417632220744,9,0,false,false,false,0,false,7,false,2,false
[producing],28,371.5934386236046,10,1,false,false,false,0,false,7,false,2,false
[con_ready3],29,388.346846587362,10,1,false,false,true,0,false,7,false,2,true
[consuming3],30,389.6284054404019,10,0,false,false,false,0,false,7,false,3,false
