action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.3775973769320995,1,1,false,false,false,0,false,0,false,0,false
[producing],2,14.76029610363213,2,2,false,false,false,0,false,0,false,0,false
[producing],3,19.20363123934443,3,3,false,false,false,0,false,0,false,0,false
[con_ready3],4,22.80337896874569,3,3,false,false,true,0,false,0,false,0,true
[consuming3],5,24.12092940730112,3,2,false,false,false,0,false,0,false,1,false
[con_ready2],6,24.777025617531535,3,2,false,true,false,0,false,0,true,1,false
[consuming2],7,27.42869520773045,3,1,false,false,false,0,false,1,false,1,false
[producing],8,43.975679265883784,4,2,false,false,false,0,false,1,false,1,false
[producing],9,61.456643773572196,5,3,false,false,false,0,false,1,false,1,false
[con_ready2],10,66.78812097016021,5,3,false,true,false,0,false,1,true,1,false
[consuming2],11,67.5286935540817,5,2,false,false,false,0,false,2,false,1,false
[con_ready2],12,70.20717220177568,5,2,false,true,false,0,false,2,true,1,false
[consuming2],13,70.59986687166995,5,1,false,false,false,0,false,3,false,1,false
[con_ready2],14,101.68320221578114,5,1,false,true,false,0,false,3,true,1,false
[consuming2],15,102.44823476031578,5,0,false,false,false,0,false,4,false,1,false
[producing],16,156.78257035629656,6,1,false,false,false,0,false,4,false,1,false
[con_ready3],17,169.05290387475173,6,1,false,false,true,0,false,4,false,1,true
[consuming3],18,169.44408691878118,6,0,false,false,false,0,false,4,false,2,false
[producing],19,182.32244213172137,7,1,false,false,false,0,false,4,false,2,false
[con_ready2],20,192.09331631221426,7,1,false,true,false,0,false,4,true,2,false
[consuming2],21,193.85480127592197,7,0,false,false,false,0,false,5,false,2,false
[producing],22,195.7187915853199,8,1,false,false,false,0,false,5,false,2,false
[con_ready3],23,199.71481507447137,8,1,false,false,true,0,false,5,false,2,true
[consuming3],24,199.75935164687212,8,0,false,false,false,0,false,5,false,3,false
[producing],25,259.5326283924805,9,1,false,false,false,0,false,5,false,3,false
[con_ready3],26,269.02639821789313,9,1,false,false,true,0,false,5,false,3,true
[consuming3],27,270.09499230883546,9,0,false,false,false,0,false,5,false,4,false
[producing],28,295.6788797405863,10,1,false,false,false,0,false,5,false,4,false
[con_ready3],29,301.3411146156974,10,1,false,false,true,0,false,5,false,4,true
[consuming3],30,301.790934970985,10,0,false,false,false,0,false,5,false,5,false
